,delta_alpha,hurst,ineff_abs,ineff_signed
2000-07-25,0.08336622943919125,0.5278790847565644,0.0023241741763704088,0.0023241741763704088
2000-07-26,0.09972530206934377,0.5285832803503276,0.0028504762670691626,0.0028504762670691626
2000-07-27,0.1073344616320735,0.525463137069913,0.002733072108862804,0.002733072108862804
2000-07-28,0.12184931720015746,0.5223107536194644,0.0027185500947526837,0.0027185500947526837
2000-07-31,0.12893958790013482,0.5231452242371624,0.002984335674995928,0.002984335674995928
2000-08-01,0.11099263662095138,0.5243857111951579,0.002706634381427623,0.002706634381427623
2000-08-02,0.11387201645420825,0.5258622671584333,0.002944988511408248,0.002944988511408248
2000-08-03,0.11845023882231753,0.5226653512069738,0.0026847162634577463,0.0026847162634577463
2000-08-04,0.12070475751521975,0.52239073622232,0.002702668386302385,0.002702668386302385
2000-08-07,0.14138467651723424,0.5237783679369743,0.003361896858876886,0.003361896858876886
2000-08-08,0.12278755298532079,0.5226992854043385,0.002787189709314135,0.002787189709314135
2000-08-09,0.14044296395226852,0.5228327065355112,0.003206692980899521,0.003206692980899521
2000-08-10,0.12680010845810158,0.5225848151179205,0.002863757006458497,0.002863757006458497
2000-08-11,0.13088098769487688,0.5237778538794163,0.0031120690010024697,0.0031120690010024697
2000-08-14,0.135068161535776,0.5243752852924072,0.0032923249713554775,0.0032923249713554775
2000-08-15,0.14345591440564737,0.5272651835378799,0.003911351835864362,0.003911351835864362
2000-08-16,0.15229377594691712,0.5306199449101726,0.004663227029656773,0.004663227029656773
2000-08-17,0.1496003738656782,0.527902772445913,0.004174265189797528,0.004174265189797528
2000-08-18,0.1393338952195322,0.5277943299207294,0.0038726922528720177,0.0038726922528720177
2000-08-21,0.15271422705756027,0.5271768651605856,0.004150293956846368,0.004150293956846368
2000-08-22,0.14094194486371237,0.5265729615840585,0.003745244886445924,0.003745244886445924
2000-08-23,0.1559462603367211,0.5265442998159785,0.004139484289558561,0.004139484289558561
2000-08-24,0.1717784032568267,0.5293627893408636,0.005043893068140113,0.005043893068140113
2000-08-25,0.16973869152092363,0.531360486286868,0.005323087907792852,0.005323087907792852
2000-08-30,0.1612052622893826,0.5293874254224771,0.004737407623240087,0.004737407623240087
2000-08-31,0.1455532074440159,0.5294678900038955,0.004289145906674443,0.004289145906674443
2000-09-01,0.1450312159643295,0.5284648218982895,0.004128287732116996,0.004128287732116996
2000-09-06,0.14247201592968683,0.5289183528012547,0.004120056020960657,0.004120056020960657
2000-09-07,0.1457960170047335,0.5264196639775391,0.003851881778528642,0.003851881778528642
2000-09-08,0.16331935383812574,0.5264822532336596,0.004325064486298902,0.004325064486298902
2000-09-11,0.1542261221033046,0.5226899400568564,0.0034993814657254016,0.0034993814657254016
2000-09-12,0.15186985012996485,0.5222981742427802,0.003386420380422878,0.003386420380422878
2000-09-13,0.15082934345669563,0.5234435893666446,0.0035359811924393744,0.0035359811924393744
2000-09-14,0.14802509377740647,0.5224524264042856,0.0033235225240246893,0.0033235225240246893
2000-09-19,0.147213611760786,0.5222065984997423,0.0032691135700687116,0.0032691135700687116
2000-09-20,0.14803191515211095,0.5243886672571161,0.0036103011220784743,0.0036103011220784743
2000-09-21,0.13433464495954017,0.5226737765079443,0.0030458737170866645,0.0030458737170866645
2000-09-22,0.1314984102656897,0.5199579502921721,0.002624438735582284,0.002624438735582284
2000-09-25,0.12326775032126713,0.5204359952604142,0.002519099161327333,0.002519099161327333
2000-09-26,0.13348764947393954,0.5202208905712157,0.0026992391526213274,0.0026992391526213274
2000-09-27,0.1297679961031648,0.5200865426600569,0.0026065903896363225,0.0026065903896363225
2000-09-28,0.1523514933919234,0.5218078793693418,0.003322462989630141,0.003322462989630141
2000-09-29,0.1497711135788446,0.520587709958813,0.0030834442465696894,0.0030834442465696894
2000-10-02,0.1464138573122692,0.5194384485692303,0.0028460582351871643,0.0028460582351871643
2000-10-05,0.12412791572017462,0.5200964835621993,0.0024945346178805476,0.0024945346178805476
2000-10-06,0.12538803712348512,0.5205164060383439,0.0025725118819763626,0.0025725118819763626
2000-10-11,0.1194226181512687,0.5230834730737213,0.0027566887904881083,0.0027566887904881083
2000-10-12,0.113934888109255,0.5222324727282501,0.002533054292685242,0.002533054292685242
2000-10-13,0.11282928156110666,0.5232182716880316,0.0026197009136511872,0.0026197009136511872
2000-10-16,0.11835782068933054,0.5214385085624724,0.0025374151522837888,0.0025374151522837888
2000-10-17,0.10319863192151596,0.523786874044197,0.0024547728590505473,0.0024547728590505473
2000-10-18,0.10110229846622915,0.5269430929138195,0.0027240086213763193,0.0027240086213763193
2000-10-19,0.08958606231614363,0.5276642408324417,0.0024783304031439253,0.0024783304031439253
2000-10-20,0.08953110757661153,0.524740537679241,0.0022150477404633373,0.0022150477404633373
2000-10-23,0.08759974595746811,0.525258374985087,0.0022126272319920874,0.0022126272319920874
2000-10-24,0.07875623592942094,0.5251860530099266,0.0019835587329806816,0.0019835587329806816
2000-10-25,0.0740842868390863,0.5263259720580967,0.0019503408652698088,0.0019503408652698088
2000-10-26,0.05444610712772485,0.5265859281490579,0.0014475002920936028,0.0014475002920936028
2000-10-27,0.056015251848753056,0.5278456598775721,0.001559781650936922,0.001559781650936922
2000-10-30,0.07524445693211862,0.5275957031912599,0.0020764237002862855,0.0020764237002862855
2000-10-31,0.07179137385616213,0.5268049383239767,0.0019243633484079777,0.0019243633484079777
2000-11-01,0.09335999233756298,0.5247720047090171,0.0023127141698199086,0.0023127141698199086
2000-11-02,0.07964645989283603,0.5241819368641341,0.0019260056645803462,0.0019260056645803462
2000-11-07,0.07232139108314767,0.5243321135921544,0.0017597323029777691,0.0017597323029777691
2000-11-08,0.05944962916206942,0.5233292851724658,0.0013869173521192564,0.0013869173521192564
2000-11-09,0.04857256762422635,0.5245548441806306,0.00119269182946602,0.00119269182946602
2000-11-10,0.04187809886406324,0.525937333168915,0.001086206202717969,0.001086206202717969
2000-11-13,0.0400852758093187,0.5279809012476678,0.0011216221439060748,0.0011216221439060748
2000-11-14,0.03605924738516686,0.5290387859542425,0.0010471167664889381,0.0010471167664889381
2000-11-15,0.04801676884294209,0.5279549080572743,0.0013423043582118394,0.0013423043582118394
2000-11-16,0.027804969890381837,0.5295859490668395,0.0008226364229818438,0.0008226364229818438
2000-11-17,0.051760462387162254,0.5301734538060117,0.0015617919208168445,0.0015617919208168445
2000-11-20,0.05393713222164953,0.5307228525217434,0.001657102558691515,0.001657102558691515
2000-11-21,0.053505080874360955,0.5312582506993742,0.0016724752316610641,0.0016724752316610641
2000-11-22,0.05597316467809754,0.5309230957210701,0.0017308635291520304,0.0017308635291520304
2000-11-27,0.04441872817933212,0.5288077673485723,0.0012796043873096708,0.0012796043873096708
2000-11-28,0.03986533730566244,0.5299086801986042,0.0011923196244845416,0.0011923196244845416
2000-11-29,0.02999017256902281,0.531383915270029,0.000941209034839761,0.000941209034839761
2000-11-30,0.028351264793232078,0.5299131917381805,0.0008480768197798781,0.0008480768197798781
2000-12-01,0.053248376561256416,0.5294748159351997,0.0015694860979912368,0.0015694860979912368
2000-12-04,0.05719194797728949,0.5285892376202147,0.0016350741906856869,0.0016350741906856869
2000-12-05,0.06856151114517933,0.5295776771550432,0.0020278902419140123,0.0020278902419140123
2000-12-06,0.06287520617395487,0.5274076042459196,0.0017232587676963551,0.0017232587676963551
2000-12-07,0.053883680169731885,0.5281655282913302,0.0015176623182615733,0.0015176623182615733
2000-12-08,0.05618341141249067,0.5281356986665269,0.0015807595335593447,0.0015807595335593447
2000-12-11,0.04832240171692742,0.5269773527903843,0.0013036104787962216,0.0013036104787962216
2000-12-12,0.049209565600932925,0.5246655511370711,0.001213781056762868,0.001213781056762868
2000-12-13,0.051521269339497744,0.5240357751204804,0.0012383536437658687,0.0012383536437658687
2000-12-14,0.04985073224298148,0.5261571769730989,0.0013039544255182358,0.0013039544255182358
2000-12-15,0.07125817270647972,0.5281843580435741,0.0020083658530902645,0.0020083658530902645
2000-12-18,0.0635188685841892,0.5281459110948897,0.0017877964280185736,0.0017877964280185736
2000-12-19,0.08094359194424322,0.5304003206145187,0.0024607111467957665,0.0024607111467957665
2000-12-20,0.08106233300277277,0.5317747371531358,0.002575734324183073,0.002575734324183073
2000-12-21,0.08181186077749975,0.5331138897839865,0.002709108940808979,0.002709108940808979
2000-12-22,0.07321607329650187,0.5338932013274513,0.002481527112643771,0.002481527112643771
2000-12-28,0.060987978616112715,0.5327932110161224,0.0019999916522049463,0.0019999916522049463
2000-12-29,0.04178977448224869,0.5342723804470485,0.0014322350498519863,0.0014322350498519863
2001-01-05,0.04625201311420396,0.5324193869063614,0.0014994619083474783,0.0014994619083474783
2001-01-10,0.04872860327581496,0.5341552093099863,0.001664335644268743,0.001664335644268743
2001-01-11,0.07165971876266591,0.5364679496351438,0.0026132830147054674,0.0026132830147054674
2001-01-12,0.07620575954545167,0.5359473760399349,0.002739397094789211,0.002739397094789211
2001-01-17,0.08533296512299005,0.5360791458202291,0.0030787404919448806,0.0030787404919448806
2001-01-18,0.09936779917252958,0.5347590254314537,0.00345392785850554,0.00345392785850554
2001-01-19,0.09522510262846634,0.5349285363810576,0.003326073461548334,0.003326073461548334
2001-01-22,0.08642263856098514,0.5350593451798566,0.003029921116663568,0.003029921116663568
2001-01-23,0.07465042092394997,0.5365274446402453,0.0027267891176705893,0.0027267891176705893
2001-01-24,0.07431134434474701,0.5368884346470013,0.0027412291693920104,0.0027412291693920104
2001-01-25,0.07246171588847733,0.5377689510195872,0.002736802998187145,0.002736802998187145
2001-01-26,0.07003928739549342,0.538888604576949,0.0027237301523746304,0.0027237301523746304
2001-01-29,0.06947820539356486,0.538175669133772,0.0026523769811129866,0.0026523769811129866
2001-01-30,0.08409922047542828,0.5378166007546001,0.0031803466444923646,0.0031803466444923646
2001-01-31,0.0858203417822313,0.5377466444543235,0.00323942992820241,0.00323942992820241
2001-02-01,0.09248815691060142,0.5382540651226156,0.0035380479775288408,0.0035380479775288408
2001-02-02,0.09612840458236649,0.5383294934737155,0.0036845530560785,0.0036845530560785
2001-02-05,0.08686128282825545,0.5397824257344416,0.0034555525333133975,0.0034555525333133975
2001-02-06,0.08343628602727426,0.5411893105583073,0.0034366830970091575,0.0034366830970091575
2001-02-07,0.07435044915092048,0.5405896856955846,0.0030178613623614097,0.0030178613623614097
2001-02-08,0.07189473091311016,0.5415826587545508,0.002989574061810115,0.002989574061810115
2001-02-09,0.06848933993408757,0.5398371878366587,0.002728422699763015,0.002728422699763015
2001-02-14,0.08195679501960795,0.5400301974619568,0.0032807466879840237,0.0032807466879840237
2001-02-15,0.0902902881960822,0.5406316818654934,0.0036686462655269236,0.0036686462655269236
2001-02-16,0.09933593855944589,0.5414173787407025,0.004114234189879724,0.004114234189879724
2001-02-21,0.09372216880210626,0.5427476225207927,0.00400639989378245,0.00400639989378245
2001-02-22,0.0908567440837702,0.5427267946962061,0.0038820174512329882,0.0038820174512329882
2001-02-23,0.07563770518122215,0.5417292958400255,0.003156308176167848,0.003156308176167848
2001-02-26,0.06257532787078024,0.5427982635804967,0.0026781153758496513,0.0026781153758496513
2001-02-27,0.06131506550823995,0.5425463082498025,0.002608729677470413,0.002608729677470413
2001-02-28,0.05928568979968862,0.543498385598387,0.0025788317953732167,0.0025788317953732167
2001-03-01,0.0687187111072769,0.5437590662878372,0.003007066634558065,0.003007066634558065
2001-03-02,0.08221635743286249,0.5462349323310204,0.0038012677224113817,0.0038012677224113817
2001-03-05,0.08955514041219081,0.5487321402692398,0.004364213664398347,0.004364213664398347
2001-03-06,0.09359909683269718,0.5465974270594265,0.0043614770874898035,0.0043614770874898035
2001-03-07,0.10828063342833227,0.5467637996530829,0.005063613847951437,0.005063613847951437
2001-03-08,0.10498273295881266,0.5467443127113892,0.004907345698723009,0.004907345698723009
2001-03-09,0.09713530777942836,0.5461505812311619,0.0044828509120884204,0.0044828509120884204
2001-03-12,0.08208678014121917,0.548530845561503,0.003983740849674559,0.003983740849674559
2001-03-13,0.08965942289541062,0.5505171479548899,0.004529338331957504,0.004529338331957504
2001-03-14,0.08833374220602846,0.5499671607533706,0.004413786296755422,0.004413786296755422
2001-03-15,0.08855935642143342,0.5481909022127884,0.0042677552853327754,0.0042677552853327754
2001-03-16,0.10774238693082905,0.5466312089411477,0.00502415775678947,0.00502415775678947
2001-03-19,0.11768666551182333,0.5477872644219565,0.005623923803751846,0.005623923803751846
2001-03-22,0.12183082105365128,0.5490765564332587,0.005979037164749759,0.005979037164749759
2001-03-23,0.12286168142044651,0.5467983666140876,0.005749726009937297,0.005749726009937297
2001-03-26,0.10891984349445644,0.5429956577967547,0.0046830803181637315,0.0046830803181637315
2001-03-27,0.09103702513825657,0.5450490819827483,0.004101134408918835,0.004101134408918835
2001-03-28,0.08856950335400254,0.5442942541395305,0.003923120090574186,0.003923120090574186
2001-03-29,0.0895102166233529,0.5477224939425509,0.004271650770604378,0.004271650770604378
2001-03-30,0.09508178602812412,0.5479611873375885,0.004560235352087363,0.004560235352087363
2001-04-02,0.08982219618139009,0.5485534813308043,0.004361180325384964,0.004361180325384964
2001-04-03,0.10444815138860108,0.5476132316770163,0.00497311403030153,0.00497311403030153
2001-04-04,0.10404252090267746,0.5471872644126484,0.004909481943993142,0.004909481943993142
2001-04-05,0.10438713418562218,0.54672549270703,0.004877540277098048,0.004877540277098048
2001-04-06,0.1186952403333213,0.5469388563524423,0.005571418835724387,0.005571418835724387
2001-04-09,0.11391632844609206,0.5492081931194357,0.005605616689632364,0.005605616689632364
2001-04-10,0.11251818013778542,0.550497890205589,0.005681930706730577,0.005681930706730577
2001-04-11,0.10892110806794447,0.5465107983796786,0.005066007696639354,0.005066007696639354
2001-04-12,0.11145057892640342,0.5456215914059919,0.005084552773741625,0.005084552773741625
2001-04-18,0.10869480346518096,0.5418046205753668,0.004543945017375957,0.004543945017375957
2001-04-19,0.11459537265010594,0.5402173713905457,0.004608724661507295,0.004608724661507295
2001-04-20,0.13381240282722723,0.5408286637133282,0.005463381595705263,0.005463381595705263
2001-04-23,0.14451885947720133,0.54015214359645,0.005802741998123771,0.005802741998123771
2001-04-24,0.13637140737328574,0.539990663837326,0.005453583109288106,0.005453583109288106
2001-04-25,0.14749399272861974,0.5390908688118387,0.005765668320288758,0.005765668320288758
2001-04-26,0.13315606479321296,0.5386859955622143,0.005151274931672157,0.005151274931672157
2001-04-27,0.11608277903652225,0.5381369865439637,0.00442704738210176,0.00442704738210176
2001-05-09,0.11028221455573578,0.5394381913930129,0.004349331084894416,0.004349331084894416
2001-05-10,0.10732336869245146,0.5386977721821143,0.004153175271477549,0.004153175271477549
2001-05-11,0.11317354598861018,0.5385843475631786,0.004366727433381916,0.004366727433381916
2001-05-14,0.10531923776962326,0.5399467523159558,0.004207161505288397,0.004207161505288397
2001-05-15,0.11609010020995181,0.5386683139368719,0.004489008439881331,0.004489008439881331
2001-05-16,0.1199631736157663,0.538883826534271,0.0046646272333760955,0.0046646272333760955
2001-05-17,0.12147387232368845,0.5382349102993619,0.004644542612012365,0.004644542612012365
2001-05-18,0.13148991625686335,0.5367543859028976,0.004832831124444443,0.004832831124444443
2001-05-21,0.13272776327310576,0.5359896937556335,0.004776831553069302,0.004776831553069302
2001-05-22,0.11906905017632469,0.537301050476809,0.004441400650852789,0.004441400650852789
2001-05-23,0.12438078204685615,0.5368941615645535,0.004588924668362226,0.004588924668362226
2001-05-24,0.11508971308590488,0.5374446993703087,0.004309499707116791,0.004309499707116791
2001-05-25,0.10459046629668012,0.5374694595042926,0.003918948241438534,0.003918948241438534
2001-05-30,0.11226500271525125,0.5398923924307396,0.00447851954455485,0.00447851954455485
2001-05-31,0.11876004315155297,0.540881293831582,0.004855064219529996,0.004855064219529996
2001-06-01,0.12731452450068004,0.5413583475576881,0.005265518353440919,0.005265518353440919
2001-06-04,0.1258762834739942,0.5400315360144321,0.005039020975252063,0.005039020975252063
2001-06-05,0.13495381727448036,0.5398300764624837,0.005375220860946607,0.005375220860946607
2001-06-06,0.12042069348661605,0.5407938029774682,0.004912418044503097,0.004912418044503097
2001-06-07,0.11428274398288363,0.5396215512633313,0.004528059599231994,0.004528059599231994
2001-06-08,0.11442626819968105,0.5391725045570991,0.004482363512503848,0.004482363512503848
2001-06-11,0.11698857040650812,0.5409023196293431,0.004785103899746904,0.004785103899746904
2001-06-12,0.10594018893558149,0.5431181426717382,0.004567944181195303,0.004567944181195303
2001-06-13,0.11247357297324412,0.5431655230553477,0.004854980607293902,0.004854980607293902
2001-06-14,0.11905581602804832,0.5426015518377323,0.005071962518102419,0.005071962518102419
2001-06-15,0.12070293789766007,0.5438608270941953,0.005294130688890656,0.005294130688890656
2001-06-18,0.13196160575522659,0.5444165161504929,0.005861274793272,0.005861274793272
2001-06-19,0.13912218564307416,0.5455579016334072,0.006338114848551792,0.006338114848551792
2001-06-20,0.1387296088073412,0.5452814114469314,0.006281872496277059,0.006281872496277059
2001-06-21,0.12885844313596878,0.5431448926454677,0.005559583695563481,0.005559583695563481
2001-06-22,0.1193592346144276,0.542044264345472,0.0050183712122022104,0.0050183712122022104
2001-06-25,0.10994533108298643,0.5422906290289123,0.004649657210291524,0.004649657210291524
2001-06-26,0.11077105878356341,0.5406011108572345,0.004497428037444698,0.004497428037444698
2001-06-27,0.11011130007746461,0.5413946410800227,0.004558017745561319,0.004558017745561319
2001-06-28,0.11630815837991576,0.5428137653558828,0.004979590201852564,0.004979590201852564
2001-06-29,0.11163874330101392,0.5403159479248928,0.004500821761324152,0.004500821761324152
2001-07-02,0.11571320161303694,0.5416019171925396,0.004813891031589201,0.004813891031589201
2001-07-03,0.11759684075485988,0.5425553164626484,0.005004370773330735,0.005004370773330735
2001-07-06,0.10323362814174697,0.544096929601916,0.004552286032716993,0.004552286032716993
2001-07-09,0.1024396270664466,0.5440452219486958,0.0045119761104832614,0.0045119761104832614
2001-07-10,0.10174562682844812,0.5451434342105872,0.004593147010945003,0.004593147010945003
2001-07-11,0.10530698069236727,0.546145992926614,0.00485949518615306,0.00485949518615306
2001-07-12,0.10125197862662799,0.5441027995516187,0.004465495717574952,0.004465495717574952
2001-07-13,0.10623336929796706,0.5437361423806957,0.004646237765196912,0.004646237765196912
2001-07-16,0.11546681294612132,0.5444035620047141,0.005127137788139819,0.005127137788139819
2001-07-17,0.12609320311634742,0.5458750187012582,0.005784528051063988,0.005784528051063988
2001-07-18,0.13670802644937563,0.5473644878138882,0.006475105652822164,0.006475105652822164
2001-07-19,0.1510810787066319,0.5473037459425729,0.007146700963868378,0.007146700963868378
2001-07-24,0.1345869472918768,0.5452672978158105,0.00609238742518218,0.00609238742518218
2001-07-25,0.13080081460306403,0.545333248837372,0.005929625876531662,0.005929625876531662
2001-07-26,0.11869999300020856,0.5455628237823791,0.005408306864038133,0.005408306864038133
2001-07-27,0.1138280131546684,0.5455179458219606,0.00518121733579561,0.00518121733579561
2001-07-30,0.11903476795069662,0.5461600635275111,0.005494652450586701,0.005494652450586701
2001-07-31,0.1184276149688801,0.5445473744431486,0.0052756393084277325,0.0052756393084277325
2001-08-01,0.13000601127065076,0.5453594194006391,0.005896997189829667,0.005896997189829667
2001-08-02,0.12935217091277534,0.5423746079730262,0.005481247532888734,0.005481247532888734
2001-08-03,0.13058083112494528,0.5432944116823892,0.0056534202605519265,0.0056534202605519265
2001-08-06,0.13099963719205415,0.5439097375752941,0.005752159691561841,0.005752159691561841
2001-08-07,0.12912011167199228,0.5425417771327086,0.005492999014100338,0.005492999014100338
2001-08-08,0.12903855947949655,0.542810554373197,0.005524212266836006,0.005524212266836006
2001-08-09,0.12244551332293097,0.5446734713226553,0.005470066128019766,0.005470066128019766
2001-08-10,0.11071674665444176,0.5445351262694007,0.004930784292392812,0.004930784292392812
2001-08-13,0.1142086722722751,0.5450861096737906,0.005149224723765799,0.005149224723765799
2001-08-14,0.10870531648502929,0.542578225952279,0.004628479527513577,0.004628479527513577
2001-08-15,0.11323784913045332,0.5437063447330234,0.004949212470921683,0.004949212470921683
2001-08-16,0.1247058687931597,0.5441354941481911,0.005503955142365583,0.005503955142365583
2001-08-17,0.13383283895064346,0.5438577905023366,0.005869612613030278,0.005869612613030278
2001-08-20,0.14888293816230708,0.5454667184863186,0.0067692186368415895,0.0067692186368415895
2001-08-21,0.1295348392713927,0.5467326492783424,0.006053506212996451,0.006053506212996451
2001-08-22,0.12078305650962806,0.5453354577182831,0.0054757551514772376,0.0054757551514772376
2001-08-23,0.111154789842836,0.5482634618548289,0.0053647149595612365,0.0053647149595612365
2001-08-24,0.11227181039603107,0.5476099462497885,0.005345254858321489,0.005345254858321489
2001-08-29,0.11072972680800536,0.5492114643990331,0.005449172008726819,0.005449172008726819
2001-08-30,0.10830730678247141,0.5487807570170985,0.005283312415332082,0.005283312415332082
2001-08-31,0.10419345330535729,0.5501803944816711,0.005228468589270407,0.005228468589270407
2001-09-05,0.10922508745143289,0.5508542739843816,0.005554562523223207,0.005554562523223207
2001-09-06,0.10372221804964815,0.5501263903076421,0.005199220385531024,0.005199220385531024
2001-09-07,0.10217263895375606,0.5514156475899903,0.005253272397785635,0.005253272397785635
2001-09-10,0.10190751884755656,0.5538698607870916,0.00548974385347578,0.00548974385347578
2001-09-18,0.09379734590040867,0.5524623349041655,0.004920827773749096,0.004920827773749096
2001-09-19,0.0932583881901794,0.550772428785433,0.004734954873030147,0.004734954873030147
2001-09-20,0.08949515559511745,0.5519501515769196,0.0046492868985663575,0.0046492868985663575
2001-09-21,0.08959131855735619,0.553686841658251,0.004809874933342706,0.004809874933342706
2001-09-26,0.08755957774942807,0.5538081813772502,0.004711421640856666,0.004711421640856666
2001-09-27,0.0993125919499237,0.5524616099935512,0.00521009846632559,0.00521009846632559
2001-09-28,0.11827966662089584,0.5517917915411752,0.006125915837189135,0.006125915837189135
2001-10-01,0.12595824573595665,0.5504741927602504,0.00635764077501967,0.00635764077501967
2001-10-02,0.11701299259169057,0.5502762362938988,0.005882972864996061,0.005882972864996061
2001-10-03,0.107355983121728,0.5497237304169299,0.00533813996338928,0.00533813996338928
2001-10-04,0.09712942086915327,0.5487881984796829,0.0047387694635809,0.0047387694635809
2001-10-05,0.0789739004393733,0.5495080237761554,0.0039098417406482205,0.0039098417406482205
2001-10-10,0.0733828001325545,0.5490512000671318,0.003599514410788278,0.003599514410788278
2001-10-11,0.0655761167400365,0.5459371651991878,0.0030123809078082798,0.0030123809078082798
2001-10-12,0.061238508445395134,0.5433857264221842,0.0026568771739145292,0.0026568771739145292
2001-10-15,0.0626356408596066,0.5447216260941663,0.0028011677106918116,0.0028011677106918116
2001-10-16,0.07099537936864453,0.5434202678872687,0.003082638390944816,0.003082638390944816
2001-10-17,0.06745140925068338,0.5416334032208016,0.0028082317191450053,0.0028082317191450053
2001-10-18,0.07889284366257066,0.5416384244503917,0.00328497371052051,0.00328497371052051
2001-10-19,0.07809499918785978,0.5416396236869991,0.0032518463780189847,0.0032518463780189847
2001-10-22,0.07353390100349733,0.5414378393065181,0.0030470859733643337,0.0030470859733643337
2001-10-23,0.062379415278566,0.5375436741990485,0.002341952443945628,0.002341952443945628
2001-10-24,0.055986975503123704,0.5371504374789962,0.0020799406330668864,0.0020799406330668864
2001-10-25,0.04512749249555559,0.5345894019619173,0.0015609329774621782,0.0015609329774621782
2001-10-26,0.0402265474592674,0.532536136694538,0.0013088164468840458,0.0013088164468840458
2001-10-29,0.0507451217813647,0.5376254315776829,0.0019093071074859258,0.0019093071074859258
2001-10-30,0.06060165513724841,0.5381667491616325,0.0023129681704031203,0.0023129681704031203
2001-10-31,0.06174003263207062,0.5388894400315292,0.0024010352965895643,0.0024010352965895643
2001-11-01,0.06408312132094279,0.536937050194567,0.0023670414688561872,0.0023670414688561872
2001-11-02,0.05713703741582998,0.5361932987792764,0.0020679778665538264,0.0020679778665538264
2001-11-05,0.04559161413952306,0.5387994388328909,0.001768929044099191,0.001768929044099191
2001-11-06,0.03848224505836734,0.5370455815683356,0.0014255971482424266,0.0014255971482424266
2001-11-07,0.03232735351082766,0.5382532244748099,0.0012366255105262258,0.0012366255105262258
2001-11-08,0.031175297491243426,0.5358571458912023,0.0011178571903451473,0.0011178571903451473
2001-11-09,0.024110245935135666,0.5392949179103159,0.0009474101348186841,0.0009474101348186841
2001-11-12,0.03192513468114416,0.5425090303347989,0.0013571065186032982,0.0013571065186032982
2001-11-13,0.03871433097008259,0.5412503899047502,0.0015969812474174515,0.0015969812474174515
2001-11-14,0.03978281378574483,0.5428389494709855,0.0017042539495811498,0.0017042539495811498
2001-11-15,0.04807101976656325,0.5387559386170548,0.0018630374913321552,0.0018630374913321552
2001-11-16,0.0469465463072713,0.5385571616254378,0.0018101255737255578,0.0018101255737255578
2001-11-19,0.045279438646931625,0.5375311903211523,0.0016993912294929279,0.0016993912294929279
2001-11-20,0.03567568057058085,0.5379282768734762,0.0013531170903306865,0.0013531170903306865
2001-11-21,0.027699393025664487,0.5366793537604588,0.0010159958357383338,0.0010159958357383338
2001-11-27,0.024304825890011317,0.5387263081268464,0.0009412361763859323,0.0009412361763859323
2001-11-28,0.027489365977407698,0.5410912437368349,0.0011295722375487172,0.0011295722375487172
2001-11-29,0.04383262453607939,0.5412566017376235,0.0018083851335998098,0.0018083851335998098
2001-11-30,0.05754590046957331,0.5420888725722125,0.0024220420719170944,0.0024220420719170944
2001-12-03,0.05424143467864506,0.5440558262799601,0.002389651223378189,0.002389651223378189
2001-12-04,0.06810797954457343,0.5439867411635256,0.0029958480673978496,0.0029958480673978496
2001-12-05,0.06559469944729124,0.5439342641377284,0.0028818548515521995,0.0028818548515521995
2001-12-06,0.058416098649538506,0.5429110587472645,0.002506696640936347,0.002506696640936347
2001-12-07,0.06144250877101587,0.5428025557633378,0.0026298964079107786,0.0026298964079107786
2001-12-10,0.0671468149949001,0.5447568297559108,0.003005278567378381,0.003005278567378381
2001-12-11,0.04723013637271234,0.5450793828892941,0.0021291054014590774,0.0021291054014590774
2001-12-12,0.03974277769463991,0.542815226127122,0.0017015960139159466,0.0017015960139159466
2001-12-13,0.050804194665645064,0.5433198289728323,0.0022008290240182215,0.0022008290240182215
2001-12-14,0.059386697944277145,0.5423346054082434,0.002514112423969513,0.002514112423969513
2001-12-17,0.06739671686673537,0.5439863885567405,0.0029645381755488503,0.0029645381755488503
2001-12-18,0.09020398642402905,0.5422344103426746,0.0038097121771774926,0.0038097121771774926
2001-12-19,0.10176603589959976,0.5411358781220453,0.004186235249729626,0.004186235249729626
2001-12-20,0.08019394135537095,0.5419998044565997,0.0033681298555296017,0.0033681298555296017
2001-12-21,0.07501439054333875,0.5423135250668805,0.003174123294632325,0.003174123294632325
2001-12-28,0.06996712511346048,0.5423399972207354,0.002962407882846766,0.002962407882846766
2002-01-07,0.0698412053516908,0.5415686711415438,0.0029032060973934663,0.0029032060973934663
2002-01-08,0.0768446138793738,0.5419787144508093,0.003225838103124926,0.003225838103124926
2002-01-09,0.09273315208691385,0.5422685362615807,0.003919694601636393,0.003919694601636393
2002-01-10,0.08993450208754616,0.5435437924426791,0.003916089292335804,0.003916089292335804
2002-01-11,0.0881478346228684,0.545726259470539,0.004030670757731441,0.004030670757731441
2002-01-16,0.09482916054744145,0.5461016264822162,0.004371778539180255,0.004371778539180255
2002-01-17,0.08576872988019091,0.5445649556564732,0.0038222796438227382,0.0038222796438227382
2002-01-18,0.0815458342914458,0.5450003742405993,0.003669593060876959,0.003669593060876959
2002-01-23,0.07935076553296289,0.5451887257111698,0.0035857599786404087,0.0035857599786404087
2002-01-24,0.08170939600161492,0.5440556414649302,0.0035997598545631513,0.0035997598545631513
2002-01-25,0.05895294115200628,0.5442308661667005,0.0026075396502277582,0.0026075396502277582
2002-01-28,0.05788040216591356,0.5440555743866721,0.0025499543631509,0.0025499543631509
