,delta_alpha,hurst,ineff_abs,ineff_signed
2001-12-14,0.14367555626335493,0.40548420423748144,0.0135796095318535,-0.0135796095318535
2001-12-17,0.13456111513914526,0.40494538251698114,0.01279065532763991,-0.01279065532763991
2001-12-18,0.12720301771068981,0.4045196396530276,0.012145389968238973,-0.012145389968238973
2001-12-19,0.1315828625875835,0.40702017734374607,0.012234551227995744,-0.012234551227995744
2001-12-20,0.1407738651649426,0.4091142928152975,0.012794332288639767,-0.012794332288639767
2001-12-21,0.13808577512884507,0.4071422107959185,0.012822339798996494,-0.012822339798996494
2001-12-28,0.14091652560561424,0.4064118937677847,0.013188110768252914,-0.013188110768252914
2002-01-07,0.1457330218203698,0.40651813136984566,0.013623395200887225,-0.013623395200887225
2002-01-08,0.1366344782525496,0.4069549335552064,0.012713164107658183,-0.012713164107658183
2002-01-09,0.14896047036679078,0.40866802545979714,0.013604853887036378,-0.013604853887036378
2002-01-10,0.1586990075426557,0.4079583620182325,0.014606916600306908,-0.014606916600306908
2002-01-11,0.144272989796625,0.40708082936569995,0.013405726556833229,-0.013405726556833229
2002-01-16,0.13431349479764215,0.40740980878651223,0.012436112165865482,-0.012436112165865482
2002-01-17,0.13367731216981926,0.40551293907779284,0.012630776338906616,-0.012630776338906616
2002-01-18,0.14091215980384675,0.40813436906929645,0.012944984466188504,-0.012944984466188504
2002-01-23,0.14059183466082575,0.40831779481582275,0.01288976943259375,-0.01288976943259375
2002-01-24,0.14971596614806143,0.4070632237067937,0.013914119253423632,-0.013914119253423632
2002-01-25,0.15232831427934196,0.4078648037716027,0.014034799127268143,-0.014034799127268143
2002-01-28,0.14755402853742927,0.4060016078374799,0.013869841439620959,-0.013869841439620959
2002-01-29,0.1512222212907824,0.40977884294024314,0.013643443778000986,-0.013643443778000986
2002-01-30,0.14661104566840083,0.41238708157537096,0.012845021584295164,-0.012845021584295164
2002-01-31,0.1360549488649342,0.4098271104018472,0.012268467883280032,-0.012268467883280032
2002-02-01,0.13406020757220877,0.40988106314074013,0.012081363381539154,-0.012081363381539154
2002-02-04,0.14346003333409918,0.41137233957150016,0.01271452711939581,-0.01271452711939581
2002-02-05,0.14416783185619092,0.412086840254189,0.01267424963218053,-0.01267424963218053
2002-02-06,0.14712501991272736,0.41195750084811694,0.012953254440887076,-0.012953254440887076
2002-02-07,0.15354018265374736,0.4115683896640439,0.01357780560334771,-0.01357780560334771
2002-02-08,0.15458184870386604,0.4118033905314417,0.013633594941062636,-0.013633594941062636
2002-02-13,0.1547615819797752,0.4113830000142221,0.0137145071081007,-0.0137145071081007
2002-02-14,0.15756294846023639,0.4100839045633928,0.01416744511102384,-0.01416744511102384
2002-02-15,0.1546099356347903,0.41157693670713974,0.013671084124340115,-0.013671084124340115
2002-02-20,0.14191874901759516,0.4143545431223032,0.012154696099123122,-0.012154696099123122
2002-02-21,0.1365295572865588,0.4142813313387673,0.01170313188351132,-0.01170313188351132
2002-02-22,0.1373441510123819,0.41497528046546306,0.01167764791953686,-0.01167764791953686
2002-02-25,0.14490390532779934,0.41270845800843287,0.012648885336663664,-0.012648885336663664
2002-02-26,0.15140035707597504,0.412222701208859,0.0132895143801433,-0.0132895143801433
2002-02-27,0.16482845436937948,0.4116275212279081,0.01456629908479471,-0.01456629908479471
2002-02-28,0.15436405313059637,0.4153123737612803,0.013072725236217818,-0.013072725236217818
2002-03-01,0.1501054019490548,0.41386075153538204,0.012929966514370981,-0.012929966514370981
2002-03-04,0.14672142641498837,0.4113810488531809,0.01300229891966147,-0.01300229891966147
2002-03-05,0.14864418666623058,0.4119886139587419,0.013082380895470445,-0.013082380895470445
2002-03-06,0.1439587953019379,0.4114351488625547,0.012749689275842085,-0.012749689275842085
2002-03-07,0.1416166342196723,0.4115084261230864,0.012531878849249981,-0.012531878849249981
2002-03-08,0.13805697986119037,0.4117255953979364,0.012186897698405664,-0.012186897698405664
2002-03-11,0.14202461018303264,0.4128759509161888,0.01237375910869569,-0.01237375910869569
2002-03-12,0.14343301146216064,0.4129381147546586,0.01248754838431237,-0.01248754838431237
2002-03-13,0.14716026713357772,0.4122063580500151,0.012919735801989452,-0.012919735801989452
2002-03-14,0.14493313065911467,0.4108132745014804,0.012926111339735532,-0.012926111339735532
2002-03-15,0.14439837648004322,0.40777471878953914,0.013317180877205985,-0.013317180877205985
2002-03-18,0.14701407350919682,0.4073614345233745,0.013619172874767167,-0.013619172874767167
2002-03-19,0.13618552727911476,0.4068507678008788,0.012685577302682013,-0.012685577302682013
2002-03-20,0.12738146290484847,0.4091228712081191,0.011576061610102117,-0.011576061610102117
2002-03-25,0.1170015278096157,0.41302484220795904,0.010176226343151193,-0.010176226343151193
2002-03-26,0.11725707013588194,0.41470562643821784,0.010001368342930004,-0.010001368342930004
2002-03-27,0.13260010400240596,0.4159069493422742,0.011150747263094037,-0.011150747263094037
2002-03-28,0.13228548584140026,0.41368730999559894,0.011417916131510367,-0.011417916131510367
2002-04-03,0.13314693410764356,0.4148783379529434,0.011333688327712551,-0.011333688327712551
2002-04-04,0.12728130698069334,0.4168855951636014,0.010578910076499273,-0.010578910076499273
2002-04-05,0.12558686498197646,0.41495130679068754,0.010680998750971463,-0.010680998750971463
2002-04-08,0.12298213793412327,0.414519230307691,0.010512607809014569,-0.010512607809014569
2002-04-09,0.12085369094135728,0.41362894041076986,0.010438261341874372,-0.010438261341874372
2002-04-10,0.11969232335235735,0.41200498891583215,0.010532327320080487,-0.010532327320080487
2002-04-11,0.11863448010888972,0.4127305319829592,0.010353167967581012,-0.010353167967581012
2002-04-12,0.11525452611162346,0.411292752133167,0.010223911815558156,-0.010223911815558156
2002-04-15,0.12789328063984184,0.41072937447568436,0.011417113163075528,-0.011417113163075528
2002-04-16,0.1248521496208913,0.4104332742571187,0.011182598243503556,-0.011182598243503556
2002-04-17,0.13439452767753873,0.4109128311434275,0.011972827980608195,-0.011972827980608195
2002-04-18,0.14435502513283838,0.41143566983912006,0.01278470610624682,-0.01278470610624682
2002-04-19,0.14781723103295186,0.40989675699779354,0.013318811887675355,-0.013318811887675355
2002-04-22,0.14219438052139594,0.41497557371352883,0.01208999562499186,-0.01208999562499186
2002-04-23,0.1363598831608845,0.4167288712935824,0.01135484138108208,-0.01135484138108208
2002-04-24,0.13414507121165808,0.41857645456050635,0.010922567301286554,-0.010922567301286554
2002-04-25,0.1288005492186048,0.4175110321671421,0.010624624361347923,-0.010624624361347923
2002-04-26,0.13219040363369589,0.4187767872597598,0.0107369292765579,-0.0107369292765579
2002-05-08,0.13923534168924107,0.41623335461497285,0.011663277492345744,-0.011663277492345744
2002-05-09,0.14088559498360131,0.4175852772771014,0.0116110472462241,-0.0116110472462241
2002-05-10,0.141053042137408,0.42023272325448274,0.01125141704797173,-0.01125141704797173
2002-05-13,0.14087784971508832,0.4205927755975403,0.011186719025662008,-0.011186719025662008
2002-05-14,0.1372164810384051,0.42161453861040765,0.010755777176451634,-0.010755777176451634
2002-05-15,0.13759223748297222,0.42061957540567124,0.010922130232282052,-0.010922130232282052
2002-05-16,0.13846249915760284,0.4187261015561392,0.011253387094818174,-0.011253387094818174
2002-05-17,0.13569184872557855,0.42049380040554063,0.010788343208117035,-0.010788343208117035
2002-05-20,0.1209462854798175,0.4204144211886205,0.00962558013499762,-0.00962558013499762
2002-05-21,0.11564463992106971,0.42037384879174594,0.00920833758477919,-0.00920833758477919
2002-05-22,0.12112219316379974,0.4220465660359068,0.009441890886380404,-0.009441890886380404
2002-05-23,0.12801610942535302,0.4218031466928779,0.010010456929682823,-0.010010456929682823
2002-05-24,0.1383349839485875,0.4235421515720751,0.010576795235020529,-0.010576795235020529
2002-05-29,0.14193662492664538,0.4226813538962267,0.010974347671867304,-0.010974347671867304
2002-05-30,0.14732142646268687,0.42368477040439295,0.011242868484852288,-0.011242868484852288
2002-05-31,0.1390956148906864,0.4222949738025933,0.010808428399025181,-0.010808428399025181
2002-06-06,0.13737404765957067,0.4252538711850944,0.010268178262187252,-0.010268178262187252
2002-06-07,0.12340665207400037,0.4283164044848004,0.00884623253115761,-0.00884623253115761
2002-06-10,0.11577588229973879,0.42984327372438724,0.008122456883820335,-0.008122456883820335
2002-06-11,0.11946912796095521,0.4280952751885066,0.008590394769501577,-0.008590394769501577
2002-06-12,0.126462188752678,0.43053888868140366,0.008784204170543108,-0.008784204170543108
2002-06-13,0.12649013466475745,0.43403746657730136,0.008343609735465716,-0.008343609735465716
2002-06-14,0.1350134974987066,0.4360632640280172,0.008632322342228764,-0.008632322342228764
2002-06-17,0.13326176220100788,0.43180067374436715,0.009088362397747098,-0.009088362397747098
2002-06-18,0.1325649858096491,0.42970038830970303,0.00931926702614806,-0.00931926702614806
2002-06-19,0.1311578795000235,0.4302524383573937,0.00914794228534142,-0.00914794228534142
2002-06-20,0.12562860216772548,0.4346907360030523,0.008204711544539499,-0.008204711544539499
2002-06-21,0.12038721700581823,0.43514347140330634,0.007807896982414215,-0.007807896982414215
2002-06-24,0.10680696037579418,0.4375607943086681,0.006668941768170147,-0.006668941768170147
2002-06-25,0.11128808537636753,0.4327149332982469,0.007488026247659284,-0.007488026247659284
2002-06-26,0.11628239669072693,0.4653760809171986,0.00402615229377394,-0.00402615229377394
2002-06-27,0.12396003972284142,0.4632849426507603,0.004551199967438153,-0.004551199967438153
2002-06-28,0.13813871961976348,0.4588098734972002,0.00568995133607285,-0.00568995133607285
2002-07-01,0.1365351624979948,0.45846412519946944,0.005671107415386807,-0.005671107415386807
2002-07-02,0.1317210956573176,0.46285695427497886,0.004892522678949631,-0.004892522678949631
2002-07-03,0.12949113341758733,0.43798956764908564,0.008029801168834524,-0.008029801168834524
2002-07-08,0.1236630738611817,0.43783189308913456,0.0076878991967281925,-0.0076878991967281925
2002-07-09,0.11517062610938478,0.43848240363118635,0.007085020090540684,-0.007085020090540684
2002-07-10,0.1007450534599646,0.44075561538373625,0.005968578695368195,-0.005968578695368195
2002-07-11,0.10084117050705677,0.4446664436457946,0.0055799005910762605,-0.0055799005910762605
2002-07-12,0.12188300308652406,0.4442064906353503,0.006800280474099611,-0.006800280474099611
2002-07-15,0.12631852645876263,0.4519707486948113,0.0060669842517890385,-0.0060669842517890385
2002-07-16,0.1428584129654611,0.4513055893402463,0.006956406227140847,-0.006956406227140847
2002-07-17,0.13970597992238837,0.44470720492161,0.007724734119074291,-0.007724734119074291
2002-07-18,0.14078521867543037,0.4423473319866135,0.008116643473486606,-0.008116643473486606
2002-07-19,0.14085507257881202,0.44795572241411696,0.007330700496671395,-0.007330700496671395
2002-07-22,0.13444102413394687,0.457597436185988,0.005700644105060806,-0.005700644105060806
2002-07-23,0.12742660397041716,0.45791405226344817,0.005362869394945265,-0.005362869394945265
2002-07-24,0.12071917986433173,0.46071778910211364,0.004742116282850556,-0.004742116282850556
2002-07-25,0.12570148623413252,0.45607754839729486,0.005521117445506792,-0.005521117445506792
2002-07-26,0.14086118161927486,0.45348438002467306,0.006552245193477697,-0.006552245193477697
2002-07-29,0.1466432049694591,0.44733282165513993,0.0077232838291883725,-0.0077232838291883725
2002-07-30,0.15274530421396942,0.4465390722474484,0.008165905673124538,-0.008165905673124538
2002-07-31,0.15620636225486195,0.44317808006630716,0.008875945409179185,-0.008875945409179185
2002-08-01,0.15359782512266984,0.4490648690889398,0.007823525330277322,-0.007823525330277322
2002-08-02,0.15065104574567406,0.44676903912678445,0.008019299921596982,-0.008019299921596982
2002-08-05,0.13741157675415527,0.44956815000892086,0.006929920025903215,-0.006929920025903215
2002-08-06,0.12547647646201304,0.44472681253495683,0.006935484805937924,-0.006935484805937924
2002-08-07,0.11534919172867913,0.4441755595082437,0.006439304089429834,-0.006439304089429834
2002-08-08,0.12261778918029664,0.4397646712965314,0.007385922836167783,-0.007385922836167783
2002-08-09,0.13524676489448872,0.4350640015788547,0.008782383711653527,-0.008782383711653527
2002-08-12,0.14761049569742357,0.4340533765443189,0.009734413777864425,-0.009734413777864425
2002-08-13,0.15534590952008792,0.43198455765845933,0.010565920751957733,-0.010565920751957733
2002-08-14,0.15496684836061725,0.43231261209366667,0.010489301177607034,-0.010489301177607034
2002-08-15,0.15478095777497852,0.4680494167102449,0.004945341883057517,-0.004945341883057517
2002-08-16,0.15080716506165492,0.43587543824153857,0.009670443369614578,-0.009670443369614578
2002-08-19,0.15045224286105963,0.4401727106511552,0.009001149866831282,-0.009001149866831282
2002-08-20,0.14615565560248672,0.437466362303127,0.009139644814794848,-0.009139644814794848
2002-08-21,0.14222320998243543,0.43705669042043593,0.008951999535323779,-0.008951999535323779
2002-08-22,0.1489168071733401,0.4693886646832189,0.00455854231868755,-0.00455854231868755
2002-08-23,0.16642240121721635,0.4706686714728071,0.004881390124386479,-0.004881390124386479
2002-08-28,0.17380208224380617,0.4351961108442102,0.011263050872773073,-0.011263050872773073
2002-08-29,0.17767714182689193,0.43334006427948635,0.011843946853185204,-0.011843946853185204
2002-08-30,0.17426267185270194,0.4356244074748014,0.011218262755541934,-0.011218262755541934
2002-09-04,0.1793876564974608,0.43586533412651157,0.011504967411292763,-0.011504967411292763
2002-09-05,0.17520019829577071,0.43470153006879436,0.01144030488035765,-0.01144030488035765
2002-09-06,0.16056706481388888,0.43442668526143924,0.01052891467768802,-0.01052891467768802
2002-09-09,0.1502034056439212,0.4335195867053087,0.009985584485478047,-0.009985584485478047
2002-09-10,0.14001750136399777,0.4371880780315955,0.0087947683698864,-0.0087947683698864
2002-09-11,0.15711212359250898,0.4361733091365479,0.010027946943439552,-0.010027946943439552
2002-09-12,0.17376824805572655,0.4600588109058757,0.006940510454148473,-0.006940510454148473
2002-09-13,0.17943082813182704,0.43389939994647125,0.011860485407615353,-0.011860485407615353
2002-09-18,0.18062994529727638,0.4414990188512626,0.010567029024733436,-0.010567029024733436
2002-09-19,0.1786308198194172,0.4444071441068889,0.009930597424289152,-0.009930597424289152
2002-09-20,0.1840201611993933,0.44257586422915096,0.010567198721287486,-0.010567198721287486
2002-09-25,0.18167061269758727,0.44459790709264774,0.01006493216320734,-0.01006493216320734
2002-09-26,0.1696987087888317,0.4406301688026511,0.010074983695201005,-0.010074983695201005
2002-09-27,0.16915219915487828,0.43952176625327993,0.010230026239260474,-0.010230026239260474
2002-09-30,0.16122728211094922,0.44505427366013944,0.008858750121387711,-0.008858750121387711
2002-10-01,0.1628516155365347,0.46996749296611057,0.004890842289081237,-0.004890842289081237
2002-10-02,0.17106657871631975,0.43442425148696323,0.011217818944886992,-0.011217818944886992
2002-10-03,0.16965243204603264,0.4354165066327516,0.010956746719782508,-0.010956746719782508
2002-10-04,0.18445964947181948,0.4689212873814803,0.0057327684356475546,-0.0057327684356475546
2002-10-07,0.18370091829879903,0.44276669973792204,0.010513809815414617,-0.010513809815414617
2002-10-08,0.18858122068447808,0.4441748200318773,0.01052758058331925,-0.01052758058331925
2002-10-09,0.17630108853480814,0.44333444109936665,0.009990199716614946,-0.009990199716614946
2002-10-10,0.16030165035126487,0.43846876021161263,0.00986355928623791,-0.00986355928623791
2002-10-11,0.1611145108473896,0.432010580158506,0.010954082120560107,-0.010954082120560107
2002-10-16,0.15359106806432543,0.4636346233349028,0.005585397042553776,-0.005585397042553776
2002-10-17,0.16221839409192246,0.45974813702571377,0.006529592570896826,-0.006529592570896826
2002-10-18,0.17987267332233564,0.4598664637334048,0.0072189264581513915,-0.0072189264581513915
2002-10-21,0.18218346150340686,0.46015165271052577,0.007259709844386316,-0.007259709844386316
2002-10-22,0.1843567524954855,0.45821946346175774,0.007702524033709317,-0.007702524033709317
2002-10-23,0.18123379620856722,0.4599382692767759,0.007260539541655294,-0.007260539541655294
2002-10-24,0.18256891340059694,0.456958517707525,0.007858036653288197,-0.007858036653288197
2002-10-25,0.1861811426105205,0.4590620261985775,0.0076218787385083945,-0.0076218787385083945
2002-10-28,0.18256751397556525,0.45761896851650447,0.0077373995576619425,-0.0077373995576619425
2002-10-29,0.1849905037571875,0.4620265705436946,0.007024723844509956,-0.007024723844509956
2002-10-30,0.16770007967621886,0.45761609215944293,0.007107784721850937,-0.007107784721850937
2002-10-31,0.17126472874464554,0.4578149716847277,0.007224807431500306,-0.007224807431500306
2002-11-01,0.20824667874256414,0.4615714574645486,0.008002616351925113,-0.008002616351925113
2002-11-06,0.25282835309496865,0.46409664976537973,0.009077384910410899,-0.009077384910410899
2002-11-07,0.2092956090934313,0.4660349516448486,0.007108735483379261,-0.007108735483379261
2002-11-08,0.20737760464385135,0.46849810546719745,0.0065327874299558305,-0.0065327874299558305
2002-11-11,0.20023993083867397,0.47242871300311895,0.005520872601388693,-0.005520872601388693
2002-11-12,0.1884181135277862,0.4705136795182801,0.005555756880041387,-0.005555756880041387
2002-11-13,0.1735287982232362,0.4717730751436241,0.004898184347864504,-0.004898184347864504
2002-11-14,0.1688858547996992,0.4712347678463608,0.004858040820779146,-0.004858040820779146
2002-11-15,0.18897706360151634,0.470545656956402,0.005566195258690901,-0.005566195258690901
2002-11-18,0.243846449574396,0.4691138097709976,0.007531487828221638,-0.007531487828221638
2002-11-19,0.20931580597734567,0.46999848934298555,0.0062797903837109054,-0.0062797903837109054
2002-11-20,0.23415184332515732,0.4707315375945842,0.0068532644235211795,-0.0068532644235211795
2002-11-21,0.1791406851695284,0.46800423600302976,0.0057317430849397775,-0.0057317430849397775
2002-11-22,0.1743722290576517,0.46824966969119514,0.005536375869263023,-0.005536375869263023
2002-11-25,0.17250091857968058,0.470604296751643,0.0050707858126372825,-0.0050707858126372825
2002-11-26,0.17214058200951632,0.47107593971684214,0.004979004571221129,-0.004979004571221129
2002-11-27,0.16297958554216052,0.4676139977547746,0.005278257223294319,-0.005278257223294319
2002-12-02,0.1512964028237056,0.4701844280772038,0.004510988780050542,-0.004510988780050542
2002-12-03,0.15365606671123816,0.47295520317300643,0.004155597105440406,-0.004155597105440406
2002-12-04,0.19569853437572848,0.473768569521217,0.00513345249927665,-0.00513345249927665
2002-12-05,0.16098454878922908,0.47540103348961915,0.003960053524355018,-0.003960053524355018
2002-12-06,0.2023852660280575,0.47572899558485915,0.00491209368532644,-0.00491209368532644
2002-12-09,0.1574822764148176,0.47655262745703103,0.0036925456040130438,-0.0036925456040130438
2002-12-10,0.14726317833262892,0.4760090831331207,0.0035329786689305242,-0.0035329786689305242
2002-12-11,0.1346337444935935,0.4763445350066083,0.003184823829797446,-0.003184823829797446
2002-12-12,0.12990946436941453,0.47825977939772985,0.0028242604137138265,-0.0028242604137138265
2002-12-13,0.12798149212368592,0.48014242068945007,0.002541402630128615,-0.002541402630128615
2002-12-16,0.1322036393408652,0.47677053797242713,0.003071019419975567,-0.003071019419975567
2002-12-17,0.15394162284505442,0.5281819491309666,0.004338374984157771,0.004338374984157771
2002-12-18,0.2086499378273825,0.530048081601703,0.006269530358027452,0.006269530358027452
2002-12-19,0.17245437558087273,0.5299133610208016,0.005158689996367549,0.005158689996367549
2002-12-20,0.20607491109790727,0.5294098933646882,0.006060641160527062,0.006060641160527062
2002-12-30,0.15987510544073147,0.5285324972388609,0.00456163600455026,0.00456163600455026
2003-01-07,0.15162747687616646,0.5317591303927004,0.004815556809226335,0.004815556809226335
2003-01-08,0.16374270992977324,0.5319046329161612,0.005224151053006877,0.005224151053006877
2003-01-09,0.16747374787291952,0.5314471766551867,0.005266576534465899,0.005266576534465899
2003-01-10,0.15605453257229934,0.5309544723962836,0.004830585720824176,0.004830585720824176
2003-01-15,0.14078564295770452,0.5322893395684497,0.004545875431823841,0.004545875431823841
2003-01-16,0.15207835349016552,0.5312860354110239,0.0047579287525435325,0.0047579287525435325
2003-01-17,0.21291823916830793,0.5337081557218509,0.007177081161907624,0.007177081161907624
2003-01-22,0.18741431590333152,0.534905534547609,0.006541796878480251,0.006541796878480251
2003-01-23,0.23441956138832482,0.4869114003364514,0.003068223792316435,-0.003068223792316435
2003-01-24,0.18037376884241874,0.4890757521522438,0.0019704477560684667,-0.0019704477560684667
2003-01-27,0.16404394100241182,0.4938933859646541,0.0010017530325387833,-0.0010017530325387833
2003-01-28,0.1585017676032393,0.49357648256636877,0.0010181388674607736,-0.0010181388674607736
2003-01-29,0.1546678044617164,0.49476000132585624,0.000810459090312121,-0.000810459090312121
2003-01-30,0.14947074767137364,0.49066322481030056,0.0013955747684439072,-0.0013955747684439072
2003-01-31,0.15489657892490627,0.4901894125796271,0.0015196264286594812,-0.0015196264286594812
2003-02-03,0.16996998912406353,0.5370827902752436,0.0063029614597730895,0.0063029614597730895
2003-02-04,0.21656746572397267,0.5392862206081556,0.008508117234981159,0.008508117234981159
2003-02-05,0.17692382106579152,0.5350755690104558,0.00620570369538671,0.00620570369538671
2003-02-06,0.2151646893356739,0.5359739656334793,0.007740327139699787,0.007740327139699787
2003-02-07,0.1677121251523957,0.536516978796314,0.006124340118074792,0.006124340118074792
2003-02-10,0.1643857546385743,0.5371458355066483,0.006106246201440728,0.006106246201440728
2003-02-13,0.17240391740227828,0.536868707877625,0.006356309667662783,0.006356309667662783
2003-02-14,0.1700033323894063,0.5362218474415527,0.006157834770364642,0.006157834770364642
2003-02-19,0.1521613914754693,0.5375934866400096,0.005720277237558327,0.005720277237558327
2003-02-20,0.13930313467527217,0.5341703230351378,0.004760033111661353,0.004760033111661353
2003-02-21,0.150119173274256,0.534645700087113,0.0052009838545852205,0.0052009838545852205
2003-02-24,0.20610499755380746,0.5343980688734338,0.007089613901014769,0.007089613901014769
2003-02-25,0.18435792331883627,0.537287794482722,0.006874300355974191,0.006874300355974191
2003-02-26,0.2209115169986614,0.5392379520334428,0.008668115507628565,0.008668115507628565
2003-02-27,0.1618717803069043,0.5386809681397617,0.0062613571767778774,0.0062613571767778774
2003-02-28,0.1461337419860958,0.5361444139208329,0.005281918458145644,0.005281918458145644
2003-03-03,0.14682363471154053,0.5347774715919996,0.00510615478521473,0.00510615478521473
2003-03-04,0.15089038628568602,0.5359331421253075,0.005421965695746107,0.005421965695746107
2003-03-05,0.14388164313666835,0.5360918445690496,0.005192953900428092,0.005192953900428092
2003-03-06,0.14097249047741922,0.5373527740141892,0.005265713579020484,0.005265713579020484
2003-03-07,0.15748231247185462,0.5399139317180514,0.0062857382668024325,0.0062857382668024325
2003-03-10,0.2058105730271078,0.5397928054564982,0.00818978009335812,0.00818978009335812
2003-03-11,0.17061647376522587,0.5390067727765252,0.006655198024092139,0.006655198024092139
2003-03-12,0.2043170523221426,0.5449639097513785,0.009186893501280506,0.009186893501280506
2003-03-13,0.16361530998731116,0.5370004730430082,0.006053843866608944,0.006053843866608944
2003-03-14,0.17462064045859094,0.5323298817394811,0.005645464655298702,0.005645464655298702
2003-03-17,0.1815459777665599,0.5299484001397582,0.00543701158591658,0.00543701158591658
2003-03-18,0.16864969324173174,0.5309710801698362,0.005223263170007954,0.005223263170007954
2003-03-19,0.14969104193853866,0.5300778822855692,0.0045023895386315654,0.0045023895386315654
2003-03-20,0.14204747726752798,0.5294618872609501,0.004184986760958283,0.004184986760958283
2003-03-25,0.16747742494278156,0.5278243100753257,0.004659943802225042,0.004659943802225042
2003-03-26,0.22665075861225709,0.5271297675681319,0.006148982400291304,0.006148982400291304
2003-03-27,0.19806863167919103,0.5311416485291958,0.006168183712412097,0.006168183712412097
2003-03-28,0.22848926392780716,0.5313617862136972,0.00716583144742893,0.00716583144742893
2003-03-31,0.1752874654606531,0.5328438762488152,0.005757119823558166,0.005757119823558166
2003-04-01,0.16752333154298016,0.5298048403642658,0.0049930061539284944,0.0049930061539284944
2003-04-02,0.1717395576657053,0.5287964559562206,0.0049454906082612915,0.0049454906082612915
2003-04-03,0.17105514445196585,0.5289124639273391,0.00494562569355325,0.00494562569355325
2003-04-04,0.17404857980172517,0.5286509246671087,0.004986652748316489,0.004986652748316489
2003-04-07,0.16484361262498887,0.525028584627147,0.004125802308829166,0.004125802308829166
2003-04-08,0.17626947384793573,0.5270689743651656,0.004771433868951008,0.004771433868951008
2003-04-09,0.21693394635091295,0.5262888722951017,0.00570294881209159,0.00570294881209159
2003-04-10,0.17695919218512546,0.5297407096039178,0.005262891946521703,0.005262891946521703
2003-04-11,0.216186453516705,0.5303834028507615,0.006568480108075466,0.006568480108075466
2003-04-14,0.17429837025900546,0.529366257034819,0.005118490741776004,0.005118490741776004
2003-04-15,0.17119171032149338,0.5273833430867712,0.004687801337344595,0.004687801337344595
2003-04-16,0.16501426019366833,0.5283786229338568,0.004682877468745457,0.004682877468745457
2003-04-17,0.15247533188221873,0.5265693659851588,0.004051172896487222,0.004051172896487222
2003-04-23,0.1431659112988533,0.5256403926146042,0.0036708301747301925,0.0036708301747301925
2003-04-24,0.13133917704492198,0.5304114042262444,0.0039942088038554075,0.0039942088038554075
2003-04-25,0.15046406183218292,0.5321916958857515,0.0048436933202365496,0.0048436933202365496
2003-04-28,0.2110230906574027,0.5294272488063156,0.006209828992653091,0.006209828992653091
2003-05-07,0.1767830259425171,0.5308899580672081,0.005460820258358509,0.005460820258358509
2003-05-08,0.20919737557982665,0.5301524668231873,0.0063078169266685725,0.0063078169266685725
2003-05-09,0.15590240316767556,0.5286941146872624,0.004473481436513096,0.004473481436513096
2003-05-12,0.1528351513281584,0.5266060547829557,0.004066340408998313,0.004066340408998313
2003-05-13,0.15912066143634074,0.5251530342917446,0.0040023674536333684,0.0040023674536333684
2003-05-14,0.15767349659837682,0.5258639774321867,0.004078063757674387,0.004078063757674387
2003-05-15,0.15263127256384806,0.5249416196705972,0.0038068711501267494,0.0038068711501267494
2003-05-16,0.14251933438499714,0.5251819218924435,0.0035889107466460356,0.0035889107466460356
2003-05-19,0.15391815885489646,0.5266631477638858,0.00410394261309335,0.00410394261309335
2003-05-20,0.20282343956906046,0.5252099672554071,0.005113172270165063,0.005113172270165063
2003-05-21,0.16804571352108688,0.5247882650700914,0.0041655616906533365,0.0041655616906533365
2003-05-22,0.20973081162464619,0.5210476906915483,0.004414349251562941,0.004414349251562941
2003-05-23,0.17314759812171243,0.5205599374153634,0.0035599037810029074,0.0035599037810029074
2003-05-28,0.16625132116671487,0.5199714504467768,0.0033202800223922275,0.0033202800223922275
2003-05-29,0.15697348516755838,0.5183429267546272,0.0028793531408470873,0.0028793531408470873
2003-05-30,0.1452803352085158,0.5212368368763749,0.0030852947801683146,0.0030852947801683146
2003-06-02,0.13975456654671842,0.5230498035114161,0.003221315298724979,0.003221315298724979
2003-06-03,0.13918447697663955,0.524188949259102,0.0033667262512425814,0.0033667262512425814
2003-06-04,0.1561767955860195,0.5232163015396194,0.0036258475798165283,0.0036258475798165283
2003-06-05,0.20974322845078652,0.5221838832508666,0.004652919292612094,0.004652919292612094
2003-06-06,0.17431726297756922,0.5196262975144563,0.0034212024651034964,0.0034212024651034964
2003-06-09,0.20728839390409598,0.5191981090379053,0.003979545188463101,0.003979545188463101
2003-06-10,0.16212936856892862,0.519099103022914,0.003096525513337955,0.003096525513337955
2003-06-11,0.15333568697666777,0.5241660960078683,0.0037055249329106007,0.0037055249329106007
2003-06-12,0.1530024477736573,0.5227294010243924,0.0034776539931611044,0.0034776539931611044
2003-06-13,0.15502451289234287,0.5194928078549701,0.0030218630426207737,0.0030218630426207737
2003-06-16,0.15114143360631416,0.522887503075839,0.003459250026551228,0.003459250026551228
2003-06-17,0.138560847522319,0.5287040265585098,0.00397725424725027,0.00397725424725027
2003-06-18,0.14457306705820167,0.5322597035976872,0.0046638842915061336,0.0046638842915061336
2003-06-19,0.19690455049515349,0.5282289947868637,0.005558417529437427,0.005558417529437427
2003-06-20,0.17350040254834587,0.5321899597690795,0.005584970977950345,0.005584970977950345
2003-06-23,0.2174754946465901,0.5286608407912964,0.006233030528074348,0.006233030528074348
2003-06-24,0.16929680376739514,0.528600140515678,0.004841912376602675,0.004841912376602675
2003-06-25,0.15731962049496928,0.5335007922725727,0.005270331926601943,0.005270331926601943
