,delta_alpha,hurst,ineff_abs,ineff_signed
1995-08-02,0.271741248365008,0.45777999507649597,0.01147291684388977,-0.01147291684388977
1995-08-03,0.21300219136299314,0.4604597343172808,0.00842216323749414,-0.00842216323749414
1995-08-04,0.17681690007375883,0.4598932776157137,0.007091546324108339,-0.007091546324108339
1995-08-07,0.17635939520976335,0.4602386756968563,0.007012283106841691,-0.007012283106841691
1995-08-08,0.18780671157681011,0.46288556768724876,0.0069703394846979145,-0.0069703394846979145
1995-08-09,0.22697555574548545,0.4588037919732054,0.009350532211488329,-0.009350532211488329
1995-08-10,0.2630442860625536,0.4551556896599003,0.011796039597379121,-0.011796039597379121
1995-08-11,0.2963390905879044,0.4537787159914218,0.01369717326890732,-0.01369717326890732
1995-08-14,0.3350621913060077,0.4547544047141064,0.015160088303436285,-0.015160088303436285
1995-08-15,0.41751222697194323,0.45323855309634464,0.019523475833175426,-0.019523475833175426
1995-08-16,0.32770550997045544,0.45264284086448847,0.015519201985254819,-0.015519201985254819
1995-08-17,0.2889337343771479,0.4552567787568839,0.012927826001836465,-0.012927826001836465
1995-08-18,0.1662933652944119,0.4564701254992066,0.007238729321580339,-0.007238729321580339
1995-08-21,0.13543976085110954,0.45515413318465275,0.0060739134766313405,-0.0060739134766313405
1995-08-22,0.1352299080525377,0.4495435907975224,0.0068232155771122665,-0.0068232155771122665
1995-08-23,0.14741813312606267,0.44451480376769376,0.008179524044699833,-0.008179524044699833
1995-08-24,0.1815283124767716,0.4480161823363128,0.00943653469658933,-0.00943653469658933
1995-08-25,0.2075271225088165,0.4490464918715152,0.010574234923634046,-0.010574234923634046
1995-08-30,0.17477309642769812,0.4549355218067416,0.007876058392734244,-0.007876058392734244
1995-08-31,0.22254061952472765,0.4558019716702429,0.00983585660627561,-0.00983585660627561
1995-09-01,0.17789914469071294,0.45801959719648755,0.0074682777525164725,-0.0074682777525164725
1995-09-06,0.17859653087927063,0.45837383962897665,0.007434287836088942,-0.007434287836088942
1995-09-07,0.09260860341310728,0.45930943315626915,0.0037682965674856023,-0.0037682965674856023
1995-09-08,0.11440946047769174,0.4600175918483205,0.004574365745232518,-0.004574365745232518
1995-09-11,0.1928182403648654,0.46019875035950736,0.007674406920002522,-0.007674406920002522
1995-09-12,0.2716104681864561,0.4594630900147262,0.01101024909993245,-0.01101024909993245
1995-09-13,0.2878262228303104,0.4596272465945008,0.011620337117964378,-0.011620337117964378
1995-09-14,0.29100965835710385,0.4602420168120142,0.011569957104503224,-0.011569957104503224
1995-09-19,0.2632351656520712,0.46052017449469335,0.010392478406804264,-0.010392478406804264
1995-09-20,0.2739721725451741,0.460060410542966,0.01094233609410594,-0.01094233609410594
1995-09-21,0.2606463247954209,0.45687027683696263,0.011241603831889626,-0.011241603831889626
1995-09-22,0.2892983443374419,0.4563107714944753,0.012639221472028467,-0.012639221472028467
1995-09-25,0.20866432134057783,0.46126209468310886,0.008083218723104652,-0.008083218723104652
1995-09-26,0.1442091577828546,0.4632135640891271,0.005304940940539936,-0.005304940940539936
1995-09-27,0.12185837879511408,0.4655876025648453,0.00419343896190109,-0.00419343896190109
1995-09-28,0.19160122448852906,0.4584401743409263,0.007962913485808307,-0.007962913485808307
1995-09-29,0.22829650624703385,0.454076823815443,0.010484100678701352,-0.010484100678701352
1995-10-02,0.25605357745655166,0.45889144495989076,0.010525992582089529,-0.010525992582089529
1995-10-05,0.2661853946640943,0.45574254467399716,0.011780688212780588,-0.011780688212780588
1995-10-06,0.27943076429840275,0.4515995826426278,0.013524565614532197,-0.013524565614532197
1995-10-09,0.22896970910406544,0.4630975263695527,0.008449548652383964,-0.008449548652383964
1995-10-12,0.27501909359659943,0.4814695912848459,0.005096216208816207,-0.005096216208816207
1995-10-13,0.23473540035460783,0.4793994292547405,0.0048356832214219115,-0.0048356832214219115
1995-10-16,0.2060396715123337,0.4802673048826244,0.004065718020037095,-0.004065718020037095
1995-10-17,0.17949443683293687,0.4792495952053159,0.0037245822226772947,-0.0037245822226772947
1995-10-18,0.1590202838221612,0.47241305757211116,0.004386883414668505,-0.004386883414668505
1995-10-19,0.18976676731179182,0.47201570711612645,0.005310488796079064,-0.005310488796079064
1995-10-20,0.18623718003174838,0.47510267373817616,0.004636807833332463,-0.004636807833332463
1995-10-23,0.14224726404419685,0.48082121983667875,0.002728129005937563,-0.002728129005937563
1995-10-24,0.1345860410499436,0.48615231284822014,0.0018637053914562212,-0.0018637053914562212
1995-10-25,0.12002284517410317,0.49286471114723707,0.0008563976692476697,-0.0008563976692476697
1995-10-26,0.16455046903058368,0.48228313205921586,0.002915318929408942,-0.002915318929408942
1995-10-27,0.22194681930291227,0.48354177267895404,0.0036528512052704416,-0.0036528512052704416
1995-10-30,0.26854910472275206,0.4798016609793201,0.005424245860890219,-0.005424245860890219
1995-10-31,0.24644142389296242,0.4825902564398403,0.004290481992577083,-0.004290481992577083
1995-11-01,0.22184079582365263,0.47868087089013517,0.004729452567999613,-0.004729452567999613
1995-11-02,0.20958332834426385,0.4718201932903866,0.005906017682298794,-0.005906017682298794
1995-11-07,0.19856050374905831,0.47472136315491203,0.0050193388660501725,-0.0050193388660501725
1995-11-08,0.1682888444821823,0.497397440367741,0.00043798175320884495,-0.00043798175320884495
1995-11-09,0.12409740340276648,0.4966086637315782,0.0004208560249767738,-0.0004208560249767738
1995-11-10,0.1001708306386268,0.4972364356254934,0.0002768285389176421,-0.0002768285389176421
1995-11-13,0.10197304039190358,0.5030336570610079,0.0003093512340173409,0.0003093512340173409
1995-11-14,0.10140925060220118,0.49073580352476054,0.0009394752219855874,-0.0009394752219855874
1995-11-15,0.17045388256574545,0.4874711319362824,0.0021355942056146405,-0.0021355942056146405
1995-11-16,0.2616587997911218,0.48474789838820914,0.00399084660203343,-0.00399084660203343
1995-11-17,0.2972094702770879,0.505155533532905,0.001532273390310455,0.001532273390310455
1995-11-20,0.3339688301959223,0.49233049605433954,0.002561375260915234,-0.002561375260915234
1995-11-21,0.3224944713717309,0.49114414367344367,0.002855964704576783,-0.002855964704576783
1995-11-22,0.30357720844513175,0.4885786907722644,0.0034672491721445967,-0.0034672491721445967
1995-11-27,0.2634503492447154,0.4895216708674539,0.002760519469470344,-0.002760519469470344
1995-11-28,0.21433904000703835,0.48842443221855336,0.0024810960858116754,-0.0024810960858116754
1995-11-29,0.18157416532333787,0.4822373609875271,0.0032252363526295218,-0.0032252363526295218
1995-11-30,0.193797590614396,0.49112286163730245,0.0017203680262414085,-0.0017203680262414085
1995-12-01,0.21908038026822424,0.48199420160527234,0.0039447171593499164,-0.0039447171593499164
1995-12-04,0.2814838111492388,0.454418592652735,0.012830428257654071,-0.012830428257654071
1995-12-05,0.30257506869916145,0.4522592983487324,0.014445146081878463,-0.014445146081878463
1995-12-06,0.32457761746132224,0.4577692949756926,0.013707141620501594,-0.013707141620501594
1995-12-07,0.26092276554750593,0.4616338407906091,0.010010604364350188,-0.010010604364350188
1995-12-08,0.23787529673061236,0.46629790913770713,0.008016894864309974,-0.008016894864309974
1995-12-11,0.24408175113856334,0.45888102673627446,0.010036390999229898,-0.010036390999229898
1995-12-12,0.2289367828483732,0.46065230807720575,0.009008134001313435,-0.009008134001313435
1995-12-13,0.2043914881032004,0.4617353891482926,0.007820960753670347,-0.007820960753670347
1995-12-14,0.2099148788815478,0.4633549193700927,0.007692347662031542,-0.007692347662031542
1995-12-15,0.2070495418567468,0.4690732248845814,0.006403374618754055,-0.006403374618754055
1995-12-18,0.26098348244741343,0.4826730371660221,0.004522051100648453,-0.004522051100648453
1995-12-19,0.3034700347578008,0.47543827785890896,0.007453746671868343,-0.007453746671868343
1995-12-20,0.3457113313871025,0.46412658280062385,0.01240184682140131,-0.01240184682140131
1995-12-21,0.30015601568932276,0.46066206486515693,0.011807517875519518,-0.011807517875519518
1995-12-22,0.2106254842914807,0.45223882300365525,0.01005972103518624,-0.01005972103518624
1995-12-28,0.1996575996870842,0.4500101044495201,0.009980862554216865,-0.009980862554216865
1995-12-29,0.1778601592098451,0.44074418659435477,0.010539248406436934,-0.010539248406436934
1996-01-05,0.13291815122198858,0.4333333826421335,0.008861203527431348,-0.008861203527431348
1996-01-08,0.08834236160470132,0.43391787184266284,0.005837851261283695,-0.005837851261283695
1996-01-09,0.11098858378769422,0.45199711112421975,0.0053277726540409106,-0.0053277726540409106
1996-01-10,0.19797755314247112,0.4699224991546229,0.005954670022008361,-0.005954670022008361
1996-01-11,0.30119396563111256,0.4615265674146923,0.011587965731810099,-0.011587965731810099
1996-01-12,0.36034632755380935,0.45706904614568605,0.015470011559784088,-0.015470011559784088
1996-01-17,0.3466839307486956,0.45484797832601226,0.01565348035518837,-0.01565348035518837
1996-01-18,0.2560109149554177,0.4482041749364864,0.013260296565380874,-0.013260296565380874
1996-01-19,0.16870691122157871,0.4457773590712821,0.009147734269360755,-0.009147734269360755
1996-01-22,0.0891769769977307,0.439420329378288,0.005402311893562512,-0.005402311893562512
1996-01-23,0.05667856344891142,0.43263669371960317,0.003818055429141925,-0.003818055429141925
1996-01-24,0.0456230056550912,0.4222533694030623,0.0035470349673883753,-0.0035470349673883753
1996-01-25,0.04508729139721712,0.42590925967972004,0.003340550798656006,-0.003340550798656006
1996-01-26,0.029411916304264707,0.4265518086518899,0.002160252056630233,-0.002160252056630233
1996-01-29,0.06939122266224657,0.4224727823044993,0.00537970842549295,-0.00537970842549295
1996-01-30,0.10572697640287115,0.43230005944360483,0.007157710017681771,-0.007157710017681771
1996-01-31,0.20974931677775882,0.38688993220804235,0.0237247594400491,-0.0237247594400491
1996-02-01,0.23257340468907445,0.3829900636854364,0.027213399271129823,-0.027213399271129823
1996-02-02,0.21278421592960822,0.38644254196756955,0.024163234670390103,-0.024163234670390103
1996-02-05,0.2000002098918799,0.3867173745082395,0.02265654887545532,-0.02265654887545532
1996-02-06,0.13960596120696017,0.38621536090856107,0.015885013910947387,-0.015885013910947387
1996-02-07,0.13144383623133526,0.3841285592148299,0.015230586686454758,-0.015230586686454758
1996-02-08,0.11758284962787635,0.3863746500219002,0.013360392440389734,-0.013360392440389734
1996-02-09,0.11844994899665418,0.39008158817503735,0.013019830274460055,-0.013019830274460055
1996-02-14,0.17628205765639338,0.4171790002886989,0.014599856246267716,-0.014599856246267716
1996-02-15,0.17034566693020192,0.4253636785356594,0.01271397395706005,-0.01271397395706005
1996-02-16,0.26341202870426955,0.42825255745211427,0.018899139395881608,-0.018899139395881608
1996-02-21,0.27846276907812156,0.431079920046829,0.019191676308845534,-0.019191676308845534
1996-02-22,0.28027354995389264,0.4354658308150602,0.018087220690788188,-0.018087220690788188
1996-02-23,0.24601215123919506,0.4330765406668159,0.01646398419892541,-0.01646398419892541
1996-02-26,0.1670093560085234,0.4268723934834219,0.012212994470778412,-0.012212994470778412
1996-02-27,0.1492833662880252,0.4266381653410956,0.010951701634946765,-0.010951701634946765
1996-02-28,0.2003856891679301,0.4284536890269458,0.014336856831758504,-0.014336856831758504
1996-02-29,0.23045456389025293,0.42819570698229414,0.016547627032843338,-0.016547627032843338
1996-03-01,0.2385270361751794,0.42290549418479234,0.018389123977491616,-0.018389123977491616
1996-03-04,0.2229484794526133,0.42487626231007924,0.01674872308876481,-0.01674872308876481
1996-03-05,0.2679726689820935,0.4245272167590554,0.020224643160582936,-0.020224643160582936
1996-03-06,0.24792064770343192,0.4191921693530505,0.020033929713500962,-0.020033929713500962
1996-03-07,0.28044788642341706,0.41994184939260315,0.02245213912881205,-0.02245213912881205
1996-03-08,0.2711576836100536,0.4059223293827126,0.02550988324401325,-0.02550988324401325
1996-03-11,0.21253196349977516,0.40470627175374435,0.0202529631733907,-0.0202529631733907
1996-03-12,0.13665011644036495,0.3995515720936919,0.013726289369648606,-0.013726289369648606
1996-03-13,0.13292793347661225,0.42912099561920153,0.009421799579219287,-0.009421799579219287
1996-03-14,0.1761124648234761,0.4310946040418455,0.012135099121828172,-0.012135099121828172
1996-03-15,0.25169376289137996,0.4023216145726281,0.024585040381369765,-0.024585040381369765
1996-03-18,0.22022232806059372,0.43421173408965175,0.014488045077846288,-0.014488045077846288
1996-03-19,0.2542915412395737,0.4369418031915152,0.016035166054217963,-0.016035166054217963
1996-03-22,0.2596305956934979,0.4404381618564377,0.015464075517812786,-0.015464075517812786
1996-03-25,0.20375953584898182,0.44094423659906234,0.012033174939782345,-0.012033174939782345
1996-03-26,0.2037933784268381,0.43923061165212623,0.012384398956345723,-0.012384398956345723
1996-03-27,0.15467231511936075,0.44049616789114715,0.009203595470750024,-0.009203595470750024
1996-03-28,0.08565907270203932,0.442480981051677,0.004927025825844378,-0.004927025825844378
1996-03-29,0.08386703815188279,0.44471489216067855,0.004636598248391326,-0.004636598248391326
1996-04-01,0.12078274018429447,0.45027534165116373,0.0060058804901003,-0.0060058804901003
1996-04-02,0.17893093226204376,0.45067505578124195,0.008825758252835684,-0.008825758252835684
1996-04-03,0.11066911546795827,0.4507862420155489,0.005446443064993372,-0.005446443064993372
1996-04-04,0.04701113149330727,0.45019899339287006,0.0023412016701068496,-0.0023412016701068496
1996-04-10,0.020074976664849364,0.4449904699607947,0.001104315031881376,-0.001104315031881376
1996-04-11,0.027859177229419663,0.43985861354920863,0.001675489543955615,-0.001675489543955615
1996-04-12,0.05205970315211239,0.44088874235571596,0.0030773145259094616,-0.0030773145259094616
1996-04-15,0.0418080042621628,0.4422732962390553,0.002413438276878185,-0.002413438276878185
1996-04-16,0.09961508029018651,0.44382912900859156,0.00559546582377886,-0.00559546582377886
1996-04-17,0.10293373475515777,0.4407565835263353,0.0060981461172895475,-0.0060981461172895475
1996-04-18,0.10092638719587654,0.4438184222518373,0.0056702036690863085,-0.0056702036690863085
1996-04-19,0.15544446106578097,0.4458273070500986,0.008420845060079455,-0.008420845060079455
1996-04-22,0.12241399695752297,0.44558221057917013,0.006661499108596593,-0.006661499108596593
1996-04-23,0.11048691903072927,0.4512949321213921,0.005381272891089924,-0.005381272891089924
1996-04-24,0.07486737317807568,0.4544642245080462,0.0034091438967091786,-0.0034091438967091786
1996-04-25,0.05495104270977946,0.45609122982000844,0.0024128327054946073,-0.0024128327054946073
1996-04-26,0.05092452652110313,0.4564279794666788,0.002218884515227166,-0.002218884515227166
1996-05-08,0.03633857162682275,0.455511688153975,0.0016166417065732054,-0.0016166417065732054
1996-05-09,0.06506049284108428,0.4355502740376062,0.004193130934586165,-0.004193130934586165
1996-05-10,0.09440753314468187,0.4352476078480348,0.006113113608284093,-0.006113113608284093
1996-05-13,0.15279445278089798,0.43916925339434665,0.009294600639864271,-0.009294600639864271
1996-05-14,0.2191318271483349,0.44167768494479004,0.012780275461568999,-0.012780275461568999
1996-05-15,0.24810850890685665,0.4411307695606083,0.014605956984811609,-0.014605956984811609
1996-05-20,0.2739309542715226,0.44541486098789984,0.014952559218628312,-0.014952559218628312
1996-05-21,0.19342746081783968,0.4479941838423114,0.01005935296714109,-0.01005935296714109
1996-05-22,0.16230854772542058,0.4484758850578674,0.008362804269095185,-0.008362804269095185
1996-05-23,0.1790648045530263,0.4483364741825576,0.009251119153020548,-0.009251119153020548
1996-05-24,0.1040707356122964,0.4467006203239035,0.0055469056505704425,-0.0055469056505704425
1996-05-29,0.11216774964966936,0.44357890837977204,0.006328626879818788,-0.006328626879818788
1996-05-30,0.059395906709120094,0.44300480034299544,0.003385281561695116,-0.003385281561695116
1996-05-31,0.05771600741492133,0.44423770144954666,0.003218377236611022,-0.003218377236611022
1996-06-03,0.12014023124321171,0.4425911289551131,0.0068971150427444335,-0.0068971150427444335
1996-06-04,0.15539093834784423,0.44520082353757795,0.008515295451184861,-0.008515295451184861
1996-06-05,0.2321539277835808,0.4454302164641492,0.012668589586147541,-0.012668589586147541
1996-06-10,0.21019496217121014,0.4453333313300887,0.01149065835309809,-0.01149065835309809
1996-06-11,0.11727845842597373,0.44304884070531364,0.006679144167652882,-0.006679144167652882
1996-06-12,0.08990731217447534,0.4418627971689755,0.005226959643879713,-0.005226959643879713
1996-06-13,0.01824335769333363,0.43869768470545933,0.0011183600653478223,-0.0011183600653478223
1996-06-14,0.01607588402394655,0.4362763755928093,0.0010244135955555277,-0.0010244135955555277
1996-06-17,0.0786674777266766,0.43390531356666423,0.0051995022728461154,-0.0051995022728461154
1996-06-18,0.18362372885072342,0.42654972085147846,0.013487214142378063,-0.013487214142378063
1996-06-19,0.28162912767981163,0.42299390916527346,0.02168715818781637,-0.02168715818781637
1996-06-20,0.25115255896885286,0.41828929388353014,0.020521852936303302,-0.020521852936303302
1996-06-21,0.24244475557000222,0.41803731813713546,0.019871422370104048,-0.019871422370104048
1996-06-24,0.14983061053070523,0.4197552219248123,0.012023124090906324,-0.012023124090906324
1996-06-25,0.11020737718478202,0.41864094608179203,0.008966367942560963,-0.008966367942560963
1996-06-26,0.12555711271267056,0.4011021396810472,0.012417329795108708,-0.012417329795108708
1996-06-27,0.08337796700973676,0.41860340309865757,0.006786682771144971,-0.006786682771144971
1996-06-28,0.11908859660886728,0.4136974189508679,0.010277653260864163,-0.010277653260864163
1996-07-01,0.08562618142211575,0.41285226811618553,0.0074621275008094,-0.0074621275008094
1996-07-02,0.17680475756833341,0.39530731169080496,0.018510165375684322,-0.018510165375684322
1996-07-03,0.2832781886503278,0.3924445989258956,0.030468099195831808,-0.030468099195831808
1996-07-08,0.2844137937363734,0.39851797967952646,0.028862886395377613,-0.028862886395377613
1996-07-09,0.3255868690431683,0.4004062291706166,0.03242642402054177,-0.03242642402054177
1996-07-10,0.2654894329347783,0.4051915052026989,0.02517065352113534,-0.02517065352113534
1996-07-11,0.24154200891762112,0.415144067517131,0.020496272400490196,-0.020496272400490196
1996-07-12,0.2579067839548952,0.41485250104605476,0.02196011761701482,-0.02196011761701482
1996-07-15,0.17602342588577724,0.42755281745910867,0.01275240126661996,-0.01275240126661996
1996-07-16,0.1312485100200208,0.4241654386304729,0.00995317318777226,-0.00995317318777226
1996-07-17,0.0847302724488288,0.4383657492737675,0.005222286856213106,-0.005222286856213106
1996-07-18,0.12029118527278404,0.4363580059389123,0.007655570898731725,-0.007655570898731725
1996-07-19,0.2324333114072311,0.43255840072146934,0.01567567424690841,-0.01567567424690841
1996-07-22,0.26672728351833697,0.4284969033611756,0.01907182672962277,-0.01907182672962277
1996-07-23,0.3099531116728648,0.43428570294194196,0.020368350854540074,-0.020368350854540074
1996-07-24,0.2507341770564632,0.4223916724732106,0.019459060135158007,-0.019459060135158007
1996-07-25,0.16707592340172023,0.43621516427913365,0.010656910327090775,-0.010656910327090775
1996-07-26,0.20566559244734373,0.43587155345444434,0.013189014951519518,-0.013189014951519518
1996-07-29,0.22757928987492448,0.43342920325374906,0.015150134649919721,-0.015150134649919721
1996-07-30,0.25351297856562827,0.43353039386885306,0.016850907834391207,-0.016850907834391207
1996-07-31,0.22202603841177293,0.43390745367509875,0.014674266229064406,-0.014674266229064406
1996-08-01,0.25830227889541824,0.43462671088307064,0.016886069557791896,-0.016886069557791896
1996-08-02,0.326385168252336,0.41974977938792757,0.026192481756758344,-0.026192481756758344
1996-08-05,0.3149019380487942,0.4192404556285154,0.025431337038518083,-0.025431337038518083
1996-08-06,0.3802492744859963,0.4185604279363442,0.03096733819165514,-0.03096733819165514
1996-08-07,0.34318984358068894,0.4196741212526496,0.027567025762784577,-0.027567025762784577
1996-08-08,0.26944937892978627,0.41866213898243704,0.021916436134659614,-0.021916436134659614
1996-08-09,0.25026238869427464,0.417591013791088,0.020623869738515856,-0.020623869738515856
1996-08-12,0.16655649036084108,0.4171992550381256,0.013791001480112893,-0.013791001480112893
1996-08-13,0.16021037626912493,0.4155094534588289,0.013536262252545036,-0.013536262252545036
1996-08-14,0.08226540869383914,0.43228087434060186,0.0055709415487598364,-0.0055709415487598364
1996-08-15,0.12207818115141944,0.4327559721416945,0.008209028614237317,-0.008209028614237317
1996-08-16,0.2681177745729739,0.41625625053944737,0.022453187739760058,-0.022453187739760058
1996-08-19,0.283464582800557,0.4169223689840879,0.02354956601598413,-0.02354956601598413
1996-08-20,0.3200961214036394,0.435057808857701,0.020787743500103692,-0.020787743500103692
1996-08-21,0.3008984533387148,0.4356376252852223,0.019366539004883408,-0.019366539004883408
1996-08-22,0.2288189665623268,0.4371267239059007,0.014386598060239654,-0.014386598060239654
1996-08-23,0.17582126255587704,0.43678478575760127,0.011114578780838805,-0.011114578780838805
1996-08-28,0.11683669414302644,0.43636096008494274,0.007435375042111397,-0.007435375042111397
1996-08-29,0.12262990989931422,0.435862125155395,0.0078652218133274,-0.0078652218133274
1996-08-30,0.10774685845074128,0.43484626786508945,0.00702010995387772,-0.00702010995387772
1996-09-04,0.15842018065738006,0.4338833354585933,0.010474213941113041,-0.010474213941113041
1996-09-05,0.23105619739397326,0.4316677039932498,0.01578860047451909,-0.01578860047451909
1996-09-06,0.23777349901309874,0.43248301642949816,0.016053749426368124,-0.016053749426368124
1996-09-09,0.2575859342184849,0.43157517053628597,0.01762527362115129,-0.01762527362115129
1996-09-10,0.22722963329543544,0.4316420375936996,0.015532954730406796,-0.015532954730406796
1996-09-11,0.2687599659530639,0.432425838409132,0.018161229368468517,-0.018161229368468517
1996-09-12,0.29363340602429805,0.4337170251611191,0.01946289566336345,-0.01946289566336345
1996-09-13,0.20921676044157939,0.43785946296646955,0.013000841850255233,-0.013000841850255233
1996-09-18,0.2036455857255991,0.44215369463347,0.011780144738428871,-0.011780144738428871
1996-09-19,0.15020658963086692,0.4408635273465243,0.00888268788007761,-0.00888268788007761
1996-09-20,0.2063584967433283,0.4411303974358799,0.01214824268900901,-0.01214824268900901
1996-09-25,0.28969010746730267,0.44022108690928885,0.01731735975752666,-0.01731735975752666
1996-09-26,0.2741296892947368,0.4402230518686172,0.01638663621824356,-0.01638663621824356
1996-09-27,0.3118681686256002,0.4398560117320854,0.018756995474954116,-0.018756995474954116
1996-09-30,0.2630681915751948,0.43892159718597407,0.016067784972587092,-0.016067784972587092
1996-10-01,0.23328994456323293,0.438177936599599,0.014422465743464214,-0.014422465743464214
1996-10-02,0.2826555233035507,0.43923831991178564,0.01717462448213717,-0.01717462448213717
1996-10-07,0.21864070011540948,0.43969016580808906,0.013186184371563669,-0.013186184371563669
1996-10-08,0.18224432041915894,0.4391339584012597,0.011092490387766689,-0.011092490387766689
1996-10-09,0.18205949164502988,0.43863550571841253,0.011171988633960158,-0.011171988633960158
1996-10-14,0.2342486098231331,0.4385408861540739,0.014396711979369864,-0.014396711979369864
1996-10-15,0.3111709158315297,0.438002446431103,0.01929183552334801,-0.01929183552334801
1996-10-16,0.28029651153841983,0.4378394731422403,0.017423378833620294,-0.017423378833620294
1996-10-17,0.27153108115629726,0.43732396083579755,0.01701849267685032,-0.01701849267685032
1996-10-18,0.1707031967414404,0.437359805522986,0.010692881441731814,-0.010692881441731814
1996-10-21,0.15785306209188843,0.4365937278024027,0.010008874222222507,-0.010008874222222507
1996-10-22,0.20320529550452027,0.4346441127189252,0.013280662387910917,-0.013280662387910917
1996-10-23,0.20736589946536532,0.43425806164222097,0.01363263618015745,-0.01363263618015745
1996-10-24,0.2411855458104012,0.4334377098249172,0.01605386228626765,-0.01605386228626765
1996-10-25,0.18078388753411118,0.432747337404555,0.012158197791024452,-0.012158197791024452
1996-10-28,0.2561485952471788,0.4312369001439806,0.017613571432960856,-0.017613571432960856
1996-10-29,0.3297127817034624,0.43172315657022065,0.022511747973164322,-0.022511747973164322
1996-10-30,0.31945094982740024,0.4300758924390449,0.022337322576180398,-0.022337322576180398
1996-10-31,0.3924747100820889,0.43075292819294286,0.02717772443150834,-0.02717772443150834
1996-11-01,0.3297204938190935,0.4306742199856979,0.022858130420709537,-0.022858130420709537
1996-11-06,0.26991010453633374,0.431350699271774,0.018529139935901693,-0.018529139935901693
1996-11-07,0.3042596227423842,0.43127838085841835,0.020909213914263442,-0.020909213914263442
1996-11-08,0.26024669768878456,0.4305206012982863,0.01808178406952342,-0.01808178406952342
1996-11-11,0.25109764069996143,0.4306708085716276,0.0174083963993003,-0.0174083963993003
1996-11-12,0.20399936022446535,0.4300088747332434,0.014278144775808759,-0.014278144775808759
1996-11-13,0.219569202991441,0.4318517496021553,0.014963257025115919,-0.014963257025115919
1996-11-14,0.28842781439578763,0.4335320353277469,0.01917120977775438,-0.01917120977775438
1996-11-15,0.23661598145690416,0.43498174405263396,0.015384358443602213,-0.015384358443602213
1996-11-18,0.2555577504616549,0.4366869606403115,0.016180137913652214,-0.016180137913652214
1996-11-19,0.21158916894469393,0.43579838807943666,0.013584365711181752,-0.013584365711181752
1996-11-20,0.12166036462855223,0.4353283307096924,0.007867978866995966,-0.007867978866995966
1996-11-21,0.13492473845172215,0.4367151117730219,0.008538696991971488,-0.008538696991971488
1996-11-22,0.1761016216046003,0.4346383952286837,0.011510284590907782,-0.011510284590907782
1996-11-25,0.2292130811938824,0.43041803909937626,0.01594909565354422,-0.01594909565354422
1996-11-26,0.2186457143761651,0.4307748218991644,0.015135788518674463,-0.015135788518674463
1996-11-27,0.2809069175705026,0.4323269201616767,0.019009836259885934,-0.019009836259885934
1996-12-02,0.3275007662788,0.43372861207384816,0.021703930328174338,-0.021703930328174338
1996-12-03,0.24846303069218312,0.43637611606448007,0.015808183027026985,-0.015808183027026985
1996-12-04,0.26558449930405903,0.43569148908078337,0.017079343673469763,-0.017079343673469763
1996-12-05,0.21959433067485734,0.43575697917965456,0.014107403157574682,-0.014107403157574682
1996-12-06,0.1967542264788784,0.43634066913320224,0.012525242402859781,-0.012525242402859781
1996-12-09,0.1930209830090373,0.43810656630947237,0.011946731412750312,-0.011946731412750312
1996-12-10,0.15629655903983136,0.43846906085326104,0.009617074063124557,-0.009617074063124557
1996-12-11,0.17363208265690394,0.4396689165488311,0.010475411668573926,-0.010475411668573926
1996-12-12,0.12539832732149975,0.4373405944306114,0.007857384649360795,-0.007857384649360795
1996-12-13,0.19647733651166527,0.43548868978033867,0.01267501040683683,-0.01267501040683683
1996-12-16,0.3453577448205288,0.43357948583930395,0.022938838980357985,-0.022938838980357985
1996-12-17,0.31366650965230136,0.43279592087204843,0.021079668934461643,-0.021079668934461643
1996-12-18,0.31395037661936387,0.43300714304284643,0.021032432672505534,-0.021032432672505534
1996-12-19,0.2542216367525402,0.43413772017061525,0.016743616578480006,-0.016743616578480006
1996-12-20,0.20833204749669665,0.4346326872152743,0.013618106111798898,-0.013618106111798898
1996-12-30,0.17458467064298566,0.43594834314138176,0.0111824374167994,-0.0111824374167994
1997-01-07,0.08868338705688283,0.4371631771319739,0.005572582283829946,-0.005572582283829946
1997-01-08,0.08075894168230491,0.4393306992636097,0.004899588520076364,-0.004899588520076364
1997-01-09,0.047575694754972975,0.4419758136120145,0.0027605409800004563,-0.0027605409800004563
1997-01-10,0.0785557260571686,0.44234109424418644,0.004529437205309792,-0.004529437205309792
1997-01-13,0.20784683400074283,0.441485065661442,0.012162143844030627,-0.012162143844030627
1997-01-14,0.23234164703009452,0.4424534519102469,0.013370459764069781,-0.013370459764069781
1997-01-17,0.21719373747335036,0.44239084833559567,0.012512346962661059,-0.012512346962661059
1997-01-20,0.12675978924025033,0.4414629791888604,0.007420140420772202,-0.007420140420772202
1997-01-21,0.15214947176130872,0.44262571947748386,0.008729466474185975,-0.008729466474185975
1997-01-22,0.1766159016304915,0.442388574952386,0.010175093779001831,-0.010175093779001831
1997-01-23,0.14976003485680228,0.4415205347561742,0.00875788675332251,-0.00875788675332251
1997-01-24,0.16723450632338838,0.4403430338492951,0.00997670328296423,-0.00997670328296423
1997-01-27,0.12098265341911896,0.43949892999269774,0.007319579984179302,-0.007319579984179302
1997-01-28,0.16159251500919308,0.4409537221038138,0.009541436547176457,-0.009541436547176457
1997-01-29,0.29941229584201984,0.44079085467630685,0.01772794613621076,-0.01772794613621076
