,delta_alpha,hurst,ineff_abs,ineff_signed
1992-06-01,0.20765966734226976,0.481039427323201,0.003937346214683012,-0.003937346214683012
1992-06-02,0.147767748319306,0.47571012402056434,0.003589260280436405,-0.003589260280436405
1992-06-03,0.180084815469781,0.46849655959990705,0.005673291251113983,-0.005673291251113983
1992-06-04,0.1249202409407662,0.4687588906194232,0.0039026469110784827,-0.0039026469110784827
1992-06-05,0.1844020168698392,0.46642419999815626,0.006191445238358336,-0.006191445238358336
1992-06-10,0.14840426481065944,0.47222553771246506,0.0041218486562930095,-0.0041218486562930095
1992-06-11,0.27519677533086556,0.4720087782012156,0.007703093976596492,-0.007703093976596492
1992-06-12,0.17147937020755533,0.4743248488180739,0.004402758754660456,-0.004402758754660456
1992-06-15,0.14890783159643972,0.4717837734801541,0.00420161710690421,-0.00420161710690421
1992-06-16,0.21013906215084666,0.4716462870055503,0.0059582226571479385,-0.0059582226571479385
1992-06-17,0.2938064186720626,0.4728517280694511,0.00797633654904986,-0.00797633654904986
1992-06-22,0.28983427314137294,0.47464356576634364,0.007349163685568816,-0.007349163685568816
1992-06-23,0.26063363124747124,0.4771527349025461,0.005954765666423016,-0.005954765666423016
1992-06-24,0.23335580592920752,0.4753023546315829,0.0057633389395007366,-0.0057633389395007366
1992-06-25,0.2666593494816508,0.4778003543980421,0.005919743054941289,-0.005919743054941289
1992-06-26,0.16759795921943044,0.4736174250328054,0.004421665723455446,-0.004421665723455446
1992-06-29,0.3594376782634843,0.47393090550924055,0.009370214798189965,-0.009370214798189965
1992-06-30,0.28941849721936586,0.47091869597057234,0.008416667309376442,-0.008416667309376442
1992-07-01,0.29677092940724487,0.47210963341754136,0.008277050012185013,-0.008277050012185013
1992-07-02,0.3249866947083967,0.47109777402353376,0.009392838889806928,-0.009392838889806928
1992-07-07,0.32680756661501836,0.4706809684029458,0.009581681371742113,-0.009581681371742113
1992-07-08,0.3554199146903144,0.4670433367064805,0.011713454456260111,-0.011713454456260111
1992-07-09,0.34276768642469785,0.4731403970327606,0.009206603967366592,-0.009206603967366592
1992-07-10,0.29648210485790155,0.4709748440088391,0.008605439342088315,-0.008605439342088315
1992-07-13,0.3610400549493176,0.46666734274877447,0.012034424405589236,-0.012034424405589236
1992-07-14,0.24817754534398184,0.4742561753355157,0.006389039212997577,-0.006389039212997577
1992-07-15,0.2465410237813962,0.4760891174588295,0.005895013461216892,-0.005895013461216892
1992-07-16,0.20277206017918142,0.48501195013199067,0.003039157749804561,-0.003039157749804561
1992-07-17,0.2196637573931366,0.4963130101594799,0.0008098980418389726,-0.0008098980418389726
1992-07-20,0.27125645888234706,0.5071176968184796,0.0019307212343789306,0.0019307212343789306
1992-07-21,0.2936294055408052,0.49722411388182947,0.0008150817907273873,-0.0008150817907273873
1992-07-22,0.27294628446527885,0.5117740221964633,0.003213675611736375,0.003213675611736375
1992-07-23,0.3146119007363828,0.5195327984753654,0.006145250855035421,0.006145250855035421
1992-07-24,0.24183475252729658,0.5341247397070001,0.00825254798210079,0.00825254798210079
1992-07-27,0.27237415097424716,0.5305183388898473,0.008312406644266518,0.008312406644266518
1992-07-28,0.1759990816053028,0.5236139841962929,0.004156039531589686,0.004156039531589686
1992-07-29,0.1544726684202693,0.5097382784508605,0.0015042978581240286,0.0015042978581240286
1992-07-30,0.044283425322403924,0.5120294096122168,0.0005327034622352092,0.0005327034622352092
1992-07-31,0.08530732465735291,0.5132643071318473,0.0011315425548513427,0.0011315425548513427
1992-08-03,0.18821290212265046,0.5165492457162715,0.003114781564200296,0.003114781564200296
1992-08-04,0.19105238720534723,0.5190298692158951,0.0036357019419023104,0.0036357019419023104
1992-08-05,0.1770816765569035,0.5248470807036905,0.004399962708554192,0.004399962708554192
1992-08-06,0.17424714639004257,0.5276002131927845,0.004809258388599504,0.004809258388599504
1992-08-07,0.1798505955606316,0.5381210623812815,0.0068560957726774745,0.0068560957726774745
1992-08-10,0.2472755551807802,0.5520237920998268,0.012864212074094153,0.012864212074094153
1992-08-11,0.12643447810614794,0.5563549390504511,0.007125207307547558,0.007125207307547558
1992-08-12,0.1768605578270463,0.5563185581638976,0.009960531612881888,0.009960531612881888
1992-08-13,0.09940397906463838,0.5614473110785901,0.0061081072240344965,0.0061081072240344965
1992-08-14,0.054101472148487095,0.5583124889183564,0.0031547914951254204,0.0031547914951254204
1992-08-17,0.15346698221751487,0.559963270052584,0.009202382098863943,0.009202382098863943
1992-08-18,0.16537163478204941,0.5637668882336296,0.010545234552159565,0.010545234552159565
1992-08-19,0.14709346367085097,0.5702968442125775,0.010340206300358245,0.010340206300358245
1992-08-20,0.14020296418599476,0.5715605458316716,0.010033000644368089,0.010033000644368089
1992-08-21,0.07565636363339684,0.5610658260109646,0.004620018338259277,0.004620018338259277
1992-08-24,0.15683094884975352,0.5765880867278563,0.012011382312116922,0.012011382312116922
1992-08-25,0.05453027685765621,0.5854262328124976,0.00465831612617209,0.00465831612617209
1992-08-26,0.09431435313157849,0.5769858991824751,0.007260875281648057,0.007260875281648057
1992-08-27,0.03986143612825549,0.5594624955801559,0.00237026046959506,0.00237026046959506
1992-08-28,0.02703588662683354,0.5588714265994538,0.0015916412151027843,0.0015916412151027843
1992-09-02,0.08354538957329782,0.5644629336408502,0.005385580904062476,0.005385580904062476
1992-09-03,0.16333626033356363,0.5494496121076845,0.008076914716614496,0.008076914716614496
1992-09-04,0.20730886058270692,0.5526648557967396,0.01091789124797466,0.01091789124797466
1992-09-09,0.21678994680104385,0.5527431342236672,0.011434181262469121,0.011434181262469121
1992-09-10,0.16892030597850216,0.548924338248965,0.008264314186810909,0.008264314186810909
1992-09-11,0.1903637166637362,0.5354443526430785,0.006747318703876554,0.006747318703876554
1992-09-14,0.1912066206502605,0.527321243553614,0.005224002651849244,0.005224002651849244
1992-09-17,0.2764465697207801,0.5271817568978356,0.007514303453390815,0.007514303453390815
1992-09-18,0.19050079590120733,0.530331225738666,0.005778122643875054,0.005778122643875054
1992-09-21,0.14742855458232385,0.5253146313957316,0.0037320995164570317,0.0037320995164570317
1992-09-22,0.14078400609548286,0.5218726693142642,0.003079322010063857,0.003079322010063857
1992-09-25,0.12456802368715669,0.5250196786899077,0.003116651927689476,0.003116651927689476
1992-09-28,0.1961962820214307,0.5332989158403311,0.00653312348321748,0.00653312348321748
1992-09-29,0.2884232209288266,0.5358375566239069,0.010336383511686422,0.010336383511686422
1992-09-30,0.253417238855371,0.5378743397873678,0.009598010612384857,0.009598010612384857
1992-10-01,0.2978286446248007,0.5294014657288737,0.00875659868801298,0.00875659868801298
1992-10-02,0.22529569720465709,0.5338741752320629,0.007631705926140345,0.007631705926140345
1992-10-05,0.34330243429659296,0.5527193704675014,0.018098688216077147,0.018098688216077147
1992-10-06,0.2502716469883705,0.547007841037012,0.011764729797700518,0.011764729797700518
1992-10-07,0.14778669619663026,0.5390595261056909,0.005772478318166083,0.005772478318166083
1992-10-08,0.21671562333442984,0.532288699013435,0.006997465533354358,0.006997465533354358
1992-10-09,0.1863443438263755,0.5326562421911122,0.006085306022937998,0.006085306022937998
1992-10-12,0.16724726371100335,0.5314700725727601,0.005263283526580827,0.005263283526580827
1992-10-13,0.22779301725542062,0.522956742020678,0.005229385531244541,0.005229385531244541
1992-10-14,0.19946555242455982,0.5299070210791527,0.005965420480926141,0.005965420480926141
1992-10-15,0.26141254047809465,0.5303553439527647,0.007935267579778596,0.007935267579778596
1992-10-16,0.17190232275912526,0.5285341488097962,0.004905086458358498,0.004905086458358498
1992-10-19,0.22940329002280813,0.5211538361204896,0.00485275960264363,0.00485275960264363
1992-10-20,0.1724412092291675,0.5169531291466312,0.002923418090263322,0.002923418090263322
1992-10-21,0.14250014585586657,0.5173782781850825,0.002476407176098085,0.002476407176098085
1992-10-22,0.2085790129765845,0.5152572869638794,0.003182349855626475,0.003182349855626475
1992-10-23,0.2572543780052574,0.5176347034039647,0.0045366046554941265,0.0045366046554941265
1992-10-26,0.22227404840073167,0.5197497330515101,0.004389853120192878,0.004389853120192878
1992-10-27,0.13935261955739275,0.5167636189991225,0.002336054220789797,0.002336054220789797
1992-10-28,0.15185961209016846,0.5182449712372772,0.002770674254689196,0.002770674254689196
1992-10-29,0.25678418832407546,0.5246412836523945,0.006327492021943428,0.006327492021943428
1992-10-30,0.18317380355844554,0.5258368473881755,0.004732633608051194,0.004732633608051194
1992-11-02,0.20409697406691024,0.4985348906688349,0.00029902438116799474,-0.00029902438116799474
1992-11-05,0.07054652281502305,0.5598857374333952,0.004224730542139494,0.004224730542139494
1992-11-06,0.06527990805716499,0.5572323608844467,0.003736123256431168,0.003736123256431168
1992-11-09,0.13082670535615676,0.5576109435923432,0.007537049942645651,0.007537049942645651
1992-11-10,0.15654927996774587,0.5566629819156956,0.008870549019727557,0.008870549019727557
1992-11-11,0.16228521141334973,0.5548772785758136,0.008905770755465196,0.008905770755465196
1992-11-12,0.12989456474908895,0.5586155596168627,0.007613842603956656,0.007613842603956656
1992-11-13,0.0523240216473157,0.5588072827525281,0.003077033535763096,0.003077033535763096
1992-11-16,0.1782602240138519,0.5603216466768637,0.010752950249502144,0.010752950249502144
1992-11-17,0.174344718036479,0.561638582700932,0.010746361321162187,0.010746361321162187
1992-11-20,0.21305118493021302,0.5628155413482269,0.013382925516272525,0.013382925516272525
1992-11-25,0.14349143232821487,0.5615289710292498,0.008828880182668293,0.008828880182668293
1992-11-30,0.10108150521503273,0.5660807946206448,0.0066795461860602095,0.0066795461860602095
1992-12-01,0.2260307668608194,0.5659204945352895,0.014900059931655935,0.014900059931655935
1992-12-02,0.2096252825650785,0.5615549627897879,0.01290347646809218,0.01290347646809218
1992-12-03,0.13281790223529039,0.5617533174282007,0.00820194607688361,0.00820194607688361
1992-12-04,0.14500163539884176,0.5636435127907939,0.009228413437192225,0.009228413437192225
1992-12-07,0.08658259512255745,0.5618481827376213,0.005354976165037409,0.005354976165037409
1992-12-08,0.1538068899592147,0.5608182523745676,0.00935426625048687,0.00935426625048687
1992-12-09,0.18749595911623218,0.5607277737763617,0.011386212189192517,0.011386212189192517
1992-12-10,0.2983095242454516,0.5574525659518392,0.017138647615773592,0.017138647615773592
1992-12-11,0.20148716245953752,0.557042553828108,0.011493342310270903,0.011493342310270903
1992-12-14,0.1545985420649746,0.5586017139650267,0.009059739541501785,0.009059739541501785
1992-12-15,0.21779468834728866,0.5582587201669439,0.012688439802271445,0.012688439802271445
1992-12-16,0.2924173088239179,0.5581871834776679,0.0170149396005832,0.0170149396005832
1992-12-17,0.24863024334807798,0.5602853382437167,0.014988758317856484,0.014988758317856484
1992-12-18,0.23961201907814372,0.5645931022390214,0.015477283646012877,0.015477283646012877
1992-12-21,0.21194671815149657,0.570095831563163,0.014856581455912489,0.014856581455912489
1992-12-22,0.2406050324217771,0.5703323996271018,0.016922329292580213,0.016922329292580213
1992-12-30,0.13936810691130497,0.5671331236645152,0.009356216356166009,0.009356216356166009
1993-01-05,0.2720234263341377,0.5721598877050807,0.01962917989742268,0.01962917989742268
1993-01-06,0.2071179277691793,0.5730862213228528,0.01513746670886888,0.01513746670886888
1993-01-07,0.19215517571016227,0.570231472506399,0.013495340939850541,0.013495340939850541
1993-01-08,0.27648272291238546,0.5677664361963899,0.018736248801646316,0.018736248801646316
1993-01-11,0.2875320584512697,0.5655269400259298,0.018841095949668506,0.018841095949668506
1993-01-12,0.3346583955934748,0.5653634284033442,0.02187442007995213,0.02187442007995213
1993-01-13,0.3553704279372009,0.5637528745216477,0.022655886300984612,0.022655886300984612
1993-01-14,0.29455531544233643,0.5662080274437942,0.01950192640852166,0.01950192640852166
1993-01-19,0.3117167906228897,0.563553653358129,0.019810740857155614,0.019810740857155614
1993-01-20,0.23143708412519193,0.5621467971495547,0.014383073520012737,0.014383073520012737
1993-01-21,0.2552717733658717,0.5638115066638766,0.016289276467235915,0.016289276467235915
1993-01-22,0.2019920114206909,0.5666829691365841,0.013469427063402477,0.013469427063402477
1993-01-25,0.17514215500041963,0.5635888194130109,0.011137082865927243,0.011137082865927243
1993-01-26,0.22221882144398636,0.5649871409526093,0.014441365871503053,0.014441365871503053
1993-01-27,0.24335756870823871,0.5611831314167757,0.014889378107543184,0.014889378107543184
1993-01-28,0.2177902076942136,0.5594250999294595,0.012942204855886392,0.012942204855886392
1993-01-29,0.2980131830123243,0.5605125926875578,0.01803355035914741,0.01803355035914741
1993-02-01,0.2600222307431647,0.5602886736553773,0.015676395412417863,0.015676395412417863
1993-02-02,0.247370122647793,0.5607081335000207,0.01501737842961871,0.01501737842961871
1993-02-03,0.17439294204956218,0.5618409676069915,0.010784628280174928,0.010784628280174928
1993-02-04,0.21377888398029177,0.5633258373845481,0.013537726843186134,0.013537726843186134
1993-02-05,0.09319829166863502,0.5705205665103266,0.006572396326266791,0.006572396326266791
1993-02-08,0.08170650757564518,0.5738272066186728,0.006032163216877312,0.006032163216877312
1993-02-09,0.17751854215314133,0.5731422106911817,0.012984098611756475,0.012984098611756475
1993-02-10,0.18506703099037441,0.5751555591721382,0.013908816198409025,0.013908816198409025
1993-02-17,0.14715649571637818,0.574141409699084,0.010910390038789495,0.010910390038789495
1993-02-18,0.1327354420536208,0.5783141682353719,0.010395065739783712,0.010395065739783712
1993-02-19,0.1053529571346517,0.5838081055806049,0.008829431754769834,0.008829431754769834
1993-02-22,0.1211802386780153,0.583313600376008,0.010095961978689434,0.010095961978689434
1993-02-23,0.06112424786928344,0.5788812511635744,0.0048215571483615225,0.0048215571483615225
1993-02-24,0.11785077624787588,0.5776662116561334,0.009153023331907147,0.009153023331907147
1993-02-25,0.07321920170057294,0.5792008600022122,0.0057990237433608125,0.0057990237433608125
1993-02-26,0.03306229562127716,0.5806566483165333,0.0026666939504626105,0.0026666939504626105
1993-03-01,0.11855441538501976,0.5839687154587115,0.009954861971838619,0.009954861971838619
1993-03-02,0.18941043442554117,0.585900947798836,0.016270535840143253,0.016270535840143253
1993-03-03,0.17306595364284155,0.5833724630983658,0.014428934833671287,0.014428934833671287
1993-03-04,0.19357511120497806,0.5816929327850398,0.01581371854852487,0.01581371854852487
1993-03-05,0.19431115228803614,0.5826238918428933,0.01605474363051467,0.01605474363051467
1993-03-08,0.3068728108410891,0.5830232230891791,0.025477569834463195,0.025477569834463195
1993-03-09,0.25452188084983157,0.5832018127544064,0.021176681872367025,0.021176681872367025
1993-03-10,0.2503801461256919,0.5853666711714326,0.021374119602167185,0.021374119602167185
1993-03-11,0.18676832998697918,0.5868135223787047,0.016214016594957914,0.016214016594957914
1993-03-12,0.12285509427913532,0.5819086572003913,0.010062895802631451,0.010062895802631451
1993-03-15,0.1809997375510724,0.5855673680646029,0.01548767116262913,0.01548767116262913
1993-03-16,0.3003194775564961,0.5868470808902647,0.026081869960271054,0.026081869960271054
1993-03-17,0.3523769241175395,0.583192370126078,0.029315071495075267,0.029315071495075267
1993-03-18,0.3527372579003439,0.582245130361311,0.029010921759305155,0.029010921759305155
1993-03-19,0.323671463720757,0.5798410005718087,0.025842253520007102,0.025842253520007102
1993-03-22,0.36256902557762777,0.5730319586558271,0.02647912608586884,0.02647912608586884
1993-03-23,0.3659244349809703,0.5717864052161956,0.02626839976805136,0.02626839976805136
1993-03-24,0.382906100437164,0.5715550658271784,0.027398871222409457,0.027398871222409457
1993-03-25,0.29627661503451463,0.5707492375141435,0.020961344606963344,0.020961344606963344
1993-03-26,0.22369809630528464,0.5723992224107286,0.01619556822726289,0.01619556822726289
1993-03-29,0.2705142818526985,0.5747693294346827,0.02022617145663103,0.02022617145663103
1993-03-30,0.26952929407814996,0.5765743668167251,0.020639035032593237,0.020639035032593237
1993-03-31,0.29975261812634557,0.5729570590480414,0.0218690694604488,0.0218690694604488
1993-04-01,0.34282513459137753,0.5720719669900965,0.02470808178364517,0.02470808178364517
1993-04-02,0.30208851257645075,0.5723317576456414,0.02185059307921212,0.02185059307921212
1993-04-05,0.3594702186250313,0.5709540519081973,0.025505868551771487,0.025505868551771487
1993-04-06,0.3229317051855572,0.5718321541244183,0.02319688001855017,0.02319688001855017
1993-04-07,0.38256757294870636,0.5696528984261875,0.026646940299749317,0.026646940299749317
1993-04-08,0.3052407558294069,0.5712438186571044,0.021746517055067745,0.021746517055067745
1993-04-14,0.20922193935241673,0.5707605755147751,0.014804664838894381,0.014804664838894381
1993-04-15,0.2870181584217145,0.5710396026243042,0.02038965592023819,0.02038965592023819
1993-04-16,0.2846968990929567,0.5711931560063136,0.020268470751638585,0.020268470751638585
1993-04-19,0.2536154366785933,0.5727624269706962,0.01845367468996738,0.01845367468996738
1993-04-20,0.32121165712984623,0.572301613008262,0.02322412092754468,0.02322412092754468
1993-04-21,0.29708087714968245,0.5707579986941814,0.021020848317423502,0.021020848317423502
1993-04-22,0.3360123593829071,0.5734524345289287,0.02468092582848384,0.02468092582848384
1993-04-23,0.2524502870641734,0.5666154818858511,0.01681709752500135,0.01681709752500135
1993-04-26,0.2536216752282605,0.5644837063776352,0.016354465636423114,0.016354465636423114
1993-04-27,0.2318496488874644,0.5610084132342223,0.014144779187535787,0.014144779187535787
1993-04-28,0.1507747084018145,0.5622729493701643,0.009389185782607473,0.009389185782607473
1993-05-07,0.18281307789326584,0.5573838491509365,0.010490518084645576,0.010490518084645576
1993-05-10,0.18307864596627832,0.5584347529026972,0.01069815543879985,0.01069815543879985
1993-05-11,0.19216946672691615,0.5576936921484448,0.011086966053673502,0.011086966053673502
1993-05-12,0.1843312158289082,0.559918799613116,0.011044905183694382,0.011044905183694382
1993-05-13,0.1831595893948913,0.5584848461551104,0.01071206040759341,0.01071206040759341
1993-05-14,0.25366723456380136,0.5581136391736902,0.014741526139628579,0.014741526139628579
1993-05-17,0.23109114367103778,0.557784063481134,0.013353385315815095,0.013353385315815095
1993-05-18,0.23351364686705234,0.5584382674843198,0.0136461329568558,0.0136461329568558
1993-05-19,0.16593280974444402,0.5551523523973966,0.009151584797315737,0.009151584797315737
1993-05-24,0.11697100985303699,0.5542522097069132,0.006345935756176378,0.006345935756176378
1993-05-25,0.15446062387420856,0.5585822169694284,0.009048645781032165,0.009048645781032165
1993-05-26,0.1213595285536691,0.5603300396826418,0.007321625173509562,0.007321625173509562
1993-05-27,0.14890218914635706,0.5610771752830263,0.009094525106518378,0.009094525106518378
1993-05-28,0.1755118653478248,0.561935733050206,0.010870456039326588,0.010870456039326588
1993-06-02,0.12473935082005316,0.5610476495518246,0.007615044174184713,0.007615044174184713
1993-06-03,0.1755417922595453,0.5618314572655287,0.0108540048264104,0.0108540048264104
1993-06-04,0.23871629681491252,0.5636294883834173,0.015189395835116875,0.015189395835116875
1993-06-07,0.2060527354149601,0.5660704173523301,0.013613990225455664,0.013613990225455664
1993-06-08,0.26003187647764436,0.5658706340774187,0.01712846458392344,0.01712846458392344
1993-06-14,0.2200078262528169,0.5660844697477599,0.014539100538274704,0.014539100538274704
1993-06-15,0.3360670505842689,0.5691468997948808,0.023237994671111564,0.023237994671111564
1993-06-16,0.29799481785730214,0.5679097575237868,0.020236755824034402,0.020236755824034402
1993-06-17,0.25132905094567826,0.5660340810502821,0.016596282920437393,0.016596282920437393
1993-06-18,0.2570151437899128,0.5687338456959261,0.01766563923477213,0.01766563923477213
1993-06-21,0.19246227607570332,0.568026094639533,0.013092457006865725,0.013092457006865725
1993-06-22,0.15754991705941346,0.5692989711574475,0.010918047158158545,0.010918047158158545
1993-06-23,0.1901171836818425,0.5654973452521851,0.012452170817982727,0.012452170817982727
1993-06-24,0.15143813887821178,0.5658801175909891,0.009976762397057132,0.009976762397057132
1993-06-25,0.16579855440687952,0.5708916678119159,0.01175373604270837,0.01175373604270837
1993-06-28,0.10016684872984771,0.5712860186306608,0.007140495844730501,0.007140495844730501
1993-06-29,0.1999393168245175,0.5685483559932624,0.013705511466736696,0.013705511466736696
1993-06-30,0.23665590785213697,0.5688020122871842,0.016282402679877458,0.016282402679877458
1993-07-01,0.23066640384282255,0.5677818896973139,0.015635004742150266,0.015635004742150266
1993-07-02,0.17672293734596656,0.566318890006718,0.011720069043511269,0.011720069043511269
1993-07-07,0.17049363548242946,0.5693868284100115,0.011830012630218387,0.011830012630218387
1993-07-08,0.12195582055013543,0.5120298343324265,0.0014671083170932702,0.0014671083170932702
1993-07-09,0.11101631370212484,0.5109810175703698,0.0012190720913607233,0.0012190720913607233
1993-07-12,0.050279104336471425,0.5122212627975312,0.0006144741473205088,0.0006144741473205088
1993-07-13,0.07889432563233367,0.5123243636160587,0.0009723223563366211,0.0009723223563366211
1993-07-14,0.05007808922873691,0.5150963790273366,0.0007559978159617961,0.0007559978159617961
1993-07-15,0.1594740874267394,0.5130245544722504,0.0020770789386019856,0.0020770789386019856
1993-07-16,0.1993104082749244,0.5161858502814929,0.0032260084278811474,0.0032260084278811474
1993-07-19,0.27177968772040906,0.5162805688974523,0.004424727930860199,0.004424727930860199
1993-07-20,0.2215159708019412,0.515501166812756,0.0034337560150904866,0.0034337560150904866
1993-07-21,0.2374260347435745,0.5151361870375242,0.0035937248694564564,0.0035937248694564564
1993-07-22,0.24841002002789148,0.5176225033954294,0.004377606421400195,0.004377606421400195
1993-07-23,0.24430454599192208,0.5212253016105035,0.005185437673495673,0.005185437673495673
1993-07-26,0.13425878195936325,0.5198025267077626,0.002658663115501968,0.002658663115501968
1993-07-27,0.13222776162541006,0.5173515240369683,0.002294353184197813,0.002294353184197813
1993-07-28,0.042005447710344646,0.5159676950711575,0.0006707301803662331,0.0006707301803662331
1993-07-29,0.07398279041190636,0.5180130406783483,0.0013326550131873862,0.0013326550131873862
1993-07-30,0.061608899274729456,0.5241469485372489,0.0014876669202234408,0.0014876669202234408
1993-08-02,0.09880613858754239,0.5237007055240943,0.0023417751946361942,0.0023417751946361942
1993-08-03,0.10457500430722888,0.5101773997211119,0.0010643016196716637,0.0010643016196716637
1993-08-04,0.13113057743110168,0.5096009353359454,0.0012589761944811905,0.0012589761944811905
1993-08-05,0.11353985962655688,0.5098234068820579,0.001115348238443401,0.001115348238443401
1993-08-06,0.15381926882201447,0.5100769117585146,0.0015500231986786681,0.0015500231986786681
1993-08-09,0.0797694691286901,0.5107946095921818,0.0008610802766198092,0.0008610802766198092
1993-08-10,0.05516569983394193,0.5139307041993904,0.0007684970463390026,0.0007684970463390026
1993-08-11,0.024173363931609293,0.5111777418441857,0.0002702036215330795,0.0002702036215330795
1993-08-12,0.07126603884117899,0.5114570998809171,0.0008165021251207084,0.0008165021251207084
1993-08-13,0.10794030664838572,0.5116174816550623,0.0012539945323294167,0.0012539945323294167
1993-08-16,0.13968014205462426,0.5148089941393607,0.0020685224050719943,0.0020685224050719943
1993-08-17,0.11525321660818061,0.5079242852146858,0.0009132993603131854,0.0009132993603131854
1993-08-18,0.14539874474083314,0.5076818280893249,0.0011169281615027186,0.0011169281615027186
1993-08-19,0.13295269236444646,0.508235787558575,0.0010949701296541594,0.0010949701296541594
1993-08-20,0.17234924226676868,0.5131018044487732,0.0022580860690734365,0.0022580860690734365
1993-08-23,0.13686710604948676,0.517928022007495,0.00245375648935735,0.00245375648935735
1993-08-24,0.13956370893028341,0.5099092296320636,0.0013829688400926697,0.0013829688400926697
1993-08-25,0.00472881878473963,0.5084278141362898,3.9853605801981367e-05,3.9853605801981367e-05
1993-08-26,0.04809510548239104,0.5152164406767984,0.0007318363194171644,0.0007318363194171644
1993-08-27,0.06901113980995355,0.510704000021361,0.000738695241999887,0.000738695241999887
1993-09-01,0.10408159668870132,0.5128876263722071,0.0013413647303467287,0.0013413647303467287
1993-09-02,0.11252849124892539,0.5105630796769668,0.0011886474189912591,0.0011886474189912591
1993-09-03,0.15902885532275612,0.5083405714754397,0.0013263915344767989,0.0013263915344767989
1993-09-08,0.1362648408320295,0.5134731731889433,0.0018359198000937199,0.0018359198000937199
1993-09-09,0.14637665200988337,0.5104969753626324,0.0015365121098123602,0.0015365121098123602
1993-09-10,0.06410355186198713,0.5051148234217929,0.0003278783484838092,0.0003278783484838092
1993-09-13,0.09956758449682357,0.5045677696009976,0.00045480178570934905,0.00045480178570934905
1993-09-14,0.029465078232065234,0.5055903888767213,0.000164721245600259,0.000164721245600259
1993-09-17,0.03993677431906506,0.4978364013683797,8.640715026805791e-05,-8.640715026805791e-05
1993-09-20,0.0708086790669531,0.47402149857880305,0.00183950336977392,-0.00183950336977392
1993-09-21,0.11659495770466055,0.4540581936878222,0.0053565829638440796,-0.0053565829638440796
1993-09-22,0.1201149598230199,0.46370400615123725,0.0043596918428807155,-0.0043596918428807155
1993-09-27,0.15492588589380363,0.5074752216773993,0.0011581053406236567,0.0011581053406236567
1993-09-28,0.1710750742712368,0.5035170906588337,0.0006016865456786407,0.0006016865456786407
1993-09-29,0.23090551162427453,0.5040359624334405,0.000931925970589933,0.000931925970589933
1993-09-30,0.19058607590662457,0.5036792623001835,0.0007012161640231452,0.0007012161640231452
1993-10-01,0.24240741824032708,0.5046256689196509,0.0011212964604470934,0.0011212964604470934
1993-10-04,0.18135103039528322,0.44167775928133923,0.010576798449290874,-0.010576798449290874
1993-10-05,0.20747107574721346,0.43488238717456373,0.013510021182983806,-0.013510021182983806
1993-10-06,0.144352034856574,0.4440460364001264,0.008077068503932425,-0.008077068503932425
1993-10-07,0.1586635747181815,0.44464947157083146,0.008782112703112212,-0.008782112703112212
1993-10-08,0.14656678902922848,0.45110556433642046,0.007166300436607048,-0.007166300436607048
1993-10-13,0.15743679070971284,0.44585811707457007,0.008523924290760687,-0.008523924290760687
1993-10-14,0.1634866845520837,0.44513395214265633,0.008969868258673073,-0.008969868258673073
1993-10-15,0.18485357038299943,0.4469710407468286,0.009802592451643331,-0.009802592451643331
1993-10-18,0.1293126340863675,0.5043927669067126,0.0005680402596344364,0.0005680402596344364
1993-10-19,0.15869570594663784,0.5103570231003569,0.0016436150924167756,0.0016436150924167756
1993-10-20,0.11873514929542761,0.5138244131457187,0.0016414437587785812,0.0016414437587785812
1993-10-21,0.19846944685293366,0.5186182251999327,0.0036951488568139983,0.0036951488568139983
1993-10-22,0.19333103449392675,0.5234698358124374,0.004537447637021141,0.004537447637021141
1993-10-25,0.18915436796539553,0.5187735848960874,0.0035511055854641044,0.0035511055854641044
1993-10-26,0.17483025528343865,0.5245821258958903,0.004297699345788122,0.004297699345788122
1993-10-27,0.19039060981367173,0.5245476005578413,0.004673632639669839,0.004673632639669839
1993-10-28,0.16688825715399636,0.5346850030474264,0.005788519707966042,0.005788519707966042
1993-10-29,0.1511129246308578,0.4698761069106088,0.004552109586005187,-0.004552109586005187
1993-11-01,0.08554991083116381,0.5510572940714412,0.004367946955092305,0.004367946955092305
1993-11-02,0.0674506554140637,0.562927955411274,0.004244531836357411,0.004244531836357411
1993-11-05,0.04877851213906714,0.5468527261161541,0.002285406269605211,0.002285406269605211
1993-11-08,0.03482124498930539,0.5331812300850696,0.001155411741838718,0.001155411741838718
1993-11-09,0.08328475047382655,0.5399735670826286,0.0033291885600254863,0.0033291885600254863
1993-11-10,0.06515075638471968,0.5342727422566971,0.0022328950814023587,0.0022328950814023587
1993-11-11,0.10844100407709978,0.5254252845272422,0.002757143383080098,0.002757143383080098
1993-11-12,0.09028003571917864,0.5294233048365709,0.0026563370116218983,0.0026563370116218983
1993-11-15,0.07625427132956597,0.5405699579780087,0.0030936325834841623,0.0030936325834841623
1993-11-16,0.07075038899010916,0.5449584038880716,0.0031808245634555015,0.0031808245634555015
1993-11-19,0.11828362961683847,0.5428764533480694,0.0050715825271067,0.0050715825271067
1993-11-22,0.0560513651872358,0.4806075984751806,0.0010869705797251614,-0.0010869705797251614
1993-11-29,0.13021058601462365,0.47491617828554294,0.003266179124925795,-0.003266179124925795
1993-11-30,0.12396894893317517,0.48102020194122447,0.002352905616310321,-0.002352905616310321
1993-12-01,0.12632325445475512,0.466831628370966,0.004189936649144345,-0.004189936649144345
