,delta_alpha,hurst,ineff_abs,ineff_signed
1996-10-18,0.20096006840405362,0.3952148617105933,0.021057628558367392,-0.021057628558367392
1996-10-21,0.20910253116804484,0.3961889220533911,0.021707159161919114,-0.021707159161919114
1996-10-22,0.22216715060870768,0.3946141102411089,0.02341328284209623,-0.02341328284209623
1996-10-23,0.2530659064942419,0.3935806681637812,0.02693110467964425,-0.02693110467964425
1996-10-24,0.23670405176257986,0.39870325361167325,0.02397735030048342,-0.02397735030048342
1996-10-25,0.26139235525051313,0.39862870805371814,0.02649768075662599,-0.02649768075662599
1996-10-28,0.2045060906827319,0.4021442877200971,0.02001208916933715,-0.02001208916933715
1996-10-29,0.21824262607050737,0.3965828075771216,0.022570039655207957,-0.022570039655207957
1996-10-30,0.20968968374938607,0.39885905653845144,0.021208212448566653,-0.021208212448566653
1996-10-31,0.1994203416197161,0.3926417096738326,0.021409426932552964,-0.021409426932552964
1996-11-01,0.19084304434760063,0.3934959797385084,0.020325551461961595,-0.020325551461961595
1996-11-06,0.1965520186673716,0.3937331905345879,0.020886955917767704,-0.020886955917767704
1996-11-07,0.15008003071628007,0.39366927278207575,0.01595811880695047,-0.01595811880695047
1996-11-08,0.15711254053432733,0.3943086394728157,0.01660543816495545,-0.01660543816495545
1996-11-11,0.18718714356509758,0.39375232254082826,0.019888199254008164,-0.019888199254008164
1996-11-12,0.19736870304659204,0.39238346432484184,0.02124013607257327,-0.02124013607257327
1996-11-13,0.19120945203941342,0.39286198739445205,0.02048580068289859,-0.02048580068289859
1996-11-14,0.18908974041445709,0.3933924225377679,0.02015839914854759,-0.02015839914854759
1996-11-15,0.20303231010031197,0.39338067239709307,0.021647168384560152,-0.021647168384560152
1996-11-18,0.20276525535852952,0.3920234359243036,0.021893895587545203,-0.021893895587545203
1996-11-19,0.15298094738720575,0.3929151963783099,0.016381934708819032,-0.016381934708819032
1996-11-20,0.14555053947223234,0.39141387531751504,0.01580476902673477,-0.01580476902673477
1996-11-21,0.1333624520515883,0.39180317517916463,0.014429393862302757,-0.014429393862302757
1996-11-22,0.14210248998609282,0.39136049261572853,0.015437944510167494,-0.015437944510167494
1996-11-25,0.21021396970789646,0.39566636882491685,0.021932386783353772,-0.021932386783353772
1996-11-26,0.25315464223117223,0.3955260792316919,0.026448058034588866,-0.026448058034588866
1996-11-27,0.2133339343695006,0.39510982840188685,0.022376632983717525,-0.022376632983717525
1996-12-02,0.19380348696208305,0.395121357491783,0.0203258466259422,-0.0203258466259422
1996-12-03,0.18378725458037648,0.3920216702582517,0.019845040777410533,-0.019845040777410533
1996-12-04,0.19212756373367534,0.3919637821243989,0.020756735335439782,-0.020756735335439782
1996-12-05,0.1893473504567908,0.39096755573031267,0.020645004436293,-0.020645004436293
1996-12-06,0.18867171185695647,0.3921105064672058,0.020355695436212316,-0.020355695436212316
1996-12-09,0.19266545666930246,0.3904054134684162,0.021115091062590984,-0.021115091062590984
1996-12-10,0.1779659031612908,0.3892829874131331,0.019703853140341766,-0.019703853140341766
1996-12-11,0.1513021669931543,0.38862933625687823,0.016850622763800244,-0.016850622763800244
1996-12-12,0.18011051953118817,0.3993580403389693,0.018126675641185117,-0.018126675641185117
1996-12-13,0.17603072938731923,0.400492986598301,0.01751629214825482,-0.01751629214825482
1996-12-16,0.19048539213964527,0.41045182160248767,0.01705761987744105,-0.01705761987744105
1996-12-17,0.2103177855877046,0.40912545058204114,0.019112533999865535,-0.019112533999865535
1996-12-18,0.1916593973498628,0.4000712635348342,0.01915228140884694,-0.01915228140884694
1996-12-19,0.1622013618243937,0.35384189062857274,0.02370704438172418,-0.02370704438172418
1996-12-20,0.15416374125849802,0.34637131506515795,0.023683972834178304,-0.023683972834178304
1996-12-30,0.18397241369199993,0.345882584456935,0.028353352929430618,-0.028353352929430618
1997-01-07,0.22169016773466255,0.34740968170828507,0.03382777325677583,-0.03382777325677583
1997-01-08,0.2395246584184637,0.3841822373368437,0.027741210040683213,-0.027741210040683213
1997-01-09,0.27460231565239074,0.39119414141900016,0.029878340722889106,-0.029878340722889106
1997-01-10,0.27254891818242266,0.39207749985996226,0.02941416066070964,-0.02941416066070964
1997-01-13,0.2695531152661636,0.3877183252160261,0.030265875225322408,-0.030265875225322408
1997-01-14,0.22393879782905313,0.40101917571257456,0.0221656467990548,-0.0221656467990548
1997-01-17,0.18485679619720397,0.4042270347428179,0.017704283519748808,-0.017704283519748808
1997-01-20,0.12554314262249205,0.3593410847893763,0.017658762253412345,-0.017658762253412345
1997-01-21,0.1344165320258351,0.37054990733068033,0.01740023252703293,-0.01740023252703293
1997-01-22,0.16935574515155882,0.3660561631958302,0.02268415829042897,-0.02268415829042897
1997-01-23,0.1716035864644047,0.35174948983345034,0.025440319239757616,-0.025440319239757616
1997-01-24,0.1463761840347121,0.34840371150236726,0.022190086224108795,-0.022190086224108795
1997-01-27,0.16207090913095967,0.34617435908540994,0.024930661470680158,-0.024930661470680158
1997-01-28,0.16814703459038427,0.3474064520886146,0.025658152578925182,-0.025658152578925182
1997-01-29,0.19631682588189897,0.34779333213532115,0.029880729913254186,-0.029880729913254186
1997-01-30,0.20741467431085608,0.35150774252220846,0.030799473222439918,-0.030799473222439918
1997-01-31,0.19105960085812557,0.3488688664034454,0.028875054062193775,-0.028875054062193775
1997-02-03,0.15236499683004207,0.3550828907405305,0.02208029489293793,-0.02208029489293793
1997-02-04,0.10600076197140534,0.3526591172850711,0.01561824583732193,-0.01561824583732193
1997-02-05,0.10219071533448282,0.3463082783883172,0.01570586697248606,-0.01570586697248606
1997-02-06,0.10335075018248874,0.3458051291203201,0.015936155579706908,-0.015936155579706908
1997-02-07,0.10883598813720463,0.34625825629336326,0.01673263459424867,-0.01673263459424867
1997-02-10,0.1456505073982573,0.3439941011337249,0.02272233832699418,-0.02272233832699418
1997-02-11,0.16101306426942902,0.3462270824239242,0.024759448660574303,-0.024759448660574303
1997-02-12,0.16169936359077008,0.35890687532032794,0.022814668467736148,-0.022814668467736148
1997-02-13,0.1629837807856211,0.358491832687947,0.02306353612056264,-0.02306353612056264
1997-02-14,0.16715280628561002,0.3471975942506676,0.025541350928193342,-0.025541350928193342
1997-02-19,0.18756311325699865,0.3432557197001625,0.029399445198265164,-0.029399445198265164
1997-02-20,0.16589787030062836,0.34268484124395193,0.026098249803633622,-0.026098249803633622
1997-02-21,0.18995735568642497,0.3455148919336275,0.02934558262121972,-0.02934558262121972
1997-02-24,0.20870220948807994,0.3414690697987264,0.033085755405206384,-0.033085755405206384
1997-02-25,0.21255386864880288,0.3422414112504203,0.03353219835129868,-0.03353219835129868
1997-02-26,0.23034003068326203,0.3468214198764332,0.03528315884568088,-0.03528315884568088
1997-02-27,0.2043675181474262,0.3535548656188694,0.029928628658237977,-0.029928628658237977
1997-02-28,0.19384925176936485,0.361487758207724,0.02685049443233005,-0.02685049443233005
1997-03-03,0.18867102440617145,0.3423210569191001,0.029749447718355786,-0.029749447718355786
1997-03-04,0.18434049238256173,0.35012656301539075,0.027627743168809706,-0.027627743168809706
1997-03-05,0.1853742622092942,0.3477870484948217,0.0282163635839715,-0.0282163635839715
1997-03-06,0.18146767609999676,0.3414791373159036,0.028766412564649662,-0.028766412564649662
1997-03-07,0.183896851053653,0.3425410549468415,0.028956204165506018,-0.028956204165506018
1997-03-10,0.1588035727201611,0.35186340055775656,0.023524621242043683,-0.023524621242043683
1997-03-11,0.16273943079858516,0.3456233081106864,0.02512317496663545,-0.02512317496663545
1997-03-12,0.19241772288303555,0.3414464928044254,0.030508504809691455,-0.030508504809691455
1997-03-13,0.21548915037426958,0.331894119419464,0.036224993379218126,-0.036224993379218126
1997-03-14,0.22916238225700258,0.34143340080944834,0.03633749961689812,-0.03633749961689812
1997-03-17,0.2502489425667599,0.3586666629001779,0.0353685181586619,-0.0353685181586619
1997-03-18,0.25729999975914,0.34379260039970666,0.04019216387953136,-0.04019216387953136
1997-03-19,0.2367260605255409,0.3423020756797753,0.037331208377381686,-0.037331208377381686
1997-03-24,0.198824937936721,0.3520997548845607,0.029406257055903048,-0.029406257055903048
1997-03-25,0.19967704636896305,0.34645156746746697,0.03066009748268019,-0.03066009748268019
1997-03-26,0.18053991410166575,0.34255899306922977,0.02842438586736102,-0.02842438586736102
1997-03-27,0.2024745470535788,0.3513833927539304,0.030091080236787564,-0.030091080236787564
1997-04-02,0.21630663405155548,0.33521942597017346,0.03564313132547493,-0.03564313132547493
1997-04-03,0.215822943267153,0.34408328730087007,0.03365040383926531,-0.03365040383926531
1997-04-04,0.2229177056009447,0.3357767053507786,0.03660828004943234,-0.03660828004943234
1997-04-07,0.2506729702079804,0.33527534890742117,0.04129201755584998,-0.04129201755584998
1997-04-08,0.25683163494114664,0.33558309288013216,0.04222746306756231,-0.04222746306756231
1997-04-09,0.2595548926986973,0.34577485852823364,0.04002989004614573,-0.04002989004614573
1997-04-10,0.2633844214938003,0.3556219576866531,0.038026927151108295,-0.038026927151108295
1997-04-11,0.25914682301626724,0.3907928073423486,0.028300697027755783,-0.028300697027755783
1997-04-14,0.2431278397631782,0.40057681244821997,0.02417254481183359,-0.02417254481183359
1997-04-15,0.2242897997646856,0.39233093530239466,0.02414907296187688,-0.02414907296187688
1997-04-16,0.1950471335519503,0.3612779884764848,0.02705733070822226,-0.02705733070822226
1997-04-17,0.17757187578007483,0.3703146843871977,0.023028464754496325,-0.023028464754496325
1997-04-18,0.16137583035305253,0.3999324557221044,0.016148483049236252,-0.016148483049236252
1997-04-21,0.1826784811427818,0.40912963925067913,0.01660005948258259,-0.01660005948258259
1997-04-22,0.2034423013149006,0.38748879458044344,0.0228895385542681,-0.0228895385542681
1997-04-23,0.19966863620063252,0.3880322604956691,0.022356445845297442,-0.022356445845297442
1997-04-24,0.20247743534477686,0.38866921851861796,0.022541971109280013,-0.022541971109280013
1997-04-25,0.19847498947469477,0.39297389934463095,0.021242004201091996,-0.021242004201091996
1997-04-28,0.17760711508971638,0.40097062323669896,0.017588321916062494,-0.017588321916062494
1997-05-07,0.17525454260064366,0.41707834087235984,0.014532397442101065,-0.014532397442101065
1997-05-12,0.19779499751912094,0.4223403709601279,0.015360686133277358,-0.015360686133277358
1997-05-13,0.2067776454785425,0.4216771612612413,0.016195412181596106,-0.016195412181596106
1997-05-14,0.22710114906608597,0.4233269687201949,0.017412533506023696,-0.017412533506023696
1997-05-15,0.21454264853227023,0.42630480759868306,0.015810761761873772,-0.015810761761873772
1997-05-16,0.1934924783192234,0.4215024179881837,0.015188691685532822,-0.015188691685532822
1997-05-21,0.18200911817873427,0.4341170353634331,0.011991300296502276,-0.011991300296502276
1997-05-22,0.16977367086462392,0.44744860951896154,0.008921842471006153,-0.008921842471006153
1997-05-23,0.1955903214784771,0.42537635801764334,0.014595662125223919,-0.014595662125223919
1997-05-28,0.23395653218149526,0.43427612177925684,0.015376530630043973,-0.015376530630043973
1997-05-29,0.2578734799542321,0.3936523350354317,0.02742424244942,-0.02742424244942
1997-05-30,0.2593525179164206,0.3927005945502315,0.027828370974332366,-0.027828370974332366
1997-06-02,0.2605892971528022,0.3931687650666898,0.027839076425237197,-0.027839076425237197
1997-06-03,0.25865939708096686,0.39243841175695354,0.02782181556401761,-0.02782181556401761
1997-06-04,0.24537206685845314,0.3905801323247303,0.026848579086859368,-0.026848579086859368
1997-06-05,0.23732285268678271,0.3918035796034824,0.025677483138999962,-0.025677483138999962
1997-06-06,0.2444803942888658,0.39169483876072625,0.026478488523296834,-0.026478488523296834
1997-06-09,0.2498030741626553,0.3924466509473346,0.026867157229844923,-0.026867157229844923
1997-06-10,0.220200578923734,0.3921653827669423,0.023745245142738573,-0.023745245142738573
1997-06-11,0.21391567024757147,0.3934235262182509,0.02279837782164559,-0.02279837782164559
1997-06-12,0.2280122939581538,0.3954392987810529,0.02384112534280526,-0.02384112534280526
1997-06-13,0.21881294386373384,0.39830077401909453,0.02225310702554505,-0.02225310702554505
1997-06-16,0.24503392591082684,0.3981679552461549,0.024952305709561685,-0.024952305709561685
1997-06-17,0.269681806826955,0.39965679337336385,0.027060737265881717,-0.027060737265881717
1997-06-18,0.25526513999303435,0.39606012335840457,0.026532227161775578,-0.026532227161775578
1997-06-19,0.23466771747602505,0.39732716704910515,0.02409399935538371,-0.02409399935538371
1997-06-20,0.2229855688457903,0.3973064784044071,0.022899173329770737,-0.022899173329770737
1997-06-23,0.22096657971872974,0.39205094939995905,0.02385313249497514,-0.02385313249497514
1997-06-24,0.20565153947795045,0.43279590058966966,0.013820626502963658,-0.013820626502963658
1997-06-25,0.22558475067952716,0.43084282061382406,0.015600805069529834,-0.015600805069529834
1997-06-26,0.2732968380615728,0.4278253102530765,0.019725114495909205,-0.019725114495909205
1997-06-27,0.30892921129065876,0.42685289678965,0.02259727690296984,-0.02259727690296984
1997-06-30,0.295982486169297,0.42562194804004677,0.02201460073553611,-0.02201460073553611
1997-07-01,0.2904231931229079,0.4280678497273345,0.020890764770384356,-0.020890764770384356
1997-07-02,0.27147871067624146,0.4297846442739579,0.019061974242179557,-0.019061974242179557
1997-07-03,0.25532267294009636,0.4312074091140566,0.017564308183473584,-0.017564308183473584
1997-07-08,0.26069560887387877,0.3953472624378347,0.02728250913908693,-0.02728250913908693
1997-07-09,0.27538522572834917,0.4271640684014994,0.02005793946438769,-0.02005793946438769
1997-07-10,0.24631712679440848,0.42844879805274483,0.01762428648233438,-0.01762428648233438
1997-07-11,0.2485718270502133,0.4281759106568723,0.017853445114239,-0.017853445114239
1997-07-14,0.2762525404668786,0.4285788626108034,0.019730270646799525,-0.019730270646799525
1997-07-15,0.29772788526705385,0.42824258979053315,0.021364181993905065,-0.021364181993905065
1997-07-16,0.31303558372913254,0.43016187257233585,0.02186181898586839,-0.02186181898586839
1997-07-17,0.31244895207882184,0.427329314564242,0.022705879511252285,-0.022705879511252285
1997-07-18,0.30994104053469396,0.42024390761281977,0.024719686263463825,-0.024719686263463825
1997-07-23,0.3116810498731892,0.4186523238361519,0.025354529111492375,-0.025354529111492375
1997-07-24,0.24471402026273786,0.4195922724217473,0.01967689827586524,-0.01967689827586524
1997-07-25,0.2113892905238166,0.41797070146471843,0.017340115219539518,-0.017340115219539518
1997-07-28,0.18638198303178777,0.41767563065246915,0.015343779210834123,-0.015343779210834123
1997-07-29,0.17326076355218872,0.4173170281673629,0.01432571483248682,-0.01432571483248682
1997-07-30,0.21189267023280722,0.42003195654693787,0.016944642260562495,-0.016944642260562495
1997-07-31,0.25282792135544424,0.4196138787681377,0.020323855936878483,-0.020323855936878483
1997-08-01,0.24890447153865414,0.41938624088633036,0.020065125110932305,-0.020065125110932305
1997-08-04,0.26129441341773085,0.41881582681747187,0.021212970910532165,-0.021212970910532165
1997-08-05,0.26621999150154857,0.4201441289653519,0.02125922930819277,-0.02125922930819277
1997-08-06,0.2713896085779455,0.4222943324392487,0.021088510703600252,-0.021088510703600252
1997-08-07,0.2781932217035025,0.4186220098832322,0.022638805246339416,-0.022638805246339416
1997-08-08,0.28101809248529935,0.38768215863987115,0.031563345531089866,-0.031563345531089866
1997-08-11,0.2789295189745431,0.41901199113814225,0.022589946354544015,-0.022589946354544015
1997-08-12,0.2660992339833982,0.42532851851941555,0.019870024022389025,-0.019870024022389025
1997-08-13,0.23035908432929825,0.4262906518578179,0.01697961794454253,-0.01697961794454253
1997-08-14,0.20815231150698715,0.42302572837193064,0.016022372565949336,-0.016022372565949336
1997-08-15,0.2225648668507238,0.43665080251563004,0.014099305703209006,-0.014099305703209006
1997-08-18,0.22929473188765342,0.4253458090992006,0.01711781268688849,-0.01711781268688849
1997-08-19,0.23958738729350376,0.4109929857833896,0.02132495798695343,-0.02132495798695343
1997-08-20,0.20929881860908311,0.40904548739190466,0.019036672036039308,-0.019036672036039308
1997-08-21,0.186890919293016,0.4098774579674914,0.016843084729479003,-0.016843084729479003
1997-08-22,0.193482707773386,0.41557546044942756,0.016334688514766077,-0.016334688514766077
1997-08-27,0.18578277349797057,0.41715552612434037,0.015391076125600213,-0.015391076125600213
1997-08-28,0.1955399576484111,0.4240666972397624,0.014847994805840833,-0.014847994805840833
1997-08-29,0.2288023081210534,0.4228575770070881,0.017650364434828866,-0.017650364434828866
1997-09-03,0.23557139445115727,0.42681247231081715,0.017240887954173487,-0.017240887954173487
1997-09-04,0.2467025461560825,0.4268437587430496,0.018047830985298316,-0.018047830985298316
1997-09-05,0.2862303881619336,0.4332660754689655,0.019101277122087184,-0.019101277122087184
1997-09-08,0.2707629585133246,0.42966388762760677,0.019044413876274847,-0.019044413876274847
1997-09-09,0.24284545076942793,0.42696491129743347,0.01773623903795992,-0.01773623903795992
1997-09-10,0.2029367101107052,0.4318321757011948,0.013833753998604113,-0.013833753998604113
1997-09-11,0.21461468185259885,0.4411949470414156,0.012620427732031819,-0.012620427732031819
1997-09-12,0.21090141976651972,0.4313140288742366,0.014485968828465682,-0.014485968828465682
1997-09-17,0.20949456684309592,0.42303257138638445,0.016124258118436298,-0.016124258118436298
1997-09-18,0.21529620883986217,0.422155560714966,0.016759612657332647,-0.016759612657332647
1997-09-19,0.2092378084812097,0.40942364425848066,0.018951998175569945,-0.018951998175569945
1997-09-22,0.18659979684537475,0.4129306942942198,0.016247114756166414,-0.016247114756166414
1997-09-25,0.20622179494448944,0.40998883030023553,0.018562264980538472,-0.018562264980538472
1997-09-26,0.22674256331058296,0.4155237356167908,0.01915436472515136,-0.01915436472515136
1997-09-29,0.2571793187518144,0.41059429849201057,0.022993297406352784,-0.022993297406352784
1997-09-30,0.22962673240512588,0.4111594177864402,0.02040017259866868,-0.02040017259866868
1997-10-01,0.21401780628288553,0.424386822682648,0.016182566335538516,-0.016182566335538516
1997-10-02,0.16591650011435322,0.4282489476171378,0.011904683490886124,-0.011904683490886124
1997-10-07,0.12064395102746328,0.43057070315288,0.008376224688695158,-0.008376224688695158
1997-10-08,0.12573913327291936,0.4183399906111579,0.010267858803611463,-0.010267858803611463
1997-10-09,0.1388642337312826,0.42162227955706527,0.010883862090912815,-0.010883862090912815
1997-10-14,0.11784038745740505,0.41840575318694256,0.009615097658745825,-0.009615097658745825
1997-10-15,0.06971878593312031,0.4114363270071471,0.006174551758839579,-0.006174551758839579
1997-10-16,0.07839648641619856,0.468531531061178,0.002467017397700925,-0.002467017397700925
1997-10-17,0.09810116172175931,0.4280443502207743,0.007058932835786094,-0.007058932835786094
1997-10-20,0.16544837270894736,0.41519408818664977,0.014031000105617291,-0.014031000105617291
1997-10-21,0.19151605585423492,0.4062200555445057,0.017960365080345497,-0.017960365080345497
1997-10-22,0.20156876069684926,0.40929698274660814,0.018282894779231132,-0.018282894779231132
1997-10-23,0.20178292579143614,0.4176916699994847,0.016608415644511015,-0.016608415644511015
1997-10-24,0.1952602773218156,0.42571519712876843,0.014504871209433081,-0.014504871209433081
1997-10-27,0.17427401771771633,0.44561706215280966,0.009477533073922715,-0.009477533073922715
1997-10-28,0.14890165983192838,0.501240642378153,0.00018473370936481607,0.00018473370936481607
1997-10-29,0.13970000192811372,0.49971506164718993,3.9805888436960504e-05,-3.9805888436960504e-05
1997-10-30,0.14919153110580013,0.49402975371880986,0.0008907101837694662,-0.0008907101837694662
1997-10-31,0.12503773032421117,0.49567246482028415,0.0005411051767698468,-0.0005411051767698468
1997-11-05,0.1669194374830515,0.4956894640266503,0.0007195122399219869,-0.0007195122399219869
1997-11-06,0.18629721221737217,0.4946065430656449,0.0010047859910848119,-0.0010047859910848119
1997-11-07,0.22532265572596782,0.49807052928584283,0.0004347534654593725,-0.0004347534654593725
1997-11-10,0.24437889156233905,0.5099047406660581,0.0024205095451836937,0.0024205095451836937
1997-11-11,0.22537851916692997,0.5036735773680634,0.0008279454272592763,0.0008279454272592763
1997-11-12,0.19271988983576405,0.5151140655653705,0.0029127810507287247,0.0029127810507287247
1997-11-13,0.15768230412143913,0.4977950843119246,0.0003476761860892381,-0.0003476761860892381
1997-11-14,0.11709043151442189,0.4966802372164315,0.0003887124568535531,-0.0003887124568535531
1997-11-17,0.10241616409582621,0.5009006733809311,9.224351277818607e-05,9.224351277818607e-05
1997-11-18,0.09878226713939198,0.501261072229065,0.00012457157381356922,0.00012457157381356922
1997-11-19,0.09936306040228615,0.5005637400895745,5.6014940571580625e-05,5.6014940571580625e-05
1997-11-20,0.08127929833565672,0.5011720269142775,9.526152522298295e-05,9.526152522298295e-05
1997-11-21,0.08358185561212994,0.50237593053511,0.00019858468293001318,0.00019858468293001318
1997-11-26,0.06703389805928978,0.5011536298440769,7.733230536600215e-05,7.733230536600215e-05
1997-12-01,0.0664194614287466,0.5042057362314128,0.00027934273540180783,0.00027934273540180783
1997-12-02,0.04462913873686153,0.4996966161289903,1.3539760869817968e-05,-1.3539760869817968e-05
1997-12-03,0.04536247285998063,0.5018474217997976,8.380362125425416e-05,8.380362125425416e-05
1997-12-04,0.06188930624240824,0.5000078474320989,4.856721283864079e-07,4.856721283864079e-07
1997-12-05,0.04397570824647984,0.5012497383906857,5.495813085321741e-05,5.495813085321741e-05
1997-12-08,0.029910288856691558,0.5007124428692569,2.1309372013363076e-05,2.1309372013363076e-05
1997-12-09,0.050144806591015445,0.49851376929812286,7.452675109525856e-05,-7.452675109525856e-05
1997-12-10,0.08127958819242581,0.4963603699887238,0.0002958276284893242,-0.0002958276284893242
1997-12-11,0.07475165873738737,0.4902696736745856,0.0007273580328807917,-0.0007273580328807917
1997-12-12,0.06859216780825694,0.48896109149060046,0.0007571826648967285,-0.0007571826648967285
1997-12-15,0.04125247327756887,0.4898219234786209,0.0004198708297152419,-0.0004198708297152419
1997-12-16,0.040370408004050895,0.4904455353845141,0.00038571763478743404,-0.00038571763478743404
1997-12-17,0.02409977238089378,0.49086861216095573,0.00022006436844262842,-0.00022006436844262842
1997-12-18,0.042095199547493245,0.4889978188197467,0.00046313901224043794,-0.00046313901224043794
1997-12-19,0.05321837329732099,0.48460613052040824,0.0008192366924551506,-0.0008192366924551506
1997-12-22,0.04459318098627618,0.4872296610371031,0.0005694700366285568,-0.0005694700366285568
1997-12-30,0.040567605236672855,0.49110770513859486,0.00036073910758557814,-0.00036073910758557814
1998-01-06,0.024761997836140526,0.48622770538684307,0.0003410295294096818,-0.0003410295294096818
1998-01-07,0.031689783462430954,0.48370502722765246,0.0005163841586819017,-0.0005163841586819017
1998-01-08,0.030906699579001773,0.48124663232516796,0.000579604700820597,-0.000579604700820597
1998-01-09,0.037700645166154234,0.4717881843057972,0.0010636036529800802,-0.0010636036529800802
1998-01-12,0.051656993086204805,0.4740085327233952,0.0013426410454078917,-0.0013426410454078917
1998-01-13,0.072670372216118,0.4797657467290649,0.001470430716714056,-0.001470430716714056
1998-01-14,0.06640296322029082,0.4822484122777604,0.0011787580266216433,-0.0011787580266216433
1998-01-21,0.06253682667487892,0.4812569766244421,0.0011721292042004676,-0.0011721292042004676
1998-01-22,0.06518606152223339,0.4766732087996084,0.0015205816463050195,-0.0015205816463050195
1998-01-23,0.08078821470265862,0.4752202527580335,0.002001911540461604,-0.002001911540461604
1998-01-26,0.06621816132256186,0.4733789942489021,0.0017627940533950467,-0.0017627940533950467
1998-01-27,0.09381287959365381,0.477131895183641,0.0021453227636721397,-0.0021453227636721397
1998-01-28,0.1111704115888289,0.47582825418798613,0.002687182930742133,-0.002687182930742133
1998-01-29,0.12467496695093461,0.4767955874022433,0.0028930093737411654,-0.0028930093737411654
1998-01-30,0.11044607306693965,0.474044063851564,0.0028667312203709827,-0.0028667312203709827
1998-02-02,0.106678362502581,0.4786925803484009,0.0022730406375879074,-0.0022730406375879074
1998-02-03,0.09174477704190609,0.4811743966055852,0.0017271507860999364,-0.0017271507860999364
1998-02-04,0.06224172848256443,0.48078646505644296,0.0011958836251471413,-0.0011958836251471413
1998-02-05,0.11426290070621126,0.4777262368740264,0.0025450647844167938,-0.0025450647844167938
1998-02-06,0.09498021175743177,0.47959872520631786,0.0019377174000254852,-0.0019377174000254852
1998-02-09,0.1206524473230346,0.47930809646293243,0.002496528801519358,-0.002496528801519358
1998-02-10,0.08235541072906127,0.4796385292444328,0.0016768772871225074,-0.0016768772871225074
1998-02-13,0.08459238593502272,0.47755978611455024,0.0018982712334624215,-0.0018982712334624215
1998-02-18,0.09371558320696471,0.4807491423616012,0.0018041053508167939,-0.0018041053508167939
1998-02-19,0.0750461375544379,0.4771433187134904,0.0017153056478653448,-0.0017153056478653448
1998-02-20,0.09327436607965578,0.4756889557087626,0.0022675972449996053,-0.0022675972449996053
1998-02-23,0.0878873505519458,0.4773468084490305,0.001990928986960434,-0.001990928986960434
1998-02-24,0.10832998726036464,0.4752315037350301,0.0026831708848425793,-0.0026831708848425793
1998-02-25,0.11200531023464955,0.47885490619515314,0.0023683627915526387,-0.0023683627915526387
1998-02-26,0.11052611506418253,0.4843458809561705,0.0017301889626667123,-0.0017301889626667123
1998-02-27,0.1191593956261,0.48591992352227026,0.0016777734034555429,-0.0016777734034555429
1998-03-02,0.07521630841746807,0.4857304878271744,0.0010733000285580673,-0.0010733000285580673
1998-03-03,0.08465086481059686,0.48904622606900294,0.0009272464361986721,-0.0009272464361986721
1998-03-04,0.05266387068031897,0.483941730768572,0.0008456906141536694,-0.0008456906141536694
1998-03-05,0.05468921842391755,0.4807663052978997,0.0010518757306621086,-0.0010518757306621086
1998-03-06,0.10298154208567589,0.48884441425269576,0.001148819423126378,-0.001148819423126378
1998-03-09,0.10619562433279939,0.4932400176775603,0.0007178805432101694,-0.0007178805432101694
1998-03-10,0.11741807016338107,0.49685315480287817,0.00036949649014894956,-0.00036949649014894956
1998-03-11,0.11547968937533687,0.5064683230960808,0.000746959941914729,0.000746959941914729
1998-03-12,0.11097254683121127,0.5030416965722003,0.0003375448153048354,0.0003375448153048354
1998-03-13,0.11435305887550795,0.49751711608790783,0.00028392537018052754,-0.00028392537018052754
1998-03-16,0.07384574921828452,0.49514986215113144,0.0003581620632616578,-0.0003581620632616578
1998-03-17,0.06097876375719663,0.49428555771137384,0.0003484596263222689,-0.0003484596263222689
1998-03-18,0.07075768990164916,0.49680431653760065,0.0002261191794562814,-0.0002261191794562814
1998-03-19,0.11640489201171644,0.49587592645228856,0.00048006233596972623,-0.00048006233596972623
1998-03-20,0.12483108320478159,0.5033500527472509,0.00041819071323247984,0.00041819071323247984
1998-03-23,0.0993064423314789,0.49690026460581516,0.0003078236941654612,-0.0003078236941654612
1998-03-24,0.10675870629584683,0.49765316126364095,0.0002505454673786718,-0.0002505454673786718
1998-03-25,0.11983560133542459,0.49662434459378646,0.00040452369550477655,-0.00040452369550477655
1998-03-26,0.11875342762410213,0.4931249397072257,0.0008164369748893104,-0.0008164369748893104
1998-03-27,0.1571310379967823,0.48925644309178445,0.00168814624876541,-0.00168814624876541
1998-03-30,0.09266785112167264,0.48852275196900374,0.0010635719118228715,-0.0010635719118228715
1998-03-31,0.0755003446430994,0.48844508296287087,0.0008724002186256705,-0.0008724002186256705
1998-04-01,0.10159214129144611,0.48880995044967873,0.0011368210949745214,-0.0011368210949745214
1998-04-02,0.13124510030582925,0.49540937686734116,0.0006024967935120702,-0.0006024967935120702
1998-04-03,0.1467127747289939,0.49978282198750607,3.186278882311329e-05,-3.186278882311329e-05
1998-04-06,0.06822640261805468,0.5038242565109802,0.0002609152644328503,0.0002609152644328503
1998-04-07,0.06665976532771367,0.4974863101735139,0.0001675619739402239,-0.0001675619739402239
1998-04-08,0.08687630398412921,0.49258887280499625,0.0006438513390581928,-0.0006438513390581928
1998-04-09,0.09651532965901344,0.49099225009235425,0.000869385951822377,-0.000869385951822377
1998-04-15,0.1563539424924037,0.49118206081310967,0.0013787195565285642,-0.0013787195565285642
1998-04-16,0.08227123892708182,0.4875798664941387,0.0010218197711669692,-0.0010218197711669692
1998-04-17,0.06262240084546383,0.4901228363774865,0.0006185316995852744,-0.0006185316995852744
