Date,0
1996-04-16,0.0011676709663172894
1996-04-17,0.0005865089630101702
1996-04-18,0.0006738472587515432
1996-04-19,0.0002093120178826416
1996-04-22,3.5225751360083708e-06
1996-04-23,0.001005599688689594
1996-04-24,0.0014772946060102024
1996-04-25,0.002757735012703023
1996-04-26,0.001958911906908266
1996-04-29,0.00022151269302754165
1996-04-30,0.0007924211918567761
1996-05-01,0.00018463849668611798
1996-05-02,0.0012261909702288732
1996-05-03,0.00040613109597610933
1996-05-06,0.0016895736633057888
1996-05-07,0.0023222584172902607
1996-05-08,0.00037557055469985244
1996-05-09,0.0003134731785410833
1996-05-10,-0.00046791723370004894
1996-05-13,-0.0030884172883462106
1996-05-14,-0.002601654749992673
1996-05-15,-0.0025920057763873764
1996-05-16,-0.0005420256440372848
1996-05-17,-0.001854648781740585
1996-05-20,-0.0022825348637829433
1996-05-21,0.00016537662882841155
1996-05-22,-0.001590418622560511
1996-05-23,-0.0009861638021781787
1996-05-24,0.0001887309367975867
1996-05-29,0.000779768917845688
1996-05-30,0.0014267814801171563
1996-05-31,0.0013379333197538331
1996-06-03,0.0055849174073832695
1996-06-04,0.0008634363964941329
1996-06-05,-0.0019464070289410406
1996-06-06,-0.0012890324005798016
1996-06-07,-0.004076047776767009
1996-06-10,-0.004279311067082845
1996-06-11,-0.005023728988335241
1996-06-12,-0.0051862589987670595
1996-06-13,-0.0012195914524176425
1996-06-14,-0.0005304388956299553
1996-06-17,0.006115049688594802
1996-06-18,0.0066723369824255065
1996-06-19,0.007480862887996184
1996-06-20,0.000605360650150252
1996-06-21,0.0011942102259191124
1996-06-24,0.0013686843901865777
1996-06-25,0.0014352765041207108
1996-06-26,0.00027924884431848503
1996-06-27,0.003003870390596262
1996-06-28,0.004023432728565076
1996-07-01,0.004834919895034378
1996-07-02,0.003271158694690334
1996-07-03,0.0038054544911312544
1996-07-08,0.005041594089821815
1996-07-09,0.0033856168084686975
1996-07-10,0.004564947090718599
1996-07-11,0.0017132691181545392
1996-07-12,-0.001021579011641051
1996-07-15,-0.0011319267170218207
1996-07-16,-0.00018962632674851716
1996-07-17,0.0007094943521820791
1996-07-18,0.0016249458543065312
1996-07-19,0.0011727792578819318
1996-07-22,0.0006371531925306619
1996-07-23,-0.00033076647614124766
1996-07-24,-0.0007388158949336754
1996-07-25,-0.0002775500178655953
1996-07-26,-0.0016610160593693941
1996-07-29,-0.0014055694902969443
1996-07-30,-0.0013385656914075268
1996-07-31,0.0005647862493136696
1996-08-01,0.0005302171098087899
1996-08-02,0.00023192846220446828
1996-08-05,8.044579613642554e-05
1996-08-06,1.7673572268609368e-06
1996-08-07,6.248949137318927e-05
1996-08-08,4.063036441615386e-06
1996-08-09,-0.00011068536166118023
1996-08-12,1.162384807376575e-05
1996-08-13,-0.00010060078845506299
1996-08-14,0.00013258347525480968
1996-08-15,2.8787507542087955e-05
1996-08-16,0.00041197611820745136
1996-08-19,0.00109043435064019
1996-08-20,0.0003500282872862633
1996-08-21,1.9810286404302315e-05
1996-08-22,2.2124846085158746e-05
1996-08-23,1.1304682622464195e-05
1996-08-26,0.0002960375161954299
1996-08-27,5.801525911668274e-06
1996-08-28,0.00011092232053069985
1996-08-29,-0.00014489896897761068
1996-08-30,0.0012382210326005937
1996-09-04,0.0014698317527169803
1996-09-05,0.00039753375752571587
1996-09-06,0.0033211668908777153
1996-09-09,0.002421045783153896
1996-09-10,0.000862250062535219
1996-09-11,0.0020228842278192994
1996-09-12,0.0005354481274417051
1996-09-13,-0.0010975878640690309
1996-09-16,-0.0016671719425119535
1996-09-17,-0.0032068720186288185
1996-09-18,-0.003454664974939925
1996-09-19,-0.0032753311421917786
1996-09-20,-0.0034015091527293158
1996-09-23,-0.003341462635160975
1996-09-24,-0.005736707985902538
1996-09-25,-0.002861423730969788
1996-09-26,-3.827065243860714e-05
1996-09-27,0.0009627943416937991
1996-09-30,-0.0018254220286602096
1996-10-01,0.0010904263820714778
1996-10-02,0.0012377201607729614
1996-10-03,0.001382112816498578
1996-10-04,0.0022937608763356865
1996-10-07,0.002513299600700102
1996-10-08,0.0006982687081177
1996-10-09,0.0030298623830252325
1996-10-10,0.0046425429396185335
1996-10-11,0.007779263946127526
1996-10-14,0.006625839316225631
1996-10-15,0.006221397518761978
1996-10-16,0.00731274034732649
1996-10-17,0.006130945240313926
1996-10-18,0.0042249565294949516
1996-10-21,0.003649753985095403
1996-10-22,0.0009222682825924484
1996-10-23,0.002471843069690516
1996-10-24,0.0023655963263162186
1996-10-25,0.003964069591211255
1996-10-28,0.005299260149270195
1996-10-29,0.00614974759395633
1996-10-30,0.003006904761477154
1996-10-31,0.002080915547626266
1996-11-01,0.0008895001940920026
1996-11-04,0.0008293695381989924
1996-11-05,-0.0006580684155829804
1996-11-06,-0.0002537991279322423
1996-11-07,0.00011143833439573921
1996-11-08,0.0007862501474571338
1996-11-11,0.0015350520743319955
1996-11-12,0.0032591848431244154
1996-11-13,0.004001676722672232
1996-11-14,0.0014070051202414054
1996-11-15,0.0006689287204047277
1996-11-18,0.0003651704379468793
1996-11-19,-0.000561162254673375
1996-11-20,-2.9567878866169026e-05
1996-11-21,-9.363380326033207e-05
1996-11-22,2.3773375613256967e-05
1996-11-25,0.00010799215168511817
1996-11-26,0.00034776110856600333
1996-11-27,0.0002738521799419583
1996-12-02,0.0017293003907638757
1996-12-03,0.001589862365014467
1996-12-04,0.011049726786518527
1996-12-05,0.002192248942226303
1996-12-06,0.0005698272199995471
1996-12-09,0.0021818310827203717
1996-12-10,0.0038106426431910767
1996-12-11,0.005105779010312562
1996-12-12,0.007292094923289612
1996-12-13,0.00953103585702776
1996-12-16,0.014716940845010847
1996-12-17,0.015014811768829532
1996-12-18,0.010997588914854226
1996-12-19,0.005056756434915506
1996-12-20,0.005933734234994698
1996-12-23,0.0016246199697497166
1996-12-24,0.011138866195856066
1996-12-27,0.008620601540871445
1996-12-30,0.006908452639955958
1996-12-31,0.008493946211288688
1997-01-02,0.008951418691989238
1997-01-03,0.003331861625179678
1997-01-06,0.010004099597195731
1997-01-07,0.001443117143575505
1997-01-08,0.004275405036528756
1997-01-09,0.003475718649572302
1997-01-10,0.005339772295009287
1997-01-13,0.008060091874519067
1997-01-14,0.008010185912236525
1997-01-15,0.010046906572779226
1997-01-16,0.012887938278209244
1997-01-17,0.014104483423357914
1997-01-20,0.012865942942544213
1997-01-21,0.0024987030922951777
1997-01-22,0.0012584598200375949
1997-01-23,0.002139625984609474
1997-01-24,0.0032214800455183435
1997-01-27,0.0037444909554279716
1997-01-28,0.00641751885856292
1997-01-29,0.006711131456236554
1997-01-30,0.002416048522591057
1997-01-31,0.011317613751117707
1997-02-03,0.014357747785928614
1997-02-04,0.012477502563853774
1997-02-05,0.01959580447135503
1997-02-06,0.007172491962924941
1997-02-07,0.007463298919704861
1997-02-10,0.009204114904783551
1997-02-11,0.009743104215887052
1997-02-12,0.012915673297915556
1997-02-13,0.015655894064880917
1997-02-14,0.01829209164959529
1997-02-19,0.022184926834646054
1997-02-20,0.01002133779111881
1997-02-21,0.01249410418881961
1997-02-24,0.011742014140919091
1997-02-25,0.015196756376749257
1997-02-26,0.015153401371657932
1997-02-27,0.019844763550930792
1997-02-28,0.021148422689213093
1997-03-03,0.018848099089028396
1997-03-04,0.016103363215578002
1997-03-05,0.012721644122743027
1997-03-06,0.0064159525928801035
1997-03-07,0.01360773727422377
1997-03-10,0.022479206523311927
1997-03-11,0.028667820933030698
1997-03-12,0.021551164595736222
1997-03-13,0.019380049833626945
1997-03-14,0.020709169249989744
1997-03-17,0.01923124206216925
1997-03-18,0.027442104233831664
1997-03-19,0.02550054767351453
1997-03-20,0.007871849859955444
1997-03-21,0.011049462506440904
1997-03-24,0.01840830051639883
1997-03-25,0.03341600069589823
1997-03-26,0.028155791271432785
1997-03-27,0.012353015601169907
1997-04-01,0.021245620626006524
1997-04-02,0.023704848682509983
1997-04-03,0.021643512827634027
1997-04-04,0.01634581692786981
1997-04-07,0.0024090308100252252
1997-04-08,0.007513831816510086
1997-04-09,0.014502611670073653
1997-04-10,0.02505815416367033
1997-04-11,0.035728071257803834
1997-04-14,0.025875348518737955
1997-04-15,0.037380151125834475
1997-04-16,0.042142800567871994
1997-04-17,0.030803772911804805
1997-04-18,0.032564413049829384
1997-04-21,0.020953231879844277
1997-04-22,0.024047029219809498
1997-04-23,0.014932814307449752
1997-04-24,0.017935580612541715
1997-04-25,0.02399380628726893
1997-04-28,0.02938559719836716
1997-04-29,0.03312960414487146
1997-04-30,0.01933332474319119
1997-05-01,0.015797865527158568
1997-05-02,0.020631146265154915
1997-05-05,0.007268412804930682
1997-05-06,0.006317461505732139
1997-05-07,-0.00928905625787256
1997-05-08,-0.010676286999792643
1997-05-09,0.002143629224742597
1997-05-12,0.011288527526961635
1997-05-13,0.03608373787628112
1997-05-14,0.020362446203367204
1997-05-15,0.012986198461674684
1997-05-16,0.015672597698933494
1997-05-19,0.004186022087874501
1997-05-20,0.00931487422591982
1997-05-21,0.007734316934970689
1997-05-22,0.004368162101855464
1997-05-23,0.0033204112616915965
1997-05-28,0.010406011560690697
1997-05-29,0.022264251253029253
1997-05-30,0.039141741678880536
1997-06-02,0.04611297063577617
1997-06-03,0.041848621371482896
1997-06-04,0.027346022881154126
1997-06-05,0.02951986278390209
1997-06-06,0.02329014759768586
1997-06-09,0.02541693750793466
1997-06-10,0.025771878279099204
1997-06-11,0.03505568456629283
1997-06-12,0.04075616560102754
1997-06-13,0.06642492699884757
1997-06-16,0.06747019917227629
1997-06-17,0.04865954494569332
1997-06-18,0.02268523600584112
1997-06-19,0.024254591160317494
1997-06-20,0.022174551433429848
1997-06-23,0.03242878666829129
1997-06-24,0.02491347768843517
1997-06-25,0.0197826779252416
1997-06-26,0.017686890930248576
1997-06-27,0.017113543464577604
1997-06-30,0.012350828968249057
1997-07-01,0.008528304079539573
1997-07-02,0.000784506882065585
1997-07-03,0.007657452031758224
1997-07-08,0.0016973836029194837
1997-07-09,0.0058038320029605
1997-07-10,0.0009134484447397838
1997-07-11,-0.0023672844460074253
1997-07-14,-0.0036640503283974515
1997-07-15,-0.0047182939372463545
1997-07-16,-0.003951939299850407
1997-07-17,-0.012923562262664869
1997-07-18,-0.016546509042351925
1997-07-21,-0.006946742832067436
1997-07-22,-0.005974327182739058
1997-07-23,0.004877683854617704
1997-07-24,0.006175495370040779
1997-07-25,0.006765772515493746
1997-07-28,0.0067772737546373295
1997-07-29,0.005553857901468166
1997-07-30,0.007590780760080144
1997-07-31,0.01233081833375845
1997-08-01,0.011042341219802255
1997-08-04,0.014065762866042986
1997-08-05,0.01783986708834682
1997-08-06,0.021109073567515253
1997-08-07,0.025072372604985398
1997-08-08,0.019696359552038228
1997-08-11,0.017055884134145268
1997-08-12,0.02636775299388686
1997-08-13,0.02134257040591468
1997-08-14,0.0177669846016366
1997-08-15,0.017306095772924298
1997-08-18,0.007691997582666479
1997-08-19,0.00013995749813818577
1997-08-20,8.05448818106467e-05
1997-08-21,4.966541567484188e-05
1997-08-22,0.0010489738530522622
1997-08-25,0.0017705455673302764
1997-08-26,0.00023066730898176467
1997-08-27,7.652395047289855e-05
1997-08-28,-0.001177011604405313
1997-08-29,-0.0018388088045670175
1997-09-03,0.0007378445507443374
1997-09-04,-0.0024936940895225043
1997-09-05,-0.005555722435874348
1997-09-08,-0.0049360316585047226
1997-09-09,-0.0038449957491536045
1997-09-10,-0.0027067808307725655
1997-09-11,-0.003071732995904398
1997-09-12,-0.0015258013308220243
1997-09-15,-0.0026006738861324053
1997-09-16,-0.0018802782477409631
1997-09-17,-0.001608724735897499
1997-09-18,-0.0044659977095524404
1997-09-19,-0.007022247332729168
1997-09-22,-0.0063896210171371665
1997-09-23,-0.0020809093722373375
1997-09-24,0.0020521143236422634
1997-09-25,-0.00028724859898276886
1997-09-26,-0.002481674085479388
1997-09-29,-0.00526717100763298
1997-09-30,-0.008301708138392518
1997-10-01,-0.007044909736309347
1997-10-02,-0.0034718725733087325
1997-10-03,-0.0008443315267147983
1997-10-06,-0.0007696598650989103
1997-10-07,-0.0037456850210883966
1997-10-08,-0.0026521592078290273
1997-10-09,-0.0033396595125758954
1997-10-10,-0.0008081231732370924
1997-10-13,-0.0023225582153712883
1997-10-14,-0.0005042023973943761
1997-10-15,0.002184783373383624
1997-10-16,0.0016246082915959677
1997-10-17,-0.0007876333163896044
1997-10-20,-0.00029627495479591525
1997-10-21,-0.0024549357950092196
1997-10-22,0.00042181083904171285
1997-10-23,-0.0023054671020860808
1997-10-24,-0.000723509837812019
1997-10-27,-0.002096261299602764
1997-10-28,-0.005393055683943704
1997-10-29,-6.0570727634538523e-05
1997-10-30,0.0033715578075937487
1997-10-31,0.0037666227620414515
1997-11-03,0.004786570388443698
1997-11-04,0.00311025163079782
1997-11-05,0.0036063893730982877
1997-11-06,-0.0014783947456782365
1997-11-07,-0.0031446440637869387
1997-11-10,-0.005516174442464572
1997-11-11,-0.004024726614519071
1997-11-12,-0.0015354207868068005
1997-11-13,-6.473063360730646e-05
1997-11-14,0.002163716884612205
1997-11-17,0.0013542892245816862
1997-11-18,0.0005097877783860084
1997-11-19,0.0027043656810325917
1997-11-20,-0.00044151252427115397
1997-11-21,-0.0018068810207668056
1997-11-24,-0.006117708764604818
1997-11-25,-0.002782020681273743
1997-11-26,-0.0036426304817964317
1997-12-01,-0.009814884569661855
1997-12-02,-0.013798393819468855
1997-12-03,-0.013662377093013609
1997-12-04,-0.01810064707000887
1997-12-05,-0.013507401402948229
1997-12-08,-0.015047354883882607
1997-12-09,-0.014191912096649406
1997-12-10,-0.01676528450144215
1997-12-11,-0.01698039957948891
1997-12-12,-0.014421141489441352
1997-12-15,-0.014625181506373451
1997-12-16,-0.018914092107112323
1997-12-17,-0.010547748403209621
1997-12-18,-0.015823730733785065
1997-12-19,-0.018866916647891484
1997-12-22,-0.024509515274623424
1997-12-23,-0.013511816822379447
1997-12-24,-0.014588927778761602
1997-12-29,-0.017102291810412437
1997-12-30,-0.016036556505328047
1997-12-31,-0.013457661118469019
1998-01-02,-0.014783017169442792
1998-01-05,-0.01344368327735114
1998-01-06,-0.015524347599770599
1998-01-07,-0.014102429769180221
1998-01-08,-0.014595846251174787
1998-01-09,-0.006319784685211174
1998-01-12,-0.005322032076557001
1998-01-13,-0.009078794455529273
1998-01-14,-0.009335347967230786
1998-01-15,-0.005425260187865522
1998-01-16,-0.0032294932058333087
1998-01-21,-0.003667147544837518
1998-01-22,-0.005343303499589862
1998-01-23,-0.004583511689401781
1998-01-26,-0.009511482478771278
1998-01-27,-0.009146927776653041
1998-01-28,-0.01152192788060056
1998-01-29,-0.004999887268321738
1998-01-30,-0.006753507678295548
1998-02-02,-0.0074478748010460795
1998-02-03,-0.006631374085281977
1998-02-04,-0.0072274230657871745
1998-02-05,-0.007693242169964119
1998-02-06,-0.0059944289584084685
1998-02-09,-0.00680711510236715
1998-02-10,-0.005861053267510382
1998-02-11,-0.007647313622065325
1998-02-12,-0.00427860903584868
1998-02-13,-0.0034395242457738147
1998-02-18,-0.0021278566563459997
1998-02-19,-0.001918107227459342
1998-02-20,-0.0026443591061542666
1998-02-23,-0.004582252462425787
1998-02-24,-0.0004524645841439678
1998-02-25,-0.003590047122033782
1998-02-26,-0.002516633806477377
1998-02-27,-0.006192646500223877
1998-03-02,-0.005870917261233688
1998-03-03,-0.006381867999352308
1998-03-04,-0.0036481829400259514
1998-03-05,-0.0019382582103228815
1998-03-06,-0.002362143326536212
1998-03-09,-0.0038992497553416465
1998-03-10,-0.003574557884566281
1998-03-11,-0.006816239690404466
1998-03-12,-0.0026801107090749683
1998-03-13,-0.003377495416654796
1998-03-16,-0.0007566811334363127
1998-03-17,-0.003779488712241678
1998-03-18,-0.004297843602694267
1998-03-19,-0.003203817986881311
1998-03-20,-0.0024705201043216775
1998-03-23,-0.0032212527837074496
1998-03-24,-0.0028410962882403743
1998-03-25,-0.005192141257414202
1998-03-26,-0.00425690187034858
1998-03-27,-0.011002117035380198
1998-03-30,-0.010783858448676173
1998-03-31,-0.01350194144426121
1998-04-01,-0.010453173790332889
1998-04-02,-0.008769381158686506
1998-04-03,-0.0023779462087416465
1998-04-06,-0.004265533810550329
1998-04-07,-0.004433622217259159
1998-04-08,-0.013421745702876063
1998-04-09,-0.011297880020946793
1998-04-14,-0.01213981044260423
1998-04-15,-0.009604864544300516
1998-04-16,-0.007390140072548246
1998-04-17,-0.0056406009839950885
1998-04-20,-0.006321228452161553
1998-04-21,-0.006198210526987483
1998-04-22,-0.0035493449431966448
1998-04-23,-0.001757615031583588
1998-04-24,-0.0014676027627963484
1998-04-27,-0.00011839177717780343
1998-04-28,-0.002993219531659153
1998-04-29,-0.0026930565631217056
1998-04-30,-0.004211145251558097
1998-05-01,-0.004393358338047618
1998-05-04,-0.0028004070550900722
1998-05-05,-0.002109232271241216
1998-05-06,-0.0019873565271897654
1998-05-07,-0.0010799872164353821
1998-05-08,-0.0024605835776417713
1998-05-11,-0.0028950277987807994
1998-05-12,-0.006363273654366379
1998-05-13,-0.008511684619970213
1998-05-14,-0.007695792037158864
1998-05-15,-0.004995771619502927
1998-05-18,-0.005757011564069461
1998-05-19,-0.007102345182131164
1998-05-20,-0.007377339909384304
1998-05-21,-0.005093639016537528
1998-05-22,-0.007262670813080843
1998-05-27,-0.003966717808609411
1998-05-28,-0.008333081877189293
1998-05-29,-0.00821680371361704
1998-06-01,-0.010937201923858149
1998-06-02,-0.011319484078612274
1998-06-03,-0.00907033088460868
1998-06-04,-0.007356432544892187
1998-06-05,-0.005126631521646479
1998-06-08,-0.0022614317391637015
1998-06-09,-0.005544311770686937
1998-06-10,-0.00489537266807287
1998-06-11,-0.008082941516541148
1998-06-12,-0.0071205058761015
1998-06-15,-0.008125580026240984
1998-06-16,-0.007760023657558335
1998-06-17,-0.007310635518671766
1998-06-18,-0.0073538535054624805
1998-06-19,-0.011723394272116293
1998-06-22,-0.01121784982502287
1998-06-23,-0.010001802658981391
1998-06-24,-0.006539169050362491
1998-06-25,-0.007314746323084649
1998-06-26,-0.0008119414848813405
1998-06-29,-0.001315336668866772
1998-06-30,-0.0023471875386701013
1998-07-01,-0.006758029136103905
1998-07-02,-0.0062470845749850665
1998-07-07,-0.00623650156717302
1998-07-08,-0.005605555296599892
1998-07-09,-0.010682525146659214
1998-07-10,-0.006626879205963477
1998-07-13,-0.009588551003842233
1998-07-14,-0.007378588170336277
1998-07-15,-0.0036093200037584133
1998-07-16,-0.0018315061720070346
1998-07-17,0.00047873866581202035
1998-07-20,0.001257434973296931
1998-07-21,-0.004425291534987423
1998-07-22,-0.008393667824656153
1998-07-23,-0.009354656097477107
1998-07-24,-0.008205564506436279
1998-07-27,-0.008651885239794573
1998-07-28,-0.006732779186171465
1998-07-29,-0.004362432372675409
1998-07-30,-0.0020541970223446728
1998-07-31,-0.0013907481509682134
1998-08-03,-0.0016513056162428378
1998-08-04,-0.0012901401766103146
1998-08-05,-0.001081582436248699
1998-08-06,-0.0011784212707344572
1998-08-07,0.0027889956690809394
1998-08-10,-0.0046646546315995
1998-08-11,-0.005842375222911075
1998-08-12,-0.001427080544554722
1998-08-13,-1.3971602381637822e-06
1998-08-14,0.001651488510984264
1998-08-17,0.0020477954740148927
1998-08-18,0.0005606713736282189
1998-08-19,-0.00026256493333711714
1998-08-20,-0.0016029040392166582
1998-08-21,-0.002886179242705419
1998-08-24,-0.0014564904519261074
1998-08-25,-0.001221674123297113
1998-08-26,-0.0005682256234286947
1998-08-27,0.0036632723972358683
1998-08-28,0.0019018926891686768
1998-08-31,0.0017993395041013666
1998-09-01,0.0037652078830047015
1998-09-02,0.002783467122959163
1998-09-03,-0.0038969872815153113
1998-09-04,-0.0033007910250510974
1998-09-09,-0.010270961534026206
1998-09-10,-0.00876402266238333
1998-09-11,-0.009741549826369338
1998-09-14,-0.007507560158522274
1998-09-15,-0.0012909406668787933
1998-09-16,0.0012531554094468397
1998-09-17,0.005471991840983013
1998-09-18,0.004960643272242276
1998-09-21,0.0005534020669876116
1998-09-22,-0.0008462769737528649
1998-09-23,-0.00506183786504621
1998-09-24,-0.004206980966611256
1998-09-25,-0.004483295390201479
1998-09-28,-0.0027772001071444787
1998-09-29,-0.0009452744751472491
1998-09-30,-0.0012445103222944022
1998-10-01,0.00014336567339263092
1998-10-02,-6.72660789802684e-05
1998-10-05,0.00023489981000779343
1998-10-06,-0.00010124962395298975
1998-10-07,-0.003021862949241761
1998-10-08,-0.004141002688464402
1998-10-09,-0.009233430218453164
1998-10-12,-0.005268765043665051
1998-10-13,0.0017028436216877838
1998-10-14,0.006362731840761884
1998-10-15,0.009235602570953141
1998-10-16,0.004711819526895742
1998-10-19,-0.00026870133761530744
1998-10-20,-0.0016095251844229657
1998-10-21,-0.008238412654107437
1998-10-22,-0.01315473238336816
1998-10-23,-0.012900417148789315
1998-10-26,-0.009944376748406826
1998-10-27,-0.005634156622281536
1998-10-28,-0.0014443190662948493
1998-10-29,-0.0014450483017853686
1998-10-30,0.0029484869847608707
1998-11-02,0.004715504140929543
1998-11-03,0.004759490591506889
1998-11-04,0.0024444923334025585
1998-11-05,-0.006094789357978568
1998-11-06,-0.01219595567666143
1998-11-09,-0.015100699147748782
1998-11-10,-0.015767889747292253
1998-11-11,-0.020900280283250226
1998-11-12,-0.011640192899006366
1998-11-13,-0.007111040209906639
1998-11-16,-0.0026199575332586556
1998-11-17,0.00044696879963447876
1998-11-18,-0.003287982279026568
1998-11-19,-0.0030332405404714883
1998-11-20,-0.006346027807075495
1998-11-23,-0.007700221537103172
1998-11-24,-0.0060605972698661624
1998-11-25,-0.0055891675691059255
1998-11-30,-0.002244081222836703
1998-12-01,0.0022715964202932254
1998-12-02,0.0049507879389106835
1998-12-03,0.005009558619845872
1998-12-04,0.004286364721820324
1998-12-07,0.004907889231096926
1998-12-08,0.003521711096736499
1998-12-09,0.014700426993585978
1998-12-10,0.011574234590139102
1998-12-11,0.008847659026812954
1998-12-14,0.009985060851024324
1998-12-15,0.009779219861583349
1998-12-16,0.0033227695207101783
1998-12-17,0.0003117386777630669
1998-12-18,-0.0037185986485155204
1998-12-21,-0.007319230955351431
1998-12-22,-0.007026048984035281
1998-12-23,-0.004575142278073063
1998-12-24,0.004050272982940932
1998-12-29,0.004494480520732278
1998-12-30,0.005343326642114104
1998-12-31,0.00395205459904928
1999-01-04,-0.006380137769279261
1999-01-05,-0.009294518300322498
1999-01-06,-0.010711353748841466
1999-01-07,-0.008557551714575085
1999-01-08,-0.009711927244069564
1999-01-11,-0.008444268033008637
1999-01-12,-0.0014635425003470903
1999-01-13,-0.0035002076359400267
1999-01-14,-0.0052150067822533544
1999-01-15,-0.015746656797161487
1999-01-20,-0.011970951708932035
1999-01-21,-0.012362084325938862
1999-01-22,-0.011501593741689398
1999-01-25,-0.005118553204323635
1999-01-26,-0.0027868623852359445
1999-01-27,-0.00010612411039430598
1999-01-28,0.0029582530553473913
1999-01-29,0.006355217443804559
1999-02-01,0.006037456916503244
1999-02-02,0.0054115955113588805
1999-02-03,-0.0006636607386661992
1999-02-04,-0.0038751374804882523
1999-02-05,-0.006523773475566343
1999-02-08,-0.0025244123463307264
1999-02-09,-0.0007569956187149182
1999-02-10,-0.0029020970385384465
1999-02-11,-0.004507310014025046
1999-02-12,0.0008926294974066288
1999-02-17,0.001681123515338834
1999-02-18,-0.000882752222011627
1999-02-19,0.003284510291644695
1999-02-22,0.005213041247411289
1999-02-23,0.00019908618344713743
1999-02-24,-4.601724019118867e-05
1999-02-25,-0.0021509920971555852
1999-02-26,-0.002131551670724164
1999-03-01,-0.00017061987571126712
1999-03-02,-0.0006633538855248803
1999-03-03,0.0054426701558609614
1999-03-04,0.00535011733589266
1999-03-05,0.006905816750109972
1999-03-08,0.0014431280321694658
1999-03-09,-0.001512719446417944
1999-03-10,-0.004190989678349345
1999-03-11,-0.0036428961449368265
1999-03-12,-0.00205898687902413
1999-03-15,0.0002756688537482403
1999-03-16,0.0008440427846178253
1999-03-17,0.00017758931660516523
1999-03-18,-0.0012271268891165747
1999-03-19,-0.001673508877265813
1999-03-22,-0.018119017539595727
1999-03-23,-0.018395149923094316
1999-03-24,-0.020576477029692224
1999-03-25,-0.017606763506965464
1999-03-26,-0.013981126056180978
1999-03-29,-0.01023371677758656
1999-03-30,-0.008187493897510995
1999-03-31,-0.0027336773598432822
1999-04-01,-0.005270664429495606
1999-04-06,-0.00531534447930697
1999-04-07,-0.006865192964099716
1999-04-08,-0.0026278284188394237
1999-04-09,-0.0018497096737476121
1999-04-12,0.0012766489134903678
1999-04-13,0.0016649943756656546
1999-04-14,0.001123680839729991
1999-04-15,0.0019173766870228235
1999-04-16,0.004508593278683044
1999-04-19,0.002593780309044808
1999-04-20,0.00025527878416843933
1999-04-21,-0.0010923334392782663
1999-04-22,0.001055472798559757
1999-04-23,0.0015272011901554614
1999-04-26,0.003185992776520182
1999-04-27,0.0031188897721420856
1999-04-28,0.0024464769461409585
1999-04-29,0.0008002450117541002
1999-04-30,0.001854286496706676
1999-05-03,0.0017100503657850102
1999-05-04,0.002878665778822695
1999-05-05,0.0013012545156038278
1999-05-06,0.0014441132901174165
1999-05-07,-0.0008340563974834724
1999-05-10,-0.0015671298229355608
1999-05-11,-0.0005720206516705417
1999-05-12,0.00016303955657875804
1999-05-13,-0.0006990270846753173
1999-05-14,0.0002559849362301374
1999-05-17,-0.0010829202808963988
1999-05-18,-0.0012575640914980197
1999-05-19,-0.0017501658150344552
1999-05-20,-0.0008768588424348028
1999-05-21,-0.0013220008019090479
1999-05-24,0.00023624327265992103
1999-05-25,0.0009009269990556955
1999-05-26,0.0028469322755565363
1999-05-27,0.001777878100897128
1999-05-28,0.0019227576824295794
1999-06-02,0.0008694529634835289
1999-06-03,0.0009409229511180907
1999-06-04,0.00021615153492282163
1999-06-07,0.0014909892831370074
1999-06-08,-0.0011348210599985901
1999-06-09,-0.0018574199668709118
1999-06-10,-0.0024539388935233006
1999-06-11,-0.0017529833779540438
1999-06-14,-0.001215574890335053
1999-06-15,0.001116591346935981
1999-06-16,0.0017639648339704199
1999-06-17,0.0023625579380559046
1999-06-18,0.001499563696288995
1999-06-21,0.0009185004773344438
1999-06-22,0.00103978376192232
1999-06-23,0.0011330065381876372
1999-06-24,-0.000660088111437063
1999-06-25,-0.001268847505023117
1999-06-28,-0.0014120397458519268
1999-06-29,0.0014628264760281019
1999-06-30,2.1810575373096084e-05
1999-07-01,0.0006821356607652049
1999-07-02,-0.00016933838189634026
1999-07-07,0.003460512138228797
1999-07-08,0.002986059451813619
1999-07-09,0.003966290072825779
1999-07-12,0.002085594064723526
1999-07-13,0.0023794568703920304
1999-07-14,0.0009770753819832866
1999-07-15,0.005801725549181017
1999-07-16,0.005638882091933453
1999-07-19,0.006134210412997039
1999-07-20,0.006243843848148414
1999-07-21,0.0035815028255023694
1999-07-22,-0.0007013550160721633
1999-07-23,-0.0006667196649085412
1999-07-26,-0.000267665571381161
1999-07-27,0.0020467572540707555
1999-07-28,0.002712242760292548
1999-07-29,0.0020038004402122916
1999-07-30,0.0020180358529006135
1999-08-02,0.00980118877008447
1999-08-03,0.006881578584453977
1999-08-04,0.0037618654626881865
1999-08-05,-0.004705594652689208
1999-08-06,-0.0069282167310144825
1999-08-09,-0.007513897391382421
1999-08-10,-0.007788579951087183
1999-08-11,-0.008213549364946235
1999-08-12,-0.011826897505121114
1999-08-13,-0.015563165586628132
1999-08-16,-0.004686844376588096
1999-08-17,0.001244668702424863
1999-08-18,0.0022172308395897442
1999-08-19,-0.0029487995658278687
1999-08-20,-0.007080855599902259
1999-08-23,-0.00857969017075703
1999-08-24,-0.010847682223412102
1999-08-25,-0.0045181320841232745
1999-08-26,-0.007473218942775591
