Date,^GSPC,^FTSE,^SBF250,^TOPX,^GSPTSE
1984-12-11,163.07000732421875,1198.5999755859375,,,2343.533447265625
1984-12-12,162.6300048828125,1190.699951171875,,,2335.85302734375
1984-12-13,161.80999755859375,1196.699951171875,,,2331.56396484375
1984-12-14,162.69000244140625,1204.800048828125,,,2339.244384765625
1984-12-17,163.61000061035156,1212.5,,,2346.42626953125
1984-12-18,168.11000061035156,1216.199951171875,,,2383.1328125
1984-12-19,167.16000366210938,1220.5999755859375,,,2385.02783203125
1984-12-20,166.3800048828125,1207.199951171875,,,2380.140625
1984-12-21,165.50999450683594,1204.699951171875,,,2374.5546875
1984-12-24,166.75999450683594,1205.199951171875,,,2387.82080078125
1984-12-26,166.47000122070312,,,,
1984-12-27,165.75,1210.9000244140625,,,2378.145263671875
1984-12-28,166.25999450683594,1225.5999755859375,,,2381.935791015625
1984-12-31,167.24000549316406,1232.199951171875,,,2394.20458984375
1985-01-02,165.3699951171875,1220.0,,,2388.81787109375
1985-01-03,164.57000732421875,1206.0999755859375,,,2370.963623046875
1985-01-04,163.67999267578125,1214.5999755859375,,,2347.722900390625
1985-01-07,164.24000549316406,1229.0,,,2349.318603515625
1985-01-08,163.99000549316406,1243.5,,,2342.6357421875
1985-01-09,165.17999267578125,1259.199951171875,,,2353.109375
1985-01-10,168.30999755859375,1261.0,,,2375.153076171875
1985-01-11,167.91000366210938,1248.5999755859375,,,2369.6669921875
1985-01-14,170.50999450683594,1220.5,,,2381.935791015625
1985-01-15,170.80999755859375,1233.199951171875,,,2388.020263671875
1985-01-16,171.19000244140625,1254.0999755859375,,,2400.189208984375
1985-01-17,170.72999572753906,1260.4000244140625,,,2405.974365234375
1985-01-18,171.32000732421875,1277.9000244140625,,,2413.45556640625
1985-01-21,175.22999572753906,1279.0,,,2458.241455078125
1985-01-22,175.47999572753906,1305.699951171875,,,2485.47216796875
1985-01-23,177.3000030517578,1283.699951171875,,,2503.526123046875
1985-01-24,176.7100067138672,1274.699951171875,,,2519.585205078125
1985-01-25,177.35000610351562,1288.0,,,2541.429931640625
1985-01-28,177.39999389648438,1265.800048828125,,,2559.483642578125
1985-01-29,179.17999267578125,1249.300048828125,,,2573.5478515625
1985-01-30,179.38999938964844,1277.300048828125,,,2597.386962890625
1985-01-31,179.6300048828125,1280.800048828125,,,2588.510009765625
1985-02-01,178.6300048828125,1272.5999755859375,,,2568.95947265625
1985-02-04,180.35000610351562,1268.199951171875,,,2582.32568359375
1985-02-05,180.61000061035156,1289.0999755859375,,,2598.68408203125
1985-02-06,180.42999267578125,1289.5,,,2607.860595703125
1985-02-07,181.82000732421875,1296.300048828125,,,2614.044677734375
1985-02-08,182.19000244140625,1295.300048828125,,,2606.264404296875
1985-02-11,180.50999450683594,1297.5,,,2596.1904296875
1985-02-12,180.55999755859375,1273.0,,,2595.591552734375
1985-02-13,183.35000610351562,1282.0,,,2621.62548828125
1985-02-14,182.41000366210938,1289.800048828125,,,2616.53857421875
1985-02-15,181.60000610351562,1281.5,,,2607.7607421875
1985-02-18,,1268.699951171875,,,2601.376953125
1985-02-19,181.3300018310547,1275.9000244140625,,,2603.07275390625
1985-02-20,181.17999267578125,1275.800048828125,,,2608.06005859375
1985-02-21,180.19000244140625,1279.0999755859375,,,2599.182861328125
1985-02-22,179.36000061035156,1268.9000244140625,,,2584.619873046875
1985-02-25,179.22999572753906,1259.4000244140625,,,2564.371337890625
1985-02-26,181.1699981689453,1259.5,,,2578.236083984375
1985-02-27,180.7100067138672,1258.800048828125,,,2578.834228515625
1985-02-28,181.17999267578125,1259.699951171875,,,2588.41015625
1985-03-01,183.22999572753906,1250.800048828125,,,2618.533447265625
1985-03-04,182.05999755859375,1265.699951171875,,,2621.8251953125
1985-03-05,182.22999572753906,1274.9000244140625,,,2640.27783203125
1985-03-06,180.64999389648438,1285.4000244140625,,,2636.288330078125
1985-03-07,179.50999450683594,1285.800048828125,,,2611.65087890625
1985-03-08,179.10000610351562,1288.5999755859375,,,2607.162109375
1985-03-11,178.7899932861328,1290.800048828125,,,2595.591552734375
1985-03-12,179.66000366210938,1300.0,,,2600.97802734375
1985-03-13,178.19000244140625,1295.199951171875,,,2582.32568359375
1985-03-14,177.83999633789062,1299.699951171875,,,2581.427734375
1985-03-15,176.52999877929688,1309.9000244140625,,,2578.13623046875
1985-03-18,176.8800048828125,1300.300048828125,,,2570.954345703125
1985-03-19,179.5399932861328,1304.5,,,2615.24169921875
1985-03-20,179.0800018310547,1307.199951171875,,,2600.080322265625
1985-03-21,179.35000610351562,1300.699951171875,,,2594.59423828125
1985-03-22,179.0399932861328,1302.9000244140625,,,2598.9833984375
1985-03-25,177.97000122070312,1297.800048828125,,,2588.80859375
1985-03-26,178.42999267578125,1290.4000244140625,,,2588.01123046875
1985-03-27,179.5399932861328,1288.0,,,2594.793701171875
1985-03-28,179.5399932861328,1287.0999755859375,,,2601.776123046875
1985-03-29,180.66000366210938,1277.0,,,2606.1650390625
1985-04-01,181.27000427246094,1278.300048828125,,,2609.057373046875
1985-04-02,180.52999877929688,1286.800048828125,,,2608.359375
1985-04-03,179.11000061035156,1274.800048828125,,,2593.696533203125
1985-04-04,179.02999877929688,1278.5,,,2597.785888671875
1985-04-08,178.02999877929688,,,,2592.898681640625
1985-04-09,178.2100067138672,1270.199951171875,,,2601.576416015625
1985-04-10,179.4199981689453,1273.0999755859375,,,2619.031982421875
1985-04-11,180.19000244140625,1269.300048828125,,,2623.919921875
1985-04-12,180.5399932861328,1275.800048828125,,,2621.326171875
1985-04-15,180.9199981689453,1288.5,,,2623.12158203125
1985-04-16,181.1999969482422,1290.800048828125,,,2629.406005859375
1985-04-17,181.67999267578125,1304.0,,,2640.577392578125
1985-04-18,180.83999633789062,1305.5,,,2634.09375
1985-04-19,181.11000061035156,1299.699951171875,,,2629.804443359375
1985-04-22,180.6999969482422,1294.9000244140625,,,2624.119384765625
1985-04-23,181.8800048828125,1284.9000244140625,,,2629.804443359375
1985-04-24,182.25999450683594,1285.699951171875,,,2641.275390625
1985-04-25,183.42999267578125,1289.5,,,2655.738525390625
1985-04-26,182.17999267578125,1295.300048828125,,,2651.050537109375
1985-04-29,180.6300048828125,1292.9000244140625,,,2644.16796875
1985-04-30,179.8300018310547,1291.0,,,2628.608154296875
1985-05-01,178.3699951171875,1301.5,,,2619.630859375
1985-05-02,179.00999450683594,1309.0999755859375,,,2609.855224609375
1985-05-03,180.0800018310547,1310.9000244140625,,,2611.9501953125
1985-05-06,179.99000549316406,,,,2608.359375
1985-05-07,180.75999450683594,1305.5,,,2608.758056640625
1985-05-08,180.6199951171875,1307.9000244140625,,,2596.1904296875
1985-05-09,181.9199981689453,1306.300048828125,,,2608.957763671875
1985-05-10,184.27999877929688,1315.800048828125,,,2627.5107421875
1985-05-13,184.61000061035156,1333.0,,,2641.375
1985-05-14,183.8699951171875,1326.5,,,2654.142578125
1985-05-15,184.5399932861328,1342.4000244140625,,,2665.513916015625
1985-05-16,185.66000366210938,1344.199951171875,,,2698.828857421875
1985-05-17,187.4199981689453,1327.4000244140625,,,2716.28466796875
1985-05-20,189.72000122070312,1330.800048828125,,,
1985-05-21,189.63999938964844,1334.0999755859375,,,2732.842529296875
1985-05-22,188.55999755859375,1333.800048828125,,,2701.322509765625
1985-05-23,187.60000610351562,1325.300048828125,,,2684.56494140625
1985-05-24,188.2899932861328,1313.800048828125,,,2709.601318359375
1985-05-27,,,,,2726.0595703125
1985-05-28,187.86000061035156,1317.4000244140625,,,2732.144287109375
1985-05-29,187.67999267578125,1312.0,,,2729.15185546875
1985-05-30,187.75,1314.699951171875,,,2721.6708984375
1985-05-31,189.5500030517578,1313.0,,,2729.35107421875
1985-06-03,189.32000732421875,1324.5999755859375,,,2737.829833984375
1985-06-04,190.0399932861328,1336.5999755859375,,,2745.9091796875
1985-06-05,190.16000366210938,1335.9000244140625,,,2759.075439453125
1985-06-06,191.05999755859375,1322.0,,,2748.6025390625
1985-06-07,189.67999267578125,1310.5999755859375,,,2731.146484375
1985-06-10,189.50999450683594,1299.5999755859375,,,2716.783203125
1985-06-11,189.0399932861328,1308.0999755859375,,,2710.299560546875
1985-06-12,187.61000061035156,1291.4000244140625,,,2702.320068359375
1985-06-13,185.3300018310547,1278.9000244140625,,,2692.644775390625
1985-06-14,187.10000610351562,1275.5,,,2705.611572265625
1985-06-17,186.52999877929688,1284.4000244140625,,,2705.910888671875
1985-06-18,187.33999633789062,1284.0,,,2718.578369140625
1985-06-19,186.6300048828125,1284.0999755859375,,,2696.834228515625
1985-06-20,186.72999572753906,1276.300048828125,,,2684.864501953125
1985-06-21,189.61000061035156,1262.0,,,2694.539794921875
1985-06-24,189.14999389648438,1266.5999755859375,,,2698.03076171875
1985-06-25,189.74000549316406,1248.300048828125,,,2701.92138671875
1985-06-26,190.05999755859375,1236.5,,,2697.931396484375
1985-06-27,191.22999572753906,1234.300048828125,,,2696.734375
1985-06-28,191.85000610351562,1234.9000244140625,,,2705.611572265625
1985-07-01,192.42999267578125,1246.800048828125,,,
1985-07-02,192.00999450683594,1250.800048828125,,,2716.48388671875
1985-07-03,191.4499969482422,1239.300048828125,,,2712.493896484375
1985-07-04,,1249.0999755859375,,,2721.072265625
1985-07-05,192.52000427246094,1260.0,,,2732.543212890625
1985-07-08,191.92999267578125,1258.199951171875,,,2726.657958984375
1985-07-09,191.0500030517578,1239.5999755859375,,,2720.3740234375
1985-07-10,192.3699951171875,1230.4000244140625,,,2729.15185546875
1985-07-11,192.94000244140625,1238.4000244140625,,,2727.65576171875
1985-07-12,193.2899932861328,1230.800048828125,,,2730.54833984375
1985-07-15,192.72000122070312,1243.5999755859375,,,2749.400146484375
1985-07-16,194.72000122070312,1239.5,,,2768.751220703125
1985-07-17,195.64999389648438,1247.300048828125,,,2797.078857421875
1985-07-18,194.3800048828125,1248.5999755859375,,,2795.183837890625
1985-07-19,195.1300048828125,1252.5,,,2796.979248046875
1985-07-22,194.35000610351562,1241.0999755859375,,,2790.39599609375
1985-07-23,192.5500030517578,1233.0999755859375,,,2770.845458984375
1985-07-24,191.5800018310547,1236.199951171875,,,2769.05029296875
1985-07-25,192.05999755859375,1221.699951171875,,,2779.323974609375
1985-07-26,192.39999389648438,1239.699951171875,,,2797.57763671875
1985-07-29,189.60000610351562,1248.9000244140625,,,2775.333984375
1985-07-30,189.92999267578125,1252.300048828125,,,2765.55908203125
1985-07-31,190.9199981689453,1261.699951171875,,,2771.544189453125
1985-08-01,192.11000061035156,1287.199951171875,,,2787.80224609375
1985-08-02,191.47999572753906,1280.4000244140625,,,2791.093994140625
1985-08-05,190.6199951171875,1271.800048828125,,,
1985-08-06,187.92999267578125,1287.5,,,2754.487548828125
1985-08-07,187.67999267578125,1286.5999755859375,,,2749.699462890625
1985-08-08,188.9499969482422,1286.0,,,2765.16015625
1985-08-09,188.32000732421875,1286.300048828125,,,2771.344482421875
1985-08-12,187.6300048828125,1288.0999755859375,,,2768.9501953125
1985-08-13,187.3000030517578,1285.0999755859375,,,2769.74853515625
1985-08-14,187.41000366210938,1293.0999755859375,,,2776.03271484375
1985-08-15,187.25999450683594,1302.199951171875,,,2791.891845703125
1985-08-16,186.10000610351562,1299.0999755859375,,,2784.410888671875
1985-08-19,186.3800048828125,1294.9000244140625,,,2778.725830078125
1985-08-20,188.0800018310547,1307.0999755859375,,,2774.336669921875
1985-08-21,189.16000366210938,1313.9000244140625,,,2777.3291015625
1985-08-22,187.36000061035156,1309.699951171875,,,2758.27783203125
1985-08-23,187.1699981689453,1313.5,,,2763.364501953125
1985-08-26,187.30999755859375,,,,2768.15234375
1985-08-27,188.10000610351562,1310.800048828125,,,2777.4287109375
1985-08-28,188.8300018310547,1308.199951171875,,,2793.6875
1985-08-29,188.92999267578125,1323.9000244140625,,,2802.56494140625
1985-08-30,188.6300048828125,1340.800048828125,,,2812.8388671875
1985-09-02,,1340.300048828125,,,
1985-09-03,187.91000366210938,1335.5,,,2798.87451171875
1985-09-04,187.3699951171875,1326.699951171875,,,2787.004638671875
1985-09-05,187.27000427246094,1322.0,,,2782.216552734375
1985-09-06,188.24000549316406,1332.199951171875,,,2784.809814453125
1985-09-09,188.25,1329.300048828125,,,2773.638427734375
1985-09-10,186.89999389648438,1311.4000244140625,,,2761.7685546875
1985-09-11,185.02999877929688,1302.199951171875,,,2746.607421875
1985-09-12,183.69000244140625,1313.300048828125,,,2719.376708984375
1985-09-13,182.91000366210938,1308.800048828125,,,2703.417236328125
1985-09-16,182.8800048828125,1300.199951171875,,,2691.248291015625
1985-09-17,181.36000061035156,1296.0,,,2644.866455078125
1985-09-18,181.7100067138672,1294.800048828125,,,2655.33984375
1985-09-19,183.38999938964844,1306.800048828125,,,2665.61328125
1985-09-20,182.0500030517578,1298.699951171875,,,2665.314453125
1985-09-23,184.3000030517578,1292.0999755859375,,,2682.271240234375
1985-09-24,182.6199951171875,1280.0999755859375,,,2649.554443359375
1985-09-25,180.66000366210938,1275.199951171875,,,2609.257080078125
1985-09-26,181.2899932861328,1270.800048828125,,,2626.413818359375
1985-09-27,,1280.699951171875,,,2644.26806640625
1985-09-30,182.0800018310547,1290.0,,,2625.615234375
1985-10-01,185.07000732421875,1296.0,,,2643.769287109375
1985-10-02,184.05999755859375,1305.4000244140625,,,2639.380615234375
1985-10-03,184.36000061035156,1305.300048828125,,,2651.250244140625
1985-10-04,183.22000122070312,1313.0,,,2639.579833984375
1985-10-07,181.8699951171875,1306.9000244140625,,,2643.469970703125
1985-10-08,181.8699951171875,1303.300048828125,,,2614.244140625
1985-10-09,182.52000427246094,1308.0999755859375,,,2611.850341796875
1985-10-10,182.77999877929688,1314.0999755859375,,,2600.280029296875
1985-10-11,184.27999877929688,1322.300048828125,,,2611.551025390625
1985-10-14,186.3699951171875,1321.0999755859375,,,
1985-10-15,186.0800018310547,1320.9000244140625,,,2624.318603515625
1985-10-16,187.97999572753906,1326.199951171875,,,2638.482666015625
1985-10-17,187.66000366210938,1335.699951171875,,,2641.8740234375
1985-10-18,187.0399932861328,1341.199951171875,,,2640.178466796875
1985-10-21,186.9600067138672,1340.300048828125,,,2637.684326171875
1985-10-22,188.0399932861328,1331.5,,,2641.474853515625
1985-10-23,189.08999633789062,1346.4000244140625,,,2646.2626953125
1985-10-24,188.5,1349.5999755859375,,,2640.577392578125
1985-10-25,187.52000427246094,1347.5999755859375,,,2626.213623046875
1985-10-28,187.75999450683594,1347.800048828125,,,2630.6025390625
1985-10-29,189.22999572753906,1364.4000244140625,,,2645.46484375
1985-10-30,190.07000732421875,1373.800048828125,,,2662.62109375
1985-10-31,189.82000732421875,1377.199951171875,,,2668.007568359375
1985-11-01,191.52999877929688,1379.0,,,2698.52978515625
1985-11-04,191.25,1380.9000244140625,,,2693.243408203125
1985-11-05,192.3699951171875,1383.699951171875,,,2702.719482421875
1985-11-06,192.75999450683594,1395.0,,,2713.790771484375
1985-11-07,192.6199951171875,1384.800048828125,,,2727.954833984375
1985-11-08,193.72000122070312,1390.0999755859375,,,2741.420654296875
1985-11-11,197.27999877929688,1375.5,,,2766.456787109375
1985-11-12,198.0800018310547,1381.5999755859375,,,2778.22705078125
1985-11-13,197.10000610351562,1396.9000244140625,,,2765.55908203125
1985-11-14,199.05999755859375,1391.699951171875,,,2787.104248046875
1985-11-15,198.11000061035156,1403.9000244140625,,,2782.416259765625
1985-11-18,198.7100067138672,1405.0999755859375,,,2774.63623046875
1985-11-19,198.6699981689453,1412.0999755859375,,,2785.9072265625
1985-11-20,198.99000549316406,1424.300048828125,,,2803.861572265625
1985-11-21,201.41000366210938,1443.0999755859375,,,2831.490966796875
1985-11-22,201.52000427246094,1451.0,,,2824.509033203125
1985-11-25,200.35000610351562,1455.5,,,2812.73876953125
1985-11-26,200.6699981689453,1431.9000244140625,,,2804.3603515625
1985-11-27,202.5399932861328,1438.0,,,2823.710693359375
1985-11-28,,1429.300048828125,,,
1985-11-29,202.1699981689453,1439.0999755859375,,,2849.944091796875
1985-12-02,200.4600067138672,1418.5,,,2827.1025390625
1985-12-03,200.86000061035156,1415.5999755859375,,,2841.16650390625
1985-12-04,204.22999572753906,1399.5999755859375,,,2876.67626953125
1985-12-05,203.8800048828125,1395.300048828125,,,2872.087646484375
1985-12-06,202.99000549316406,1401.9000244140625,,,2855.92919921875
1985-12-09,204.25,1392.199951171875,,,2852.138671875
1985-12-10,204.38999938964844,1389.5,,,2851.4404296875
1985-12-11,206.30999755859375,1377.4000244140625,,,2836.27880859375
1985-12-12,206.72999572753906,1378.5,,,2844.55810546875
1985-12-13,209.94000244140625,1381.4000244140625,,,2858.72216796875
1985-12-16,212.02000427246094,1376.5,,,2875.479248046875
1985-12-17,210.64999389648438,1365.4000244140625,,,2877.0751953125
1985-12-18,209.80999755859375,1378.800048828125,,,2863.90869140625
1985-12-19,210.02000427246094,1390.699951171875,,,2866.502197265625
1985-12-20,210.94000244140625,1386.5,,,2871.09033203125
1985-12-23,208.57000732421875,1388.5999755859375,,,2867.798828125
1985-12-24,207.13999938964844,1391.5,,,2867.399658203125
1985-12-26,207.64999389648438,,,,
1985-12-27,209.61000061035156,1398.9000244140625,,,2875.179931640625
1985-12-30,210.67999267578125,1413.5999755859375,,,2885.7529296875
1985-12-31,211.27999877929688,1412.5999755859375,,,2893.234130859375
1986-01-02,209.58999633789062,1420.5,,,2874.1826171875
1986-01-03,210.8800048828125,1429.800048828125,,,2874.08251953125
1986-01-06,210.64999389648438,1424.0999755859375,,,2859.918701171875
1986-01-07,213.8000030517578,1415.199951171875,,,2881.2646484375
1986-01-08,207.97000122070312,1404.199951171875,,,2852.53759765625
1986-01-09,206.11000061035156,1379.5999755859375,,,2817.52685546875
1986-01-10,205.9600067138672,1394.5,,,2810.44482421875
1986-01-13,206.72000122070312,1384.5999755859375,,,2802.76416015625
1986-01-14,206.63999938964844,1370.0999755859375,,,2804.85888671875
1986-01-15,208.25999450683594,1390.5,,,2846.353271484375
1986-01-16,209.1699981689453,1394.5,,,2868.89599609375
1986-01-17,208.42999267578125,1396.0,,,2862.013427734375
