Date,alpha_width
2005-12-19,0.09830179460128452
2005-12-20,0.0670933674066021
2005-12-21,0.059352736080477086
2005-12-22,0.06476328493519201
2005-12-23,0.05984860815764537
2005-12-28,0.07282455892747564
2005-12-29,0.09049564960956769
2005-12-30,0.16415485307078992
2006-01-04,0.17700641940478135
2006-01-05,0.18985686701481552
2006-01-06,0.1288521238102892
2006-01-09,0.0914414999196892
2006-01-10,0.04158230311452338
2006-01-11,0.0588013222269953
2006-01-12,0.10649582918008393
2006-01-13,0.15329795866837603
2006-01-18,0.16940339147826267
2006-01-19,0.2173442561541168
2006-01-20,0.18002267783683257
2006-01-23,0.21281024820402328
2006-01-24,0.16836196223298794
2006-01-25,0.16323675165195528
2006-01-26,0.10711367044095521
2006-01-27,0.05193089110887472
2006-01-30,0.059594515762678046
2006-01-31,0.08408309590944807
2006-02-01,0.09107444852520175
2006-02-02,0.1428586587655376
2006-02-03,0.1285835733634535
2006-02-06,0.16056386006715906
2006-02-07,0.13292495438417617
2006-02-08,0.15397647354306443
2006-02-09,0.14286036607316221
2006-02-10,0.10918885843609072
2006-02-13,0.08193002629666468
2006-02-14,0.1298073124284631
2006-02-15,0.1782181849570703
2006-02-16,0.24195212482328987
2006-02-17,0.21884290134935291
2006-02-22,0.23442949536325353
2006-02-23,0.16890256739285103
2006-02-24,0.15887749054927935
2006-02-27,0.16249247746342288
2006-02-28,0.15058235848716106
2006-03-01,0.13089093855558276
2006-03-02,0.15866538810418507
2006-03-03,0.18052645205421802
2006-03-06,0.24387127750067283
2006-03-07,0.21245270373486758
2006-03-08,0.2392419715658316
2006-03-09,0.18620105736081394
2006-03-10,0.17009313428282602
2006-03-13,0.16328506721270086
2006-03-14,0.17047888119803956
2006-03-15,0.16312552659788215
2006-03-16,0.1804834831327211
2006-03-17,0.18944730513163077
2006-03-20,0.24933074673701383
2006-03-21,0.21715994132239858
2006-03-22,0.20489741721653054
2006-03-23,0.13597114278341982
2006-03-24,0.09197587452832634
2006-03-27,0.07221984925768066
2006-03-28,0.08574172076372089
2006-03-29,0.11787862060389243
2006-03-30,0.15576213090658575
2006-03-31,0.12804524550754248
2006-04-03,0.14452265723277646
2006-04-04,0.15355030599092956
2006-04-05,0.14732052222194758
2006-04-06,0.134557368197898
2006-04-07,0.10072853929225412
2006-04-10,0.06398726348106631
2006-04-11,0.06856689320314668
2006-04-12,0.0842560759158314
2006-04-13,0.11756646180079877
2006-04-18,0.10143904642163903
2006-04-19,0.12663003899769798
2006-04-20,0.17863677461041583
2006-04-21,0.21979724030386816
2006-04-24,0.2156450515769197
2006-04-25,0.1751794504695221
2006-04-26,0.13053748810885168
2006-04-27,0.11692406099597497
2006-04-28,0.11993575167035497
2006-05-01,0.1399032873535977
2006-05-02,0.16145639238324638
2006-05-03,0.1876370179921123
2006-05-04,0.19817836123319776
2006-05-05,0.16795088124642654
2006-05-08,0.16998472051251512
2006-05-09,0.14374733721623967
2006-05-10,0.14500252431803728
2006-05-11,0.1536985563525155
2006-05-12,0.13017048467998626
2006-05-15,0.18046008411851466
2006-05-16,0.20888608437585
2006-05-17,0.25156044537552735
2006-05-18,0.2609637569630747
2006-05-19,0.19024757458343
2006-05-22,0.15478131423101038
2006-05-23,0.1110211897355523
2006-05-24,0.07534860495341578
2006-05-25,0.055265297828052784
2006-05-26,0.03933342763207559
2006-05-31,0.03888715507137186
2006-06-01,0.06869009518683966
2006-06-02,0.1106901046216362
2006-06-05,0.13017466179648673
2006-06-06,0.1100387553182034
2006-06-07,0.08729272807913979
2006-06-08,0.10729834762673818
2006-06-09,0.1521503084074296
2006-06-12,0.15227503653779095
2006-06-13,0.11739099989727819
2006-06-14,0.12563745864982856
2006-06-15,0.10162369405290805
2006-06-16,0.1562150690787969
2006-06-19,0.1702696552341496
2006-06-20,0.1908569784853822
2006-06-21,0.22685100363167465
2006-06-22,0.24348522597814437
2006-06-23,0.22769362911075564
2006-06-26,0.23398940608516883
2006-06-27,0.2036276557565353
2006-06-28,0.19085163641466307
2006-06-29,0.16074433853657366
2006-06-30,0.15471949347337954
2006-07-03,0.185503380749515
2006-07-06,0.1961393078523168
2006-07-07,0.19205937122133943
2006-07-10,0.16268772320284608
2006-07-11,0.14497911324959656
2006-07-12,0.12825658433638543
2006-07-13,0.1513372795354182
2006-07-14,0.17900299343872428
2006-07-17,0.12277659671239638
2006-07-18,0.08766674907695782
2006-07-19,0.08706800668679149
2006-07-20,0.10850336028050345
2006-07-21,0.10979273298392744
2006-07-24,0.13733335244621347
2006-07-25,0.18270182456930106
2006-07-26,0.18428207987856604
2006-07-27,0.15751272899028046
2006-07-28,0.17067907991256215
2006-07-31,0.15846172715421813
2006-08-01,0.13525082346192496
2006-08-02,0.10828664000907473
2006-08-03,0.13805328832013775
2006-08-04,0.1812883619545944
2006-08-07,0.21134269081384627
2006-08-08,0.23578590724296644
2006-08-09,0.24368273840403654
2006-08-10,0.2137945137996875
2006-08-11,0.22704499350586405
2006-08-14,0.2562209831894595
2006-08-15,0.27721823861762185
2006-08-16,0.2312586098603584
2006-08-17,0.1555952226669577
2006-08-18,0.15652469137496272
2006-08-21,0.16360223145282493
2006-08-22,0.1888563637869778
2006-08-23,0.2263523474640594
2006-08-24,0.23646431221412634
2006-08-25,0.24667578205492413
2006-08-28,0.2337805774260724
2006-08-29,0.2863792545847643
2006-08-30,0.2782878023490032
2006-08-31,0.23187791023632998
2006-09-01,0.18363496580201533
2006-09-06,0.1613986442499693
2006-09-07,0.17010924453119514
2006-09-08,0.14585766746385098
2006-09-11,0.14791568859227278
2006-09-12,0.18083841417030255
2006-09-13,0.18643981296358136
2006-09-14,0.19297162668099022
2006-09-15,0.20885016710377013
2006-09-18,0.21333030080491522
2006-09-19,0.19086055961879467
2006-09-20,0.12231101403487687
2006-09-21,0.08605805671170064
2006-09-22,0.0957221553022991
2006-09-25,0.09776701743064686
2006-09-26,0.15192393861276576
2006-09-27,0.15109403629347717
2006-09-28,0.13213385089259155
2006-09-29,0.12453567422582879
2006-10-02,0.1496187259257611
2006-10-03,0.17210682805323563
2006-10-04,0.1437510773303663
2006-10-05,0.09011559034086725
2006-10-06,0.05967340897463025
2006-10-09,0.05513345415936688
2006-10-10,0.08479950554554772
2006-10-11,0.12670897998017006
2006-10-12,0.17954189486059136
2006-10-13,0.21037181104807567
2006-10-16,0.23134899087562988
2006-10-17,0.2695938999890468
2006-10-18,0.2198154037719673
2006-10-19,0.1774068185090325
2006-10-20,0.1243655621980444
2006-10-23,0.10411225913509581
2006-10-24,0.1539859765581455
2006-10-25,0.16260200369289546
2006-10-26,0.23919167121140616
2006-10-27,0.2719324991424099
2006-10-30,0.2683477371268512
2006-10-31,0.2584154959535252
2006-11-01,0.257333042416513
2006-11-02,0.21597621929491329
2006-11-03,0.17809189963086136
2006-11-06,0.10644376078372342
2006-11-07,0.06845200648161665
2006-11-08,0.07022256660443604
2006-11-09,0.1278526490680325
2006-11-10,0.18553448915339343
2006-11-13,0.2445620033990803
2006-11-14,0.25239161000842736
2006-11-15,0.24571665417517918
2006-11-16,0.2499576937849326
2006-11-17,0.24180888908181064
2006-11-20,0.19359105476538074
2006-11-21,0.16900646772303096
2006-11-22,0.12722326558764863
2006-11-27,0.1718330924670175
2006-11-28,0.16796118458563636
2006-11-29,0.1897081835307911
2006-11-30,0.22264339938178201
2006-12-01,0.21034887579978445
2006-12-04,0.20855766468969272
2006-12-05,0.2116920345055502
2006-12-06,0.18136710734038886
2006-12-07,0.16081580151537844
2006-12-08,0.10389672696988439
2006-12-11,0.10078034613315345
2006-12-12,0.11807337412514607
2006-12-13,0.14972181269648588
2006-12-14,0.20914620653369387
2006-12-15,0.23332651703796303
2006-12-18,0.25561415423358613
2006-12-19,0.2286527179876694
2006-12-20,0.2608362355544396
2006-12-21,0.24204190564044414
2006-12-22,0.25949085958032714
2006-12-27,0.26154337053634946
2006-12-28,0.1779474100048406
2006-12-29,0.21131362909368434
2007-01-04,0.19108471206212663
2007-01-05,0.2102449528018171
2007-01-08,0.24402706650768247
2007-01-09,0.24790773454139892
2007-01-10,0.29797221742931357
2007-01-11,0.29717357274208744
2007-01-12,0.24524254143954494
2007-01-17,0.21659171974462232
2007-01-18,0.13058075149575643
2007-01-19,0.12163378762057164
2007-01-22,0.19291544657892556
2007-01-23,0.21565306140986662
2007-01-24,0.2325872700551046
2007-01-25,0.23947991985968864
2007-01-26,0.2877026556103983
2007-01-29,0.27718899946934883
2007-01-30,0.22336955853398344
2007-01-31,0.2511675424987274
2007-02-01,0.1924795886780326
2007-02-02,0.15932716657225088
2007-02-05,0.12320531825647629
2007-02-06,0.14495967078897332
2007-02-07,0.2124067315036351
2007-02-08,0.2176929925035307
2007-02-09,0.34383042103608163
2007-02-12,0.31291498113683947
2007-02-13,0.25891743144836554
2007-02-14,0.2617902123613005
2007-02-15,0.234735059849829
2007-02-16,0.21544966178283964
2007-02-21,0.16241180713676207
2007-02-22,0.17890899609841004
2007-02-23,0.23932531898006526
2007-02-26,0.24105332103456334
2007-02-27,0.27869579406978895
2007-02-28,0.2419909157031065
2007-03-01,0.25303716163708456
2007-03-02,0.24795288012996386
2007-03-05,0.2995406154592506
2007-03-06,0.3092365696456296
2007-03-07,0.2389572405296474
2007-03-08,0.2197820791837799
2007-03-09,0.24970784754659037
2007-03-12,0.2562124280414233
2007-03-13,0.2888446675290246
2007-03-14,0.2879143973006537
2007-03-15,0.28443168575049693
2007-03-16,0.23502733423334643
2007-03-19,0.2085329664176141
2007-03-20,0.19288611088992136
2007-03-21,0.23244925005258898
2007-03-22,0.2425811381427745
2007-03-23,0.27578692332335075
2007-03-26,0.2631677981764904
2007-03-27,0.2713221648172408
2007-03-28,0.24107424959208723
2007-03-29,0.2550772087586455
2007-03-30,0.2047752227588422
2007-04-02,0.1707733579701367
2007-04-03,0.22772895346393884
2007-04-04,0.22197482894966525
2007-04-05,0.26158157975882546
2007-04-10,0.27127264216365043
2007-04-11,0.186656796780726
2007-04-12,0.274513186496367
2007-04-13,0.29901852250100514
2007-04-16,0.3463241446163241
2007-04-17,0.3018553466065679
2007-04-18,0.25625630402564514
2007-04-19,0.2657137446110762
2007-04-20,0.25091013670458917
2007-04-23,0.26599763695397893
2007-04-24,0.29577501322472055
2007-04-25,0.27209844468239597
2007-04-26,0.2560285059770502
2007-04-27,0.24651902592601904
2007-04-30,0.2879643101663252
2007-05-01,0.1924022518229873
2007-05-02,0.2177789526495295
2007-05-03,0.22407201480411754
2007-05-04,0.23658311091940387
2007-05-07,0.26364762041755796
2007-05-08,0.2699869565301243
2007-05-09,0.2581609192698471
2007-05-10,0.27138782391702976
2007-05-11,0.21007770841317963
2007-05-14,0.196679936316404
2007-05-15,0.20966841101266143
2007-05-16,0.1637482199847048
2007-05-17,0.16048104744045677
2007-05-18,0.12939663363434573
2007-05-21,0.08495630585865643
2007-05-22,0.1779695071361247
2007-05-23,0.20707085054739194
2007-05-24,0.2893410906158842
2007-05-25,0.24748393938592672
2007-05-30,0.1796313165889316
2007-05-31,0.1599496430780012
2007-06-01,0.15877478609375184
2007-06-04,0.14779323895546392
2007-06-05,0.13308491070809758
2007-06-06,0.17139826108105916
2007-06-07,0.20336965454844536
2007-06-08,0.2539896448687009
2007-06-11,0.2753114000104453
2007-06-12,0.18023147964992559
2007-06-13,0.1784310008287413
2007-06-14,0.11236314034475625
2007-06-15,0.13226574387100232
2007-06-18,0.1972594984251006
2007-06-19,0.1693795341151123
2007-06-20,0.17657299025866013
2007-06-21,0.22703984917619557
2007-06-22,0.20505998760644362
2007-06-25,0.22507418973264492
2007-06-26,0.21822493047295555
2007-06-27,0.2104124675862138
2007-06-28,0.1734674774972207
2007-06-29,0.11952048571467888
2007-07-02,0.1047750932010354
2007-07-03,0.15245269698170216
2007-07-06,0.1373269863046298
2007-07-09,0.24349685394672238
2007-07-10,0.2553685079506953
2007-07-11,0.25130295323032215
2007-07-12,0.25141752595061506
2007-07-13,0.24901476488861984
2007-07-16,0.18214547979405027
2007-07-17,0.10929757055388101
2007-07-18,0.10988827652261146
2007-07-19,0.12389485106767517
2007-07-20,0.16511618305002762
2007-07-23,0.19053873329129378
2007-07-24,0.17448480392597432
2007-07-25,0.2708708454230728
2007-07-26,0.23416881923816968
2007-07-27,0.28414100263602815
2007-07-30,0.21963335687949592
2007-07-31,0.13270870728147943
2007-08-01,0.10224994667649656
2007-08-02,0.06843453178486092
2007-08-03,0.07064477687676063
2007-08-06,0.11064760057445588
2007-08-07,0.09904193350085178
2007-08-08,0.1325209634706792
2007-08-09,0.11316542514400385
2007-08-10,0.08655617649666492
2007-08-13,0.044580055680336184
2007-08-14,0.05132703956079432
2007-08-15,0.04167957543441414
2007-08-16,0.08369415313225037
2007-08-17,0.11781357560583228
2007-08-20,0.13515401458312137
2007-08-21,0.14715414330972587
2007-08-22,0.1481590355913247
2007-08-23,0.13727518021280005
2007-08-24,0.12881794611712571
2007-08-27,0.07007969547930948
2007-08-28,0.07059808795930977
2007-08-29,0.0560847499574596
2007-08-30,0.043672731806966514
2007-08-31,0.023436396385499325
2007-09-05,0.05192016202050498
2007-09-06,0.05938685867944571
2007-09-07,0.16433816036916327
2007-09-10,0.14831984039133073
2007-09-11,0.13919056796279528
2007-09-12,0.1052198277467572
2007-09-13,0.050242977809111355
2007-09-14,0.04140670873445096
2007-09-17,0.02751160719335255
2007-09-18,0.041461740310638984
2007-09-19,0.07025111864627465
2007-09-20,0.06362403964995611
2007-09-21,0.09355278210350348
2007-09-24,0.07257345474729737
2007-09-25,0.0877806463421239
2007-09-26,0.07403785446125366
2007-09-27,0.10858966784686963
2007-09-28,0.06720088353708853
2007-10-01,0.05311357139814765
2007-10-02,0.06569042997093799
2007-10-03,0.09679038612760382
2007-10-04,0.14058018255373117
2007-10-05,0.1678898451044597
2007-10-08,0.19720207516710309
2007-10-09,0.20705901637252255
2007-10-10,0.18007155738412428
2007-10-11,0.14853437221222565
2007-10-12,0.08028844311253636
2007-10-15,0.04968953526105846
2007-10-16,0.0711645291938412
2007-10-17,0.16756790662420507
2007-10-18,0.16208638959872346
2007-10-19,0.17538434543632775
2007-10-22,0.13674384814033091
2007-10-23,0.10654416368900277
2007-10-24,0.08181517955422812
2007-10-25,0.050368205231102525
2007-10-26,0.07812814615483799
2007-10-29,0.08523120739978962
2007-10-30,0.087278834538004
2007-10-31,0.11148930139125524
2007-11-01,0.06409012305797912
2007-11-02,0.09816985437016612
2007-11-05,0.09373958513000558
2007-11-06,0.14159434678976357
2007-11-07,0.0942267418091065
2007-11-08,0.08016320718148018
2007-11-09,0.04165985403832506
2007-11-12,0.02462238053772292
2007-11-13,0.03308151336575682
2007-11-14,0.03571064435408844
2007-11-15,0.026844333926334008
2007-11-16,0.0744977200433099
2007-11-19,0.07502458266447398
2007-11-20,0.08352026848703575
2007-11-21,0.030188338658563407
2007-11-26,0.020794567558925725
2007-11-27,0.030213123452216273
2007-11-28,0.06463758833965816
2007-11-29,0.09502436713389173
2007-11-30,0.09956044838609612
2007-12-03,0.07012875859932688
2007-12-04,0.10816579102073831
2007-12-05,0.08729888837645827
2007-12-06,0.10816841013066458
2007-12-07,0.08364341328150271
2007-12-10,0.08811862050316943
2007-12-11,0.09737687768372316
2007-12-12,0.07402930589293355
2007-12-13,0.040627747833257066
2007-12-14,0.14150579926238782
2007-12-17,0.16894822801728826
2007-12-18,0.28978862670554273
2007-12-19,0.25955839274274006
2007-12-20,0.24215548472040038
2007-12-21,0.16030003547666327
2007-12-24,0.1794168242309102
2007-12-27,0.18774254159250559
2007-12-28,0.20351328779519662
2007-12-31,0.23929602897919566
2008-01-02,0.23692716335177666
2008-01-03,0.3067846118307358
2008-01-04,0.29107810063130546
2008-01-07,0.16388620192566594
2008-01-08,0.1568779062370571
2008-01-09,0.056823358771715404
2008-01-10,0.05201020717240867
2008-01-11,0.06125838077761414
2008-01-14,0.07682406686851562
2008-01-15,0.087982893551797
2008-01-16,0.0857334327293271
2008-01-17,0.1551158573620981
2008-01-18,0.21097120577739759
2008-01-23,0.20078078806433153
2008-01-24,0.12169982387493361
2008-01-25,0.034507928328851856
2008-01-28,0.028190003081097093
2008-01-29,0.049677803750305505
2008-01-30,0.09046986996229012
2008-01-31,0.09773088658095364
2008-02-01,0.0888910190033716
2008-02-04,0.1321541041984302
2008-02-05,0.12595030676619245
2008-02-06,0.1434955540899634
2008-02-07,0.10209958070448222
2008-02-08,0.053750539413929155
2008-02-11,0.06649121701940386
2008-02-12,0.08988228307040758
2008-02-13,0.059922869277798
2008-02-14,0.05472542772468991
2008-02-15,0.055181139283008496
2008-02-20,0.061587943808739665
2008-02-21,0.0903208327512508
2008-02-22,0.06907868606770018
2008-02-25,0.07984402371953392
2008-02-26,0.032724243038220635
2008-02-27,0.043507747795428875
2008-02-28,0.10477560342207282
2008-02-29,0.1297297832782085
2008-03-03,0.10312190843865654
2008-03-04,0.07647542439734945
2008-03-05,0.04821327555431776
2008-03-06,0.046154245628778234
2008-03-07,0.0824840535338629
2008-03-10,0.052992826353250866
2008-03-11,0.03314146567341858
2008-03-12,0.03762543737189428
2008-03-13,0.048478925903205905
2008-03-14,0.04282763580723847
2008-03-17,0.05222340502232237
2008-03-18,0.0180351440424783
2008-03-19,0.0362735254693225
2008-03-20,0.03808327608877993
2008-03-25,0.08278591113129186
2008-03-26,0.12736133870710864
2008-03-27,0.04813491567024908
2008-03-28,0.025138078295714905
2008-03-31,0.027625915990891814
2008-04-01,0.03635494969190134
2008-04-02,0.0832193777660244
2008-04-03,0.0912890183481232
2008-04-04,0.0921750810501265
2008-04-07,0.06215476369489181
2008-04-08,0.02347217879333119
2008-04-09,0.09378727046174085
2008-04-10,0.09874455141172511
2008-04-11,0.03703595309783925
2008-04-14,0.050790304431362565
2008-04-15,0.06672006323301227
2008-04-16,0.07429017039290864
2008-04-17,0.1201082860046585
2008-04-18,0.13527873061823958
2008-04-21,0.1281136744791993
2008-04-22,0.13317668525124238
2008-04-23,0.1269637491762281
2008-04-24,0.15243193405426614
2008-04-25,0.15619069297725374
2008-04-28,0.1623822370953646
2008-04-29,0.13683994696260837
2008-04-30,0.11755552132830593
2008-05-01,0.12763697442838928
2008-05-02,0.15356110517282606
2008-05-05,0.14698431786424726
2008-05-06,0.12474706104610345
2008-05-07,0.08678158201962871
2008-05-08,0.09722118386123368
2008-05-09,0.0747436956387364
2008-05-12,0.06052804584063887
2008-05-13,0.03306550482881265
2008-05-14,0.031100360844364072
2008-05-15,0.027078271894311223
2008-05-16,0.05660668586990725
2008-05-19,0.09694112791171017
2008-05-20,0.10401634332834953
2008-05-21,0.0654808595188957
2008-05-22,0.043958504081088035
2008-05-23,0.00507717661215068
2008-05-28,0.04061608274548978
2008-05-29,0.04315938722790147
2008-05-30,0.045230231430269274
2008-06-02,0.04625954291078527
2008-06-03,0.09159671383187429
2008-06-04,0.08767591952151266
2008-06-05,0.06796553867428168
2008-06-06,0.023848411624319388
2008-06-09,0.028716063448259277
2008-06-10,0.04893604658992179
2008-06-11,0.06959451865319499
2008-06-12,0.1004211556028618
2008-06-13,0.10180181212111616
2008-06-16,0.07404747375313159
2008-06-17,0.08414794805807957
2008-06-18,0.08151281968722568
2008-06-19,0.11080519585817883
2008-06-20,0.09492211117235616
2008-06-23,0.09710810991846675
2008-06-24,0.11736831091729094
2008-06-25,0.12856137153875724
2008-06-26,0.09190316126851794
2008-06-27,0.1235643819385226
2008-06-30,0.14031587741761875
2008-07-01,0.17458020827643672
2008-07-02,0.18418812330233214
2008-07-03,0.20534559471854097
2008-07-08,0.22049031701610655
2008-07-09,0.15210003976718944
2008-07-10,0.13436152551733116
2008-07-11,0.14283598886691218
2008-07-14,0.16628397202790612
2008-07-15,0.18596645778317988
2008-07-16,0.1977002156181107
2008-07-17,0.21002182684304582
2008-07-18,0.18023997527137103
2008-07-21,0.1707344000082669
2008-07-22,0.18199653326759457
2008-07-23,0.13447448346017055
2008-07-24,0.05425750228615911
2008-07-25,0.013130252269396125
2008-07-28,0.04891373234198948
2008-07-29,0.056362672461905294
2008-07-30,0.029319244910832598
2008-07-31,0.05425960048474765
2008-08-01,0.09153085722940157
2008-08-04,0.0771582401548645
2008-08-05,0.09567172055063011
2008-08-06,0.05316962719454721
2008-08-07,0.016909166986448287
2008-08-08,0.03440288342063713
2008-08-11,0.04892641054614977
2008-08-12,0.03364879182148317
2008-08-13,0.055328334510795996
2008-08-14,0.057653998133092355
2008-08-15,0.01925437006486863
2008-08-18,0.023160027688683416
2008-08-19,0.04000228607738987
2008-08-20,0.018233416343946818
2008-08-21,0.014515706075334034
2008-08-22,0.034959613219284424
2008-08-25,0.03514143085677646
2008-08-26,0.011714812760237336
2008-08-27,0.012985964233499736
2008-08-28,0.013220330152881932
2008-08-29,0.020583188576380085
2008-09-03,0.03763487319468073
2008-09-04,0.09761846464607249
2008-09-05,0.07250486651861854
2008-09-08,0.10718803916645303
2008-09-09,0.11416801455865566
2008-09-10,0.14098044712278757
2008-09-11,0.11036387754721533
2008-09-12,0.09702607746709102
2008-09-15,0.138266091167222
2008-09-16,0.1780877335994555
2008-09-17,0.15987464952187302
2008-09-18,0.1391871153891011
2008-09-19,0.15002388933592092
2008-09-22,0.21179359629967376
2008-09-23,0.17100956288999458
2008-09-24,0.2033538214557249
2008-09-25,0.20017604079869833
2008-09-26,0.19524221358006066
2008-09-29,0.17677273929896353
2008-09-30,0.26528898992322736
2008-10-01,0.22923289375138833
2008-10-02,0.2181642443937868
2008-10-03,0.1920719765704817
2008-10-06,0.2017588058691957
2008-10-07,0.15332284263461027
2008-10-08,0.05976429338757905
2008-10-09,0.06543665382719244
2008-10-10,0.13319753178611293
2008-10-13,0.24881354716348403
2008-10-14,0.06426519670310582
2008-10-15,0.09389618258863941
2008-10-16,0.07814493465574168
2008-10-17,0.14032704813856345
2008-10-20,0.12660724378644983
2008-10-21,0.12450713095581989
2008-10-22,0.12236298917110222
2008-10-23,0.10170191854992061
2008-10-24,0.08050783572726838
2008-10-27,0.08442024609110987
2008-10-28,0.07248339643127999
2008-10-29,0.13054576507515825
2008-10-30,0.12463023920984595
2008-10-31,0.12365925624482466
2008-11-03,0.17132412763840732
2008-11-04,0.16148557618447168
2008-11-05,0.10722324489315582
2008-11-06,0.048204219578482754
2008-11-07,0.02916920977088966
2008-11-10,0.026471669934029052
2008-11-11,0.023333891653698813
2008-11-12,0.08838643300053572
2008-11-13,0.1467083959135036
2008-11-14,0.16676288067791933
2008-11-17,0.12148220784273867
2008-11-18,0.13898937218422702
2008-11-19,0.14034501711069458
2008-11-20,0.07083981528627659
2008-11-21,0.04484969004238737
2008-11-24,0.04579206933749669
2008-11-25,0.13126678480667775
2008-11-26,0.16928445478802656
2008-12-01,0.2546738341980519
2008-12-02,0.2646120543862649
2008-12-03,0.2776864355650348
2008-12-04,0.257484112048443
2008-12-05,0.29691186375316203
2008-12-08,0.284297375270812
2008-12-09,0.1924003396727112
2008-12-10,0.13581665418735556
2008-12-11,0.12594553056884528
2008-12-12,0.19080249518964854
2008-12-15,0.23583659944260948
2008-12-16,0.23604670122261595
2008-12-17,0.2610061682073588
2008-12-18,0.19475832303357854
2008-12-19,0.17695610485748337
2008-12-22,0.1570411073597412
2008-12-23,0.1292715426902824
2008-12-24,0.10010810011001059
2008-12-29,0.10402756924916279
2008-12-30,0.11130405065341265
2008-12-31,0.15219763881798176
2009-01-02,0.16034229105523634
2009-01-05,0.1794883671646348
2009-01-06,0.16035358671994193
2009-01-07,0.15032647155808798
2009-01-08,0.12788176411759
2009-01-09,0.11989077207233467
2009-01-12,0.11396440844260625
2009-01-13,0.09580056773046941
2009-01-14,0.07632699259283737
2009-01-15,0.09876015246414183
2009-01-16,0.11861988479754837
2009-01-21,0.17069784549539047
2009-01-22,0.13699325829408027
2009-01-23,0.1133479761042715
2009-01-26,0.07100821688425296
2009-01-27,0.056946000406711716
2009-01-28,0.0599461084463514
2009-01-29,0.10651504420756486
2009-01-30,0.14400383688178064
2009-02-02,0.1645361976444284
2009-02-03,0.15451572240831224
2009-02-04,0.212807647753803
2009-02-05,0.19103652809385974
2009-02-06,0.18348278221861136
2009-02-09,0.1922725771863909
2009-02-10,0.1990052926857846
2009-02-11,0.16473508160516248
2009-02-12,0.13041461191074055
2009-02-13,0.17639931615376492
2009-02-18,0.188504923878277
2009-02-19,0.1733674851377245
2009-02-20,0.2004993860099864
2009-02-23,0.20101940339851487
2009-02-24,0.2509321357755523
2009-02-25,0.2199617871055055
2009-02-26,0.1841001701048004
2009-02-27,0.16039816252927985
2009-03-02,0.17351397449682926
2009-03-03,0.2241029306230662
2009-03-04,0.28794682397945137
2009-03-05,0.24274961394764505
2009-03-06,0.13644321802073112
2009-03-09,0.09088937449924983
2009-03-10,0.08505291073009591
2009-03-11,0.078716103942576
2009-03-12,0.09786479288899952
2009-03-13,0.10682451259813974
2009-03-16,0.1276727545774513
2009-03-17,0.15063338289010963
2009-03-18,0.19053597638030872
2009-03-19,0.1916702602635152
2009-03-20,0.18117049641849614
2009-03-23,0.1273217275278148
2009-03-24,0.14161230305277073
2009-03-25,0.13009899342817444
2009-03-26,0.15724002413383287
2009-03-27,0.1745969285310045
2009-03-30,0.1862388658626536
2009-03-31,0.16078437269008872
2009-04-01,0.16559117448870087
2009-04-02,0.18561629419976677
2009-04-03,0.21447258272280223
2009-04-06,0.1752276736694739
2009-04-07,0.14461263861370233
2009-04-08,0.15488716662134405
2009-04-09,0.13899517017314433
2009-04-14,0.1233685490806532
2009-04-15,0.1655321996411726
2009-04-16,0.16758393348731904
2009-04-17,0.14072293032260863
2009-04-20,0.13586352898350695
2009-04-21,0.14783768078481807
2009-04-22,0.1202165590676596
2009-04-23,0.09665223692789504
2009-04-24,0.05905595223801252
2009-04-27,0.06391442079148812
2009-04-28,0.07558788367872216
2009-04-29,0.1277169233421407
2009-04-30,0.16908795762898188
2009-05-01,0.21523504751950973
2009-05-04,0.2510280500921369
2009-05-05,0.2652183766507079
2009-05-06,0.24022674466948768
2009-05-07,0.24826361727216106
2009-05-08,0.22244491268402777
2009-05-11,0.19418652051776641
2009-05-12,0.21323763948929342
2009-05-13,0.27989646793547607
2009-05-14,0.36264755988145847
2009-05-15,0.3900720114871139
2009-05-18,0.328914422783678
2009-05-19,0.2931251477676562
2009-05-20,0.21381286582036396
2009-05-21,0.24595087751552525
2009-05-22,0.3270987685468687
2009-05-27,0.3675054222898231
2009-05-28,0.32870473840260006
2009-05-29,0.30653864964350763
2009-06-01,0.36903950795532525
2009-06-02,0.3608686817184181
2009-06-03,0.32438939589567006
2009-06-04,0.3367793511795423
2009-06-05,0.301190734611811
2009-06-08,0.29108385133495585
2009-06-09,0.2506302304822685
2009-06-10,0.2825163091279421
2009-06-11,0.277600831509746
2009-06-12,0.30921389884903405
2009-06-15,0.3456634650450794
2009-06-16,0.35287174215284134
2009-06-17,0.35456258755074277
2009-06-18,0.32806748548508446
2009-06-19,0.2819561622504234
2009-06-22,0.21269537211005574
2009-06-23,0.15043475998434452
2009-06-24,0.2026941861471796
2009-06-25,0.253850610212079
2009-06-26,0.29330204645591573
2009-06-29,0.2732369641326602
2009-06-30,0.24981499925096085
2009-07-01,0.2768989095569605
2009-07-02,0.2167328779151514
2009-07-07,0.18569214341595552
2009-07-08,0.2037109510095274
2009-07-09,0.1252043073425222
2009-07-10,0.06306994121105758
2009-07-13,0.06443496221655742
2009-07-14,0.04614613100338971
2009-07-15,0.06747071830572038
2009-07-16,0.03215940820171492
2009-07-17,0.14193190517935284
2009-07-20,0.13877628006962883
2009-07-21,0.16346351113584134
2009-07-22,0.22690326806426508
2009-07-23,0.21407013682213427
2009-07-24,0.20124633508863665
2009-07-27,0.1944593460990225
2009-07-28,0.23688125469960952
